时间,城市,确诊人数,疑似病例,死亡人数,治愈人数
2020/02/10 13:18,嘉兴,40,0,0,3
2020/02/10 13:18,丽水,17,0,0,5
2020/02/10 13:18,衢州,15,0,0,5
2020/02/10 13:18,湖州,10,0,0,3
2020/02/10 13:18,舟山,7,0,0,5
2020/02/10 12:27,温州,464,0,0,78
2020/02/10 12:27,杭州,155,0,0,41
2020/02/10 12:27,宁波,149,0,0,15
2020/02/10 12:27,台州,141,0,0,27
2020/02/10 12:27,金华,53,0,0,15
2020/02/10 12:27,绍兴,41,0,0,8
2020/02/10 12:27,嘉兴,40,0,0,3
2020/02/10 12:27,丽水,17,0,0,5
2020/02/10 12:27,衢州,15,0,0,5
2020/02/10 12:27,湖州,10,0,0,3
2020/02/10 12:27,舟山,7,0,0,5
2020/02/10 09:12,温州,464,0,0,78
2020/02/10 09:12,杭州,155,0,0,41
2020/02/10 09:12,宁波,149,0,0,15
2020/02/10 09:12,台州,141,0,0,27
2020/02/10 09:12,金华,53,0,0,15
2020/02/10 09:12,绍兴,41,0,0,8
2020/02/10 09:12,嘉兴,40,0,0,3
2020/02/10 09:12,丽水,17,0,0,5
2020/02/10 09:12,衢州,15,0,0,3
2020/02/10 09:12,湖州,10,0,0,1
2020/02/10 09:12,舟山,7,0,0,5
2020/02/09 19:53,温州,448,0,0,78
2020/02/09 19:53,杭州,165,0,0,41
2020/02/09 19:53,宁波,146,0,0,15
2020/02/09 19:53,台州,138,0,0,27
2020/02/09 19:53,金华,53,0,0,15
2020/02/09 19:53,嘉兴,38,0,0,3
2020/02/09 19:53,绍兴,38,0,0,8
2020/02/09 19:53,丽水,17,0,0,5
2020/02/09 19:53,衢州,15,0,0,3
2020/02/09 19:53,湖州,10,0,0,1
2020/02/09 19:53,舟山,7,0,0,5
2020/02/09 18:16,温州,448,0,0,74
2020/02/09 18:16,杭州,165,0,0,41
2020/02/09 18:16,宁波,146,0,0,15
2020/02/09 18:16,台州,138,0,0,27
2020/02/09 18:16,金华,53,0,0,15
2020/02/09 18:16,嘉兴,38,0,0,3
2020/02/09 18:16,绍兴,38,0,0,8
2020/02/09 18:16,丽水,17,0,0,5
2020/02/09 18:16,衢州,15,0,0,3
2020/02/09 18:16,湖州,10,0,0,1
2020/02/09 18:16,舟山,7,0,0,5
2020/02/09 17:21,温州,448,0,0,71
2020/02/09 17:21,杭州,165,0,0,41
2020/02/09 17:21,宁波,146,0,0,13
2020/02/09 17:21,台州,138,0,0,27
2020/02/09 17:21,金华,53,0,0,13
2020/02/09 17:21,嘉兴,38,0,0,3
2020/02/09 17:21,绍兴,38,0,0,8
2020/02/09 17:21,丽水,17,0,0,5
2020/02/09 17:21,衢州,15,0,0,3
2020/02/09 17:21,湖州,10,0,0,1
2020/02/09 17:21,舟山,7,0,0,5
2020/02/09 15:37,温州,448,0,0,71
2020/02/09 15:37,杭州,165,0,0,41
2020/02/09 15:37,宁波,146,0,0,13
2020/02/09 15:37,台州,138,0,0,27
2020/02/09 15:37,金华,53,0,0,13
2020/02/09 15:37,嘉兴,38,0,0,3
2020/02/09 15:37,绍兴,38,0,0,8
2020/02/09 15:37,丽水,17,0,0,5
2020/02/09 15:37,衢州,15,0,0,3
2020/02/09 15:37,湖州,10,0,0,1
2020/02/09 15:37,舟山,7,0,0,5
2020/02/09 15:36,温州,448,0,0,71
2020/02/09 15:36,杭州,165,0,0,41
2020/02/09 15:36,宁波,146,0,0,13
2020/02/09 15:36,台州,138,0,0,27
2020/02/09 15:36,金华,53,0,0,13
2020/02/09 15:36,嘉兴,38,0,0,3
2020/02/09 15:36,绍兴,38,0,0,8
2020/02/09 15:36,丽水,17,0,0,5
2020/02/09 15:36,衢州,15,0,0,3
2020/02/09 15:36,湖州,10,0,0,1
2020/02/09 15:36,舟山,7,0,0,5
2020/02/09 15:10,温州,448,0,0,71
2020/02/09 15:10,杭州,165,0,0,41
2020/02/09 15:10,宁波,146,0,0,13
2020/02/09 15:10,台州,138,0,0,25
2020/02/09 15:10,金华,53,0,0,13
2020/02/09 15:10,嘉兴,38,0,0,1
2020/02/09 15:10,绍兴,38,0,0,8
2020/02/09 15:10,丽水,17,0,0,5
2020/02/09 15:10,衢州,15,0,0,3
2020/02/09 15:10,湖州,10,0,0,1
2020/02/09 15:10,舟山,7,0,0,5
2020/02/09 10:57,温州,448,0,0,70
2020/02/09 10:57,杭州,165,0,0,41
2020/02/09 10:57,宁波,146,0,0,13
2020/02/09 10:57,台州,138,0,0,25
2020/02/09 10:57,金华,53,0,0,13
2020/02/09 10:57,嘉兴,38,0,0,1
2020/02/09 10:57,绍兴,38,0,0,8
2020/02/09 10:57,丽水,17,0,0,5
2020/02/09 10:57,衢州,15,0,0,3
2020/02/09 10:57,湖州,10,0,0,1
2020/02/09 10:57,舟山,7,0,0,5
2020/02/09 09:25,温州,448,0,0,70
2020/02/09 09:25,杭州,165,0,0,29
2020/02/09 09:25,宁波,146,0,0,13
2020/02/09 09:25,台州,138,0,0,25
2020/02/09 09:25,金华,53,0,0,13
2020/02/09 09:25,嘉兴,38,0,0,1
2020/02/09 09:25,绍兴,38,0,0,8
2020/02/09 09:25,丽水,17,0,0,5
2020/02/09 09:25,衢州,15,0,0,3
2020/02/09 09:25,湖州,10,0,0,1
2020/02/09 09:25,舟山,7,0,0,5
2020/02/08 18:43,温州,438,0,0,70
2020/02/08 18:43,杭州,162,0,0,22
2020/02/08 18:43,宁波,141,0,0,12
2020/02/08 18:43,台州,133,0,0,25
2020/02/08 18:43,金华,52,0,0,13
2020/02/08 18:43,嘉兴,37,0,0,1
2020/02/08 18:43,绍兴,36,0,0,5
2020/02/08 18:43,丽水,17,0,0,5
2020/02/08 18:43,衢州,15,0,0,3
2020/02/08 18:43,湖州,10,0,0,1
2020/02/08 18:43,舟山,7,0,0,5
2020/02/08 18:43,待明确地区,0,0,0,13
2020/02/08 17:56,温州,438,0,0,70
2020/02/08 17:56,杭州,162,0,0,22
2020/02/08 17:56,宁波,141,0,0,12
2020/02/08 17:56,台州,133,0,0,25
2020/02/08 17:56,金华,52,0,0,14
2020/02/08 17:56,嘉兴,37,0,0,1
2020/02/08 17:56,绍兴,36,0,0,5
2020/02/08 17:56,丽水,17,0,0,3
2020/02/08 17:56,衢州,15,0,0,3
2020/02/08 17:56,湖州,10,0,0,1
2020/02/08 17:56,舟山,7,0,0,5
2020/02/08 17:56,待明确地区,0,0,0,13
2020/02/08 17:55,温州,438,0,0,70
2020/02/08 17:55,杭州,162,0,0,22
2020/02/08 17:55,宁波,141,0,0,12
2020/02/08 17:55,台州,133,0,0,25
2020/02/08 17:55,金华,52,0,0,13
2020/02/08 17:55,嘉兴,37,0,0,1
2020/02/08 17:55,绍兴,36,0,0,5
2020/02/08 17:55,丽水,17,0,0,3
2020/02/08 17:55,衢州,15,0,0,3
2020/02/08 17:55,湖州,10,0,0,1
2020/02/08 17:55,舟山,7,0,0,5
2020/02/08 17:55,待明确地区,0,0,0,13
2020/02/08 16:58,温州,438,0,0,70
2020/02/08 16:58,杭州,162,0,0,22
2020/02/08 16:58,宁波,141,0,0,12
2020/02/08 16:58,台州,133,0,0,25
2020/02/08 16:58,金华,52,0,0,13
2020/02/08 16:58,嘉兴,37,0,0,1
2020/02/08 16:58,绍兴,36,0,0,5
2020/02/08 16:58,丽水,17,0,0,3
2020/02/08 16:58,衢州,15,0,0,3
2020/02/08 16:58,湖州,10,0,0,1
2020/02/08 16:58,舟山,7,0,0,5
2020/02/08 16:58,待明确地区,0,0,0,13
2020/02/08 16:57,温州,438,0,0,70
2020/02/08 16:57,杭州,162,0,0,22
2020/02/08 16:57,宁波,141,0,0,12
2020/02/08 16:57,台州,133,0,0,25
2020/02/08 16:57,金华,52,0,0,10
2020/02/08 16:57,嘉兴,37,0,0,1
2020/02/08 16:57,绍兴,36,0,0,5
2020/02/08 16:57,丽水,17,0,0,3
2020/02/08 16:57,衢州,15,0,0,3
2020/02/08 16:57,湖州,10,0,0,1
2020/02/08 16:57,舟山,7,0,0,5
2020/02/08 16:57,待明确地区,0,0,0,34
2020/02/08 15:39,温州,438,0,0,49
2020/02/08 15:39,杭州,162,0,0,22
2020/02/08 15:39,宁波,141,0,0,12
2020/02/08 15:39,台州,133,0,0,25
2020/02/08 15:39,金华,52,0,0,10
2020/02/08 15:39,嘉兴,37,0,0,1
2020/02/08 15:39,绍兴,36,0,0,5
2020/02/08 15:39,丽水,17,0,0,3
2020/02/08 15:39,衢州,15,0,0,3
2020/02/08 15:39,湖州,10,0,0,1
2020/02/08 15:39,舟山,7,0,0,5
2020/02/08 15:39,待明确地区,0,0,0,34
2020/02/08 15:38,温州,438,0,0,49
2020/02/08 15:38,杭州,162,0,0,22
2020/02/08 15:38,宁波,141,0,0,12
2020/02/08 15:38,台州,133,0,0,25
2020/02/08 15:38,金华,52,0,0,10
2020/02/08 15:38,嘉兴,37,0,0,1
2020/02/08 15:38,绍兴,36,0,0,5
2020/02/08 15:38,丽水,17,0,0,3
2020/02/08 15:38,衢州,15,0,0,3
2020/02/08 15:38,湖州,10,0,0,1
2020/02/08 15:38,舟山,7,0,0,5
2020/02/08 14:12,温州,438,0,0,49
2020/02/08 14:12,杭州,162,0,0,22
2020/02/08 14:12,宁波,141,0,0,12
2020/02/08 14:12,台州,133,0,0,25
2020/02/08 14:12,金华,52,0,0,10
2020/02/08 14:12,嘉兴,37,0,0,1
2020/02/08 14:12,绍兴,36,0,0,5
2020/02/08 14:12,丽水,17,0,0,3
2020/02/08 14:12,衢州,15,0,0,3
2020/02/08 14:12,湖州,10,0,0,1
2020/02/08 14:12,舟山,7,0,0,5
2020/02/08 13:43,温州,438,0,0,49
2020/02/08 13:43,杭州,162,0,0,22
2020/02/08 13:43,宁波,141,0,0,12
2020/02/08 13:43,台州,133,0,0,17
2020/02/08 13:43,金华,52,0,0,10
2020/02/08 13:43,嘉兴,37,0,0,1
2020/02/08 13:43,绍兴,36,0,0,5
2020/02/08 13:43,丽水,17,0,0,3
2020/02/08 13:43,衢州,15,0,0,3
2020/02/08 13:43,湖州,10,0,0,1
2020/02/08 13:43,舟山,7,0,0,5
2020/02/08 09:29,温州,438,0,0,49
2020/02/08 09:29,杭州,162,0,0,22
2020/02/08 09:29,宁波,141,0,0,12
2020/02/08 09:29,台州,133,0,0,17
2020/02/08 09:29,金华,52,0,0,9
2020/02/08 09:29,嘉兴,37,0,0,1
2020/02/08 09:29,绍兴,36,0,0,5
2020/02/08 09:29,丽水,17,0,0,3
2020/02/08 09:29,衢州,15,0,0,3
2020/02/08 09:29,湖州,10,0,0,1
2020/02/08 09:29,舟山,7,0,0,5
2020/02/07 19:26,温州,421,0,0,49
2020/02/07 19:26,杭州,156,0,0,18
2020/02/07 19:26,宁波,136,0,0,12
2020/02/07 19:26,台州,129,0,0,17
2020/02/07 19:26,金华,48,0,0,9
2020/02/07 19:26,嘉兴,35,0,0,1
2020/02/07 19:26,绍兴,34,0,0,5
2020/02/07 19:26,丽水,16,0,0,3
2020/02/07 19:26,衢州,15,0,0,3
2020/02/07 19:26,湖州,9,0,0,1
2020/02/07 19:26,舟山,7,0,0,5
2020/02/07 19:07,温州,421,0,0,48
2020/02/07 19:07,杭州,156,0,0,18
2020/02/07 19:07,宁波,136,0,0,9
2020/02/07 19:07,台州,129,0,0,17
2020/02/07 19:07,金华,48,0,0,9
2020/02/07 19:07,嘉兴,35,0,0,1
2020/02/07 19:07,绍兴,34,0,0,5
2020/02/07 19:07,丽水,16,0,0,3
2020/02/07 19:07,衢州,15,0,0,3
2020/02/07 19:07,湖州,9,0,0,1
2020/02/07 19:07,舟山,7,0,0,5
2020/02/07 18:47,温州,421,0,0,48
2020/02/07 18:47,杭州,156,0,0,18
2020/02/07 18:47,宁波,136,0,0,9
2020/02/07 18:47,台州,129,0,0,17
2020/02/07 18:47,金华,48,0,0,9
2020/02/07 18:47,嘉兴,35,0,0,1
2020/02/07 18:47,绍兴,34,0,0,3
2020/02/07 18:47,丽水,16,0,0,3
2020/02/07 18:47,衢州,15,0,0,3
2020/02/07 18:47,湖州,9,0,0,1
2020/02/07 18:47,舟山,7,0,0,4
2020/02/07 18:46,温州,421,0,0,36
2020/02/07 18:46,杭州,156,0,0,18
2020/02/07 18:46,宁波,136,0,0,9
2020/02/07 18:46,台州,129,0,0,17
2020/02/07 18:46,金华,48,0,0,9
2020/02/07 18:46,嘉兴,35,0,0,1
2020/02/07 18:46,绍兴,34,0,0,3
2020/02/07 18:46,丽水,16,0,0,3
2020/02/07 18:46,衢州,15,0,0,3
2020/02/07 18:46,湖州,9,0,0,1
2020/02/07 18:46,舟山,7,0,0,4
2020/02/07 15:52,温州,421,0,0,36
2020/02/07 15:52,杭州,156,0,0,18
2020/02/07 15:52,宁波,136,0,0,9
2020/02/07 15:52,台州,129,0,0,17
2020/02/07 15:52,金华,48,0,0,9
2020/02/07 15:52,嘉兴,35,0,0,1
2020/02/07 15:52,绍兴,34,0,0,3
2020/02/07 15:52,丽水,16,0,0,3
2020/02/07 15:52,衢州,15,0,0,3
2020/02/07 15:52,湖州,9,0,0,1
2020/02/07 15:52,舟山,7,0,0,4
2020/02/07 15:46,温州,421,0,0,36
2020/02/07 15:46,杭州,156,0,0,16
2020/02/07 15:46,宁波,136,0,0,9
2020/02/07 15:46,台州,129,0,0,17
2020/02/07 15:46,金华,48,0,0,9
2020/02/07 15:46,嘉兴,35,0,0,1
2020/02/07 15:46,绍兴,34,0,0,3
2020/02/07 15:46,丽水,16,0,0,3
2020/02/07 15:46,衢州,15,0,0,3
