时间,城市,确诊人数,疑似病例,死亡人数,治愈人数
2020/02/11 07:39,彭水县,2,0,0,0
2020/02/11 07:39,城口县,2,0,0,1
2020/02/11 07:39,黔江区,2,0,0,2
2020/02/11 07:39,沙坪坝区,2,0,0,0
2020/02/11 07:39,彭水县,2,0,0,0
2020/02/11 07:39,秀山县,1,0,0,1
2020/02/11 07:39,武隆区,1,0,0,0
2020/02/11 07:39,酉阳县,1,0,0,0
2020/02/11 07:39,万盛经开区,1,0,0,0
2020/02/11 07:39,秀山县,1,0,0,1
2020/02/11 07:39,武隆区,1,0,0,0
2020/02/11 07:39,酉阳县,1,0,0,0
2020/02/11 07:39,万盛经开区,1,0,0,0
2020/02/10 20:41,万州区,98,0,1,13
2020/02/10 20:41,江北区,24,0,0,1
2020/02/10 20:41,九龙坡区,20,0,1,1
2020/02/10 20:41,垫江县,20,0,0,1
2020/02/10 20:41,云阳县,20,0,0,10
2020/02/10 20:41,渝中区,20,0,0,1
2020/02/10 20:41,合川区,18,0,0,2
2020/02/10 20:41,开州区,18,0,0,6
2020/02/10 20:41,忠县,18,0,0,4
2020/02/10 20:41,两江新区,16,0,0,0
2020/02/10 20:41,长寿区,15,0,0,3
2020/02/10 20:41,綦江区,15,0,0,0
2020/02/10 20:41,奉节县,14,0,0,1
2020/02/10 20:41,渝北区,13,0,0,2
2020/02/10 20:41,潼南区,13,0,0,0
2020/02/10 20:41,大足区,13,0,0,0
2020/02/10 20:41,巫溪县,12,0,0,2
2020/02/10 20:41,石柱县,12,0,0,2
2020/02/10 20:41,丰都县,9,0,0,1
2020/02/10 20:41,巫山县,9,0,0,4
2020/02/10 20:41,璧山区,8,0,0,1
2020/02/10 20:41,铜梁区,8,0,0,0
2020/02/10 20:41,南岸区,8,0,0,0
2020/02/10 20:41,荣昌区,8,0,0,0
2020/02/10 20:41,大渡口区,7,0,0,1
2020/02/10 20:41,永川区,5,0,0,3
2020/02/10 20:41,巴南区,5,0,0,1
2020/02/10 20:41,江津区,4,0,0,1
2020/02/10 20:41,梁平区,4,0,0,1
2020/02/10 20:41,高新区,4,0,0,0
2020/02/10 20:41,涪陵区,3,0,0,0
2020/02/10 20:41,城口县,2,0,0,1
2020/02/10 20:41,黔江区,2,0,0,2
2020/02/10 20:41,沙坪坝区,2,0,0,0
2020/02/10 20:41,彭水县,2,0,0,0
2020/02/10 20:41,秀山县,1,0,0,1
2020/02/10 20:41,武隆区,1,0,0,0
2020/02/10 20:41,酉阳县,1,0,0,0
2020/02/10 20:41,万盛经开区,1,0,0,0
2020/02/10 17:42,万州区,98,0,1,11
2020/02/10 17:42,江北区,24,0,0,1
2020/02/10 17:42,九龙坡区,20,0,1,1
2020/02/10 17:42,垫江县,20,0,0,1
2020/02/10 17:42,云阳县,20,0,0,10
2020/02/10 17:42,渝中区,20,0,0,1
2020/02/10 17:42,合川区,18,0,0,2
2020/02/10 17:42,开州区,18,0,0,6
2020/02/10 17:42,忠县,18,0,0,4
2020/02/10 17:42,两江新区,16,0,0,0
2020/02/10 17:42,长寿区,15,0,0,3
2020/02/10 17:42,綦江区,15,0,0,0
2020/02/10 17:42,奉节县,14,0,0,1
2020/02/10 17:42,渝北区,13,0,0,2
2020/02/10 17:42,潼南区,13,0,0,0
2020/02/10 17:42,大足区,13,0,0,0
2020/02/10 17:42,巫溪县,12,0,0,2
2020/02/10 17:42,石柱县,12,0,0,2
2020/02/10 17:42,丰都县,9,0,0,1
2020/02/10 17:42,巫山县,9,0,0,4
2020/02/10 17:42,璧山区,8,0,0,1
2020/02/10 17:42,铜梁区,8,0,0,0
2020/02/10 17:42,南岸区,8,0,0,0
2020/02/10 17:42,荣昌区,8,0,0,0
2020/02/10 17:42,大渡口区,7,0,0,1
2020/02/10 17:42,永川区,5,0,0,1
2020/02/10 17:42,巴南区,5,0,0,1
2020/02/10 17:42,江津区,4,0,0,1
2020/02/10 17:42,梁平区,4,0,0,1
2020/02/10 17:42,高新区,4,0,0,0
2020/02/10 17:42,涪陵区,3,0,0,0
2020/02/10 17:42,城口县,2,0,0,1
2020/02/10 17:42,黔江区,2,0,0,0
2020/02/10 17:42,沙坪坝区,2,0,0,0
2020/02/10 17:42,彭水县,2,0,0,0
2020/02/10 17:42,秀山县,1,0,0,1
2020/02/10 17:42,武隆区,1,0,0,0
2020/02/10 17:42,酉阳县,1,0,0,0
2020/02/10 17:42,万盛经开区,1,0,0,0
2020/02/10 16:11,万州区,98,0,1,11
2020/02/10 16:11,江北区,24,0,0,1
2020/02/10 16:11,九龙坡区,20,0,1,1
2020/02/10 16:11,垫江县,20,0,0,1
2020/02/10 16:11,云阳县,20,0,0,10
2020/02/10 16:11,渝中区,20,0,0,1
2020/02/10 16:11,合川区,18,0,0,2
2020/02/10 16:11,开州区,18,0,0,6
2020/02/10 16:11,忠县,18,0,0,6
2020/02/10 16:11,两江新区,16,0,0,0
2020/02/10 16:11,长寿区,15,0,0,3
2020/02/10 16:11,綦江区,15,0,0,0
2020/02/10 16:11,奉节县,14,0,0,1
2020/02/10 16:11,渝北区,13,0,0,2
2020/02/10 16:11,潼南区,13,0,0,0
2020/02/10 16:11,大足区,13,0,0,0
2020/02/10 16:11,巫溪县,12,0,0,2
2020/02/10 16:11,石柱县,12,0,0,2
2020/02/10 16:11,丰都县,9,0,0,1
2020/02/10 16:11,巫山县,9,0,0,4
2020/02/10 16:11,璧山区,8,0,0,0
2020/02/10 16:11,铜梁区,8,0,0,0
2020/02/10 16:11,南岸区,8,0,0,0
2020/02/10 16:11,荣昌区,8,0,0,0
2020/02/10 16:11,大渡口区,7,0,0,1
2020/02/10 16:11,永川区,5,0,0,1
2020/02/10 16:11,巴南区,5,0,0,1
2020/02/10 16:11,江津区,4,0,0,1
2020/02/10 16:11,梁平区,4,0,0,1
2020/02/10 16:11,高新区,4,0,0,0
2020/02/10 16:11,涪陵区,3,0,0,0
2020/02/10 16:11,城口县,2,0,0,1
2020/02/10 16:11,黔江区,2,0,0,0
2020/02/10 16:11,沙坪坝区,2,0,0,0
2020/02/10 16:11,彭水县,2,0,0,0
2020/02/10 16:11,秀山县,1,0,0,1
2020/02/10 16:11,武隆区,1,0,0,0
2020/02/10 16:11,酉阳县,1,0,0,0
2020/02/10 16:11,万盛经开区,1,0,0,0
2020/02/10 15:19,万州区,97,0,1,11
2020/02/10 15:19,江北区,24,0,0,1
2020/02/10 15:19,九龙坡区,20,0,1,1
2020/02/10 15:19,垫江县,20,0,0,1
2020/02/10 15:19,云阳县,20,0,0,10
2020/02/10 15:19,渝中区,20,0,0,1
2020/02/10 15:19,合川区,18,0,0,2
2020/02/10 15:19,开州区,18,0,0,6
2020/02/10 15:19,忠县,18,0,0,6
2020/02/10 15:19,两江新区,16,0,0,0
2020/02/10 15:19,长寿区,15,0,0,3
2020/02/10 15:19,綦江区,15,0,0,0
2020/02/10 15:19,奉节县,14,0,0,1
2020/02/10 15:19,渝北区,13,0,0,2
2020/02/10 15:19,潼南区,13,0,0,0
2020/02/10 15:19,巫溪县,12,0,0,2
2020/02/10 15:19,石柱县,12,0,0,2
2020/02/10 15:19,大足区,11,0,0,0
2020/02/10 15:19,丰都县,9,0,0,1
2020/02/10 15:19,巫山县,9,0,0,4
2020/02/10 15:19,璧山区,8,0,0,0
2020/02/10 15:19,铜梁区,8,0,0,0
2020/02/10 15:19,南岸区,8,0,0,0
2020/02/10 15:19,荣昌区,8,0,0,0
2020/02/10 15:19,大渡口区,7,0,0,1
2020/02/10 15:19,永川区,5,0,0,1
2020/02/10 15:19,江津区,4,0,0,1
2020/02/10 15:19,梁平区,4,0,0,1
2020/02/10 15:19,高新区,4,0,0,0
2020/02/10 15:19,涪陵区,3,0,0,0
2020/02/10 15:19,巴南区,3,0,0,1
2020/02/10 15:19,城口县,2,0,0,1
2020/02/10 15:19,黔江区,2,0,0,0
2020/02/10 15:19,沙坪坝区,2,0,0,0
2020/02/10 15:19,彭水县,2,0,0,0
2020/02/10 15:19,秀山县,1,0,0,1
2020/02/10 15:19,武隆区,1,0,0,0
2020/02/10 15:19,酉阳县,1,0,0,0
2020/02/10 15:19,万盛经开区,1,0,0,0
2020/02/10 07:49,万州区,97,0,1,8
2020/02/10 07:49,江北区,24,0,0,1
2020/02/10 07:49,九龙坡区,20,0,1,1
2020/02/10 07:49,垫江县,20,0,0,1
2020/02/10 07:49,云阳县,20,0,0,9
2020/02/10 07:49,渝中区,20,0,0,1
2020/02/10 07:49,合川区,18,0,0,2
2020/02/10 07:49,开州区,18,0,0,5
2020/02/10 07:49,忠县,18,0,0,3
2020/02/10 07:49,两江新区,16,0,0,0
2020/02/10 07:49,长寿区,15,0,0,3
2020/02/10 07:49,綦江区,15,0,0,0
2020/02/10 07:49,奉节县,14,0,0,1
2020/02/10 07:49,渝北区,13,0,0,2
2020/02/10 07:49,潼南区,13,0,0,0
2020/02/10 07:49,巫溪县,12,0,0,2
2020/02/10 07:49,石柱县,12,0,0,0
2020/02/10 07:49,大足区,11,0,0,0
2020/02/10 07:49,丰都县,9,0,0,1
2020/02/10 07:49,巫山县,9,0,0,4
2020/02/10 07:49,璧山区,8,0,0,0
2020/02/10 07:49,铜梁区,8,0,0,0
2020/02/10 07:49,南岸区,8,0,0,0
2020/02/10 07:49,荣昌区,8,0,0,0
2020/02/10 07:49,大渡口区,7,0,0,1
2020/02/10 07:49,永川区,5,0,0,1
2020/02/10 07:49,江津区,4,0,0,1
2020/02/10 07:49,梁平区,4,0,0,1
2020/02/10 07:49,高新区,4,0,0,0
2020/02/10 07:49,涪陵区,3,0,0,0
2020/02/10 07:49,巴南区,3,0,0,1
2020/02/10 07:49,城口县,2,0,0,1
2020/02/10 07:49,黔江区,2,0,0,0
2020/02/10 07:49,沙坪坝区,2,0,0,0
2020/02/10 07:49,彭水县,2,0,0,0
2020/02/10 07:49,秀山县,1,0,0,1
2020/02/10 07:49,武隆区,1,0,0,0
2020/02/10 07:49,酉阳县,1,0,0,0
2020/02/10 07:49,万盛经开区,1,0,0,0
2020/02/09 20:08,万州区,85,0,1,8
2020/02/09 20:08,江北区,23,0,0,1
2020/02/09 20:08,云阳县,20,0,0,9
2020/02/09 20:08,渝中区,20,0,0,1
2020/02/09 20:08,九龙坡区,19,0,1,1
2020/02/09 20:08,垫江县,19,0,0,1
2020/02/09 20:08,开州区,18,0,0,5
2020/02/09 20:08,忠县,18,0,0,3
2020/02/09 20:08,合川区,17,0,0,1
2020/02/09 20:08,两江新区,16,0,0,0
2020/02/09 20:08,长寿区,15,0,0,3
2020/02/09 20:08,綦江区,15,0,0,0
2020/02/09 20:08,奉节县,14,0,0,1
2020/02/09 20:08,潼南区,13,0,0,0
2020/02/09 20:08,渝北区,12,0,0,2
2020/02/09 20:08,巫溪县,12,0,0,2
2020/02/09 20:08,石柱县,12,0,0,0
2020/02/09 20:08,大足区,11,0,0,0
2020/02/09 20:08,丰都县,9,0,0,1
2020/02/09 20:08,璧山区,8,0,0,0
2020/02/09 20:08,铜梁区,8,0,0,0
2020/02/09 20:08,巫山县,8,0,0,4
2020/02/09 20:08,南岸区,8,0,0,0
2020/02/09 20:08,荣昌区,8,0,0,0
2020/02/09 20:08,大渡口区,7,0,0,1
2020/02/09 20:08,永川区,5,0,0,1
2020/02/09 20:08,江津区,4,0,0,1
2020/02/09 20:08,梁平区,4,0,0,1
2020/02/09 20:08,高新区,4,0,0,0
2020/02/09 20:08,涪陵区,3,0,0,0
2020/02/09 20:08,巴南区,3,0,0,1
2020/02/09 20:08,城口县,2,0,0,1
2020/02/09 20:08,黔江区,2,0,0,0
2020/02/09 20:08,沙坪坝区,2,0,0,0
2020/02/09 20:08,彭水县,2,0,0,0
2020/02/09 20:08,秀山县,1,0,0,1
2020/02/09 20:08,武隆区,1,0,0,0
2020/02/09 20:08,酉阳县,1,0,0,0
2020/02/09 20:08,万盛经开区,1,0,0,0
2020/02/09 19:25,万州区,85,0,1,9
2020/02/09 19:25,江北区,23,0,0,1
2020/02/09 19:25,云阳县,20,0,0,9
2020/02/09 19:25,渝中区,20,0,0,1
2020/02/09 19:25,九龙坡区,19,0,1,1
2020/02/09 19:25,垫江县,19,0,0,1
2020/02/09 19:25,开州区,18,0,0,5
2020/02/09 19:25,忠县,18,0,0,3
2020/02/09 19:25,合川区,17,0,0,1
2020/02/09 19:25,两江新区,16,0,0,0
2020/02/09 19:25,长寿区,15,0,0,3
2020/02/09 19:25,綦江区,15,0,0,0
2020/02/09 19:25,奉节县,14,0,0,1
2020/02/09 19:25,潼南区,13,0,0,0
2020/02/09 19:25,渝北区,12,0,0,2
2020/02/09 19:25,巫溪县,12,0,0,2
2020/02/09 19:25,石柱县,12,0,0,0
2020/02/09 19:25,大足区,11,0,0,0
2020/02/09 19:25,丰都县,9,0,0,1
2020/02/09 19:25,璧山区,8,0,0,0
2020/02/09 19:25,铜梁区,8,0,0,0
2020/02/09 19:25,巫山县,8,0,0,4
2020/02/09 19:25,南岸区,8,0,0,0
2020/02/09 19:25,荣昌区,8,0,0,0
2020/02/09 19:25,大渡口区,7,0,0,1
2020/02/09 19:25,永川区,5,0,0,1
2020/02/09 19:25,江津区,4,0,0,1
2020/02/09 19:25,梁平区,4,0,0,1
2020/02/09 19:25,高新区,4,0,0,0
2020/02/09 19:25,涪陵区,3,0,0,0
2020/02/09 19:25,巴南区,3,0,0,1
2020/02/09 19:25,城口县,2,0,0,1
2020/02/09 19:25,黔江区,2,0,0,0
2020/02/09 19:25,沙坪坝区,2,0,0,0
2020/02/09 19:25,彭水县,2,0,0,0
2020/02/09 19:25,秀山县,1,0,0,1
2020/02/09 19:25,武隆区,1,0,0,0
2020/02/09 19:25,酉阳县,1,0,0,0
2020/02/09 19:25,万盛经开区,1,0,0,0
2020/02/09 18:18,万州区,85,0,1,9
2020/02/09 18:18,江北区,23,0,0,1
2020/02/09 18:18,云阳县,20,0,0,9
2020/02/09 18:18,渝中区,20,0,0,1
2020/02/09 18:18,九龙坡区,19,0,1,1
2020/02/09 18:18,垫江县,19,0,0,1
2020/02/09 18:18,开州区,18,0,0,5
2020/02/09 18:18,忠县,18,0,0,3
2020/02/09 18:18,合川区,17,0,0,1
2020/02/09 18:18,两江新区,16,0,0,0
2020/02/09 18:18,长寿区,15,0,0,3
2020/02/09 18:18,綦江区,15,0,0,0
2020/02/09 18:18,奉节县,14,0,0,1
2020/02/09 18:18,潼南区,13,0,0,0
2020/02/09 18:18,渝北区,12,0,0,2
2020/02/09 18:18,巫溪县,12,0,0,2
2020/02/09 18:18,石柱县,12,0,0,0
2020/02/09 18:18,大足区,11,0,0,0
2020/02/09 18:18,丰都县,9,0,0,1
2020/02/09 18:18,璧山区,8,0,0,0
2020/02/09 18:18,铜梁区,8,0,0,0
2020/02/09 18:18,巫山县,8,0,0,4
2020/02/09 18:18,南岸区,8,0,0,0
2020/02/09 18:18,荣昌区,8,0,0,0
2020/02/09 18:18,大渡口区,7,0,0,1
2020/02/09 18:18,永川区,5,0,0,1
2020/02/09 18:18,江津区,4,0,0,1
2020/02/09 18:18,梁平区,4,0,0,1
2020/02/09 18:18,高新区,4,0,0,0
2020/02/09 18:18,涪陵区,3,0,0,0
2020/02/09 18:18,巴南区,3,0,0,1
2020/02/09 18:18,城口县,2,0,0,1
2020/02/09 18:18,黔江区,2,0,0,0
2020/02/09 18:18,沙坪坝区,2,0,0,0
2020/02/09 18:18,彭水县,2,0,0,0
2020/02/09 18:18,秀山县,1,0,0,1
2020/02/09 18:18,武隆区,1,0,0,0
2020/02/09 18:18,酉阳县,1,0,0,0
2020/02/09 18:18,万盛经开区,1,0,0,0
2020/02/09 18:17,万州区,85,0,1,9
2020/02/09 18:17,江北区,23,0,0,1
2020/02/09 18:17,云阳县,20,0,0,9
2020/02/09 18:17,渝中区,20,0,0,1
2020/02/09 18:17,九龙坡区,19,0,1,1
2020/02/09 18:17,垫江县,19,0,0,1
2020/02/09 18:17,开州区,18,0,0,5
2020/02/09 18:17,忠县,18,0,0,3
2020/02/09 18:17,合川区,17,0,0,1
2020/02/09 18:17,两江新区,16,0,0,0
2020/02/09 18:17,长寿区,15,0,0,3
2020/02/09 18:17,綦江区,15,0,0,0
2020/02/09 18:17,奉节县,14,0,0,1
2020/02/09 18:17,潼南区,13,0,0,0
2020/02/09 18:17,渝北区,12,0,0,2
2020/02/09 18:17,巫溪县,12,0,0,2
2020/02/09 18:17,石柱县,12,0,0,0
2020/02/09 18:17,大足区,11,0,0,0
2020/02/09 18:17,丰都县,9,0,0,1
2020/02/09 18:17,璧山区,8,0,0,0
2020/02/09 18:17,铜梁区,8,0,0,0
2020/02/09 18:17,巫山县,8,0,0,4
2020/02/09 18:17,南岸区,8,0,0,0
2020/02/09 18:17,荣昌区,8,0,0,0
2020/02/09 18:17,大渡口区,7,0,0,1
2020/02/09 18:17,永川区,5,0,0,1
2020/02/09 18:17,江津区,4,0,0,1
2020/02/09 18:17,梁平区,4,0,0,1
2020/02/09 18:17,高新区,4,0,0,0
2020/02/09 18:17,涪陵区,3,0,0,0
2020/02/09 18:17,巴南区,3,0,0,1
2020/02/09 18:17,城口县,2,0,0,1
2020/02/09 18:17,黔江区,2,0,0,0
2020/02/09 18:17,沙坪坝区,2,0,0,0
2020/02/09 18:17,彭水县,2,0,0,0
2020/02/09 18:17,秀山县,1,0,0,1
2020/02/09 18:17,武隆区,1,0,0,0
2020/02/09 18:17,酉阳县,1,0,0,0
2020/02/09 18:17,万盛经开区,1,0,0,0
2020/02/09 16:24,万州区,85,0,1,8
2020/02/09 16:24,江北区,23,0,0,1
2020/02/09 16:24,云阳县,20,0,0,9
2020/02/09 16:24,渝中区,20,0,0,1
2020/02/09 16:24,九龙坡区,19,0,1,1
2020/02/09 16:24,垫江县,19,0,0,1
2020/02/09 16:24,开州区,18,0,0,5
2020/02/09 16:24,忠县,18,0,0,3
2020/02/09 16:24,合川区,17,0,0,1
2020/02/09 16:24,两江新区,16,0,0,0
2020/02/09 16:24,长寿区,15,0,0,3
2020/02/09 16:24,綦江区,15,0,0,0
2020/02/09 16:24,奉节县,14,0,0,1
2020/02/09 16:24,潼南区,13,0,0,0
2020/02/09 16:24,渝北区,12,0,0,2
2020/02/09 16:24,巫溪县,12,0,0,2
2020/02/09 16:24,石柱县,12,0,0,0
2020/02/09 16:24,大足区,11,0,0,0
2020/02/09 16:24,丰都县,9,0,0,1
2020/02/09 16:24,璧山区,8,0,0,0
2020/02/09 16:24,铜梁区,8,0,0,0
2020/02/09 16:24,巫山县,8,0,0,4
2020/02/09 16:24,南岸区,8,0,0,0
2020/02/09 16:24,荣昌区,8,0,0,0
2020/02/09 16:24,大渡口区,7,0,0,1
2020/02/09 16:24,永川区,5,0,0,1
2020/02/09 16:24,江津区,4,0,0,1
2020/02/09 16:24,梁平区,4,0,0,1
2020/02/09 16:24,高新区,4,0,0,0
2020/02/09 16:24,涪陵区,3,0,0,0
2020/02/09 16:24,巴南区,3,0,0,1
2020/02/09 16:24,城口县,2,0,0,1
2020/02/09 16:24,黔江区,2,0,0,0
2020/02/09 16:24,沙坪坝区,2,0,0,0
2020/02/09 16:24,彭水县,2,0,0,0
2020/02/09 16:24,秀山县,1,0,0,1
2020/02/09 16:24,武隆区,1,0,0,0
2020/02/09 16:24,酉阳县,1,0,0,0
2020/02/09 16:24,万盛经开区,1,0,0,0
2020/02/09 16:18,万州区,85,0,1,8
2020/02/09 16:18,江北区,23,0,0,1
2020/02/09 16:18,云阳县,20,0,0,9
2020/02/09 16:18,渝中区,20,0,0,1
2020/02/09 16:18,九龙坡区,19,0,1,1
2020/02/09 16:18,垫江县,19,0,0,1
2020/02/09 16:18,开州区,18,0,0,5
2020/02/09 16:18,忠县,18,0,0,3
2020/02/09 16:18,合川区,17,0,0,1
2020/02/09 16:18,两江新区,16,0,0,0
2020/02/09 16:18,长寿区,15,0,0,3
2020/02/09 16:18,綦江区,15,0,0,0
2020/02/09 16:18,奉节县,14,0,0,1
2020/02/09 16:18,潼南区,13,0,0,0
2020/02/09 16:18,渝北区,12,0,0,2
2020/02/09 16:18,巫溪县,12,0,0,2
2020/02/09 16:18,石柱县,12,0,0,0
2020/02/09 16:18,大足区,11,0,0,0
2020/02/09 16:18,丰都县,9,0,0,1
2020/02/09 16:18,璧山区,8,0,0,0
2020/02/09 16:18,铜梁区,8,0,0,0
2020/02/09 16:18,巫山县,8,0,0,4
2020/02/09 16:18,南岸区,8,0,0,0
2020/02/09 16:18,荣昌区,8,0,0,0
2020/02/09 16:18,大渡口区,7,0,0,1
2020/02/09 16:18,永川区,5,0,0,1
2020/02/09 16:18,江津区,4,0,0,1
2020/02/09 16:18,梁平区,4,0,0,1
2020/02/09 16:18,高新区,4,0,0,0
2020/02/09 16:18,涪陵区,3,0,0,0
2020/02/09 16:18,巴南区,3,0,0,1
2020/02/09 16:18,城口县,2,0,0,1
2020/02/09 16:18,黔江区,2,0,0,0
2020/02/09 16:18,沙坪坝区,2,0,0,0
2020/02/09 16:18,彭水县,2,0,0,0
2020/02/09 16:18,秀山县,1,0,0,1
2020/02/09 16:18,武隆区,1,0,0,0
2020/02/09 16:18,酉阳县,1,0,0,0
2020/02/09 16:18,万盛经开区,1,0,0,0
2020/02/09 16:16,万州区,85,0,1,8
2020/02/09 16:16,江北区,23,0,0,1
2020/02/09 16:16,云阳县,20,0,0,9
2020/02/09 16:16,渝中区,20,0,0,1
2020/02/09 16:16,九龙坡区,19,0,1,1
2020/02/09 16:16,垫江县,19,0,0,1
2020/02/09 16:16,开州区,18,0,0,5
2020/02/09 16:16,忠县,18,0,0,3
2020/02/09 16:16,合川区,17,0,0,1
2020/02/09 16:16,两江新区,16,0,0,0
2020/02/09 16:16,长寿区,15,0,0,3
2020/02/09 16:16,綦江区,15,0,0,0
2020/02/09 16:16,奉节县,14,0,0,1
2020/02/09 16:16,潼南区,13,0,0,0
2020/02/09 16:16,渝北区,12,0,0,2
2020/02/09 16:16,巫溪县,12,0,0,2
2020/02/09 16:16,石柱县,12,0,0,0
2020/02/09 16:16,大足区,11,0,0,0
2020/02/09 16:16,丰都县,9,0,0,1
2020/02/09 16:16,璧山区,8,0,0,0
2020/02/09 16:16,铜梁区,8,0,0,0
2020/02/09 16:16,巫山县,8,0,0,4
2020/02/09 16:16,南岸区,8,0,0,0
2020/02/09 16:16,荣昌区,8,0,0,0
2020/02/09 16:16,大渡口区,7,0,0,1
2020/02/09 16:16,永川区,5,0,0,1
2020/02/09 16:16,江津区,4,0,0,1
2020/02/09 16:16,梁平区,4,0,0,1
2020/02/09 16:16,高新区,4,0,0,0
2020/02/09 16:16,涪陵区,3,0,0,0
2020/02/09 16:16,巴南区,3,0,0,1
2020/02/09 16:16,城口县,2,0,0,1
2020/02/09 16:16,黔江区,2,0,0,0
2020/02/09 16:16,沙坪坝区,2,0,0,0
2020/02/09 16:16,彭水县,2,0,0,0
2020/02/09 16:16,秀山县,1,0,0,1
2020/02/09 16:16,武隆区,1,0,0,0
2020/02/09 16:16,酉阳县,1,0,0,0
2020/02/09 16:16,万盛经开区,1,0,0,0
2020/02/09 16:15,万州区,85,0,1,8
2020/02/09 16:15,江北区,23,0,0,1
2020/02/09 16:15,云阳县,20,0,0,9
2020/02/09 16:15,渝中区,20,0,0,1
2020/02/09 16:15,九龙坡区,19,0,1,1
2020/02/09 16:15,垫江县,19,0,0,1
2020/02/09 16:15,开州区,18,0,0,5
2020/02/09 16:15,忠县,18,0,0,3
2020/02/09 16:15,合川区,17,0,0,1
2020/02/09 16:15,两江新区,16,0,0,0
2020/02/09 16:15,长寿区,15,0,0,2
2020/02/09 16:15,綦江区,15,0,0,0
2020/02/09 16:15,奉节县,14,0,0,1
2020/02/09 16:15,潼南区,13,0,0,0
2020/02/09 16:15,渝北区,12,0,0,2
2020/02/09 16:15,巫溪县,12,0,0,2
2020/02/09 16:15,石柱县,12,0,0,0
2020/02/09 16:15,大足区,11,0,0,0
2020/02/09 16:15,丰都县,9,0,0,1
2020/02/09 16:15,璧山区,8,0,0,0
2020/02/09 16:15,铜梁区,8,0,0,0
2020/02/09 16:15,巫山县,8,0,0,4
2020/02/09 16:15,南岸区,8,0,0,0
2020/02/09 16:15,荣昌区,8,0,0,0
2020/02/09 16:15,大渡口区,7,0,0,1
2020/02/09 16:15,永川区,5,0,0,1
2020/02/09 16:15,江津区,4,0,0,1
2020/02/09 16:15,梁平区,4,0,0,1
2020/02/09 16:15,高新区,4,0,0,0
2020/02/09 16:15,涪陵区,3,0,0,0
2020/02/09 16:15,巴南区,3,0,0,0
2020/02/09 16:15,城口县,2,0,0,1
2020/02/09 16:15,黔江区,2,0,0,0
2020/02/09 16:15,沙坪坝区,2,0,0,0
2020/02/09 16:15,彭水县,2,0,0,0
2020/02/09 16:15,秀山县,1,0,0,1
2020/02/09 16:15,武隆区,1,0,0,0
2020/02/09 16:15,酉阳县,1,0,0,0
2020/02/09 16:15,万盛经开区,1,0,0,0
2020/02/09 15:16,万州区,84,0,1,8
2020/02/09 15:16,江北区,23,0,0,1
2020/02/09 15:16,云阳县,20,0,0,9
2020/02/09 15:16,渝中区,20,0,0,1
2020/02/09 15:16,九龙坡区,19,0,1,1
2020/02/09 15:16,垫江县,19,0,0,1
2020/02/09 15:16,开州区,18,0,0,5
2020/02/09 15:16,合川区,17,0,0,1
2020/02/09 15:16,忠县,16,0,0,3
2020/02/09 15:16,两江新区,16,0,0,0
2020/02/09 15:16,长寿区,15,0,0,2
2020/02/09 15:16,綦江区,15,0,0,0
2020/02/09 15:16,奉节县,14,0,0,1
2020/02/09 15:16,潼南区,13,0,0,0
2020/02/09 15:16,渝北区,12,0,0,2
2020/02/09 15:16,巫溪县,12,0,0,2
2020/02/09 15:16,石柱县,12,0,0,0
2020/02/09 15:16,大足区,10,0,0,0
2020/02/09 15:16,丰都县,9,0,0,1
2020/02/09 15:16,璧山区,8,0,0,0
2020/02/09 15:16,铜梁区,8,0,0,0
2020/02/09 15:16,巫山县,8,0,0,4
2020/02/09 15:16,南岸区,8,0,0,0
2020/02/09 15:16,荣昌区,8,0,0,0
2020/02/09 15:16,大渡口区,7,0,0,1
2020/02/09 15:16,永川区,5,0,0,1
2020/02/09 15:16,江津区,4,0,0,1
2020/02/09 15:16,梁平区,4,0,0,1
2020/02/09 15:16,高新区,4,0,0,0
2020/02/09 15:16,涪陵区,3,0,0,0
2020/02/09 15:16,巴南区,3,0,0,0
2020/02/09 15:16,城口县,2,0,0,1
2020/02/09 15:16,黔江区,2,0,0,0
2020/02/09 15:16,沙坪坝区,2,0,0,0
2020/02/09 15:16,彭水县,2,0,0,0
2020/02/09 15:16,秀山县,1,0,0,1
2020/02/09 15:16,武隆区,1,0,0,0
2020/02/09 15:16,酉阳县,1,0,0,0
2020/02/09 15:16,万盛经开区,1,0,0,0
2020/02/09 08:34,万州区,84,0,1,5
2020/02/09 08:34,江北区,23,0,0,1
2020/02/09 08:34,云阳县,20,0,0,7
2020/02/09 08:34,渝中区,20,0,0,1
2020/02/09 08:34,九龙坡区,19,0,1,1
2020/02/09 08:34,垫江县,19,0,0,1
2020/02/09 08:34,开州区,18,0,0,2
2020/02/09 08:34,合川区,17,0,0,1
2020/02/09 08:34,忠县,16,0,0,3
2020/02/09 08:34,两江新区,16,0,0,0
2020/02/09 08:34,长寿区,15,0,0,2
2020/02/09 08:34,綦江区,15,0,0,0
2020/02/09 08:34,奉节县,14,0,0,1
2020/02/09 08:34,潼南区,13,0,0,0
2020/02/09 08:34,渝北区,12,0,0,2
2020/02/09 08:34,巫溪县,12,0,0,1
2020/02/09 08:34,石柱县,12,0,0,0
2020/02/09 08:34,大足区,10,0,0,0
2020/02/09 08:34,丰都县,9,0,0,1
2020/02/09 08:34,璧山区,8,0,0,0
2020/02/09 08:34,铜梁区,8,0,0,0
