时间,城市,确诊人数,疑似病例,死亡人数,治愈人数
2020/02/06 10:21,临高,5,0,0,0
2020/02/06 10:21,陵水,4,0,0,0
2020/02/06 10:21,澄迈,4,0,1,0
2020/02/06 10:21,定安,3,0,0,0
2020/02/06 10:21,昌江,3,0,0,0
2020/02/06 10:21,东方,3,0,0,0
2020/02/06 10:21,保亭,2,0,0,0
2020/02/06 10:21,琼中,1,0,0,0
2020/02/06 10:21,乐东,1,0,0,0
2020/02/06 10:21,文昌,1,0,0,0
2020/02/06 00:43,三亚,30,0,0,5
2020/02/06 00:43,海口,16,0,0,0
2020/02/06 00:43,万宁,11,0,0,0
2020/02/06 00:43,儋州,10,0,0,0
2020/02/06 00:43,琼海,6,0,0,0
2020/02/06 00:43,临高,5,0,0,0
2020/02/06 00:43,陵水,4,0,0,0
2020/02/06 00:43,澄迈,4,0,1,0
2020/02/06 00:43,定安,3,0,0,0
2020/02/06 00:43,昌江,3,0,0,0
2020/02/06 00:43,东方,2,0,0,0
2020/02/06 00:43,保亭,2,0,0,0
2020/02/06 00:43,琼中,1,0,0,0
2020/02/06 00:43,乐东,1,0,0,0
2020/02/06 00:43,文昌,1,0,0,0
2020/02/05 19:12,三亚,22,0,0,5
2020/02/05 19:12,海口,16,0,0,0
2020/02/05 19:12,万宁,11,0,0,0
2020/02/05 19:12,儋州,10,0,0,0
2020/02/05 19:12,琼海,6,0,0,0
2020/02/05 19:12,临高,5,0,0,0
2020/02/05 19:12,陵水,4,0,0,0
2020/02/05 19:12,澄迈,4,0,1,0
2020/02/05 19:12,定安,3,0,0,0
2020/02/05 19:12,昌江,3,0,0,0
2020/02/05 19:12,东方,2,0,0,0
2020/02/05 19:12,保亭,2,0,0,0
2020/02/05 19:12,琼中,1,0,0,0
2020/02/05 19:12,乐东,1,0,0,0
2020/02/05 19:12,文昌,1,0,0,0
2020/02/05 19:11,三亚,22,0,0,4
2020/02/05 19:11,海口,16,0,0,0
2020/02/05 19:11,万宁,11,0,0,0
2020/02/05 19:11,儋州,10,0,0,0
2020/02/05 19:11,琼海,6,0,0,0
2020/02/05 19:11,临高,5,0,0,0
2020/02/05 19:11,陵水,4,0,0,0
2020/02/05 19:11,澄迈,4,0,1,0
2020/02/05 19:11,定安,3,0,0,0
2020/02/05 19:11,昌江,3,0,0,0
2020/02/05 19:11,东方,2,0,0,0
2020/02/05 19:11,保亭,2,0,0,0
2020/02/05 19:11,琼中,1,0,0,0
2020/02/05 19:11,乐东,1,0,0,0
2020/02/05 19:11,文昌,1,0,0,0
2020/02/05 10:52,三亚,22,0,0,4
2020/02/05 10:52,海口,16,0,0,0
2020/02/05 10:52,万宁,11,0,0,0
2020/02/05 10:52,儋州,10,0,0,0
2020/02/05 10:52,琼海,6,0,0,0
2020/02/05 10:52,临高,5,0,0,0
2020/02/05 10:52,陵水,4,0,0,0
2020/02/05 10:52,澄迈,4,0,1,0
2020/02/05 10:52,定安,3,0,0,0
2020/02/05 10:52,昌江,3,0,0,0
2020/02/05 10:52,东方,2,0,0,0
2020/02/05 10:52,保亭,2,0,0,0
2020/02/05 10:52,琼中,1,0,0,0
2020/02/05 10:52,乐东,1,0,0,0
2020/02/05 10:52,文昌,1,0,0,0
2020/02/05 10:51,三亚,22,0,0,4
2020/02/05 10:51,海口,16,0,0,0
2020/02/05 10:51,万宁,11,0,0,0
2020/02/05 10:51,儋州,10,0,0,0
2020/02/05 10:51,琼海,6,0,0,0
2020/02/05 10:51,临高,5,0,0,0
2020/02/05 10:51,陵水,4,0,0,0
2020/02/05 10:51,澄迈,4,0,1,0
2020/02/05 10:51,定安,3,0,0,0
2020/02/05 10:51,昌江,3,0,0,0
2020/02/05 10:51,东方,2,0,0,0
2020/02/05 10:51,保亭,2,0,0,0
2020/02/05 10:51,琼中,1,0,0,0
2020/02/05 10:51,乐东,1,0,0,0
2020/02/05 10:51,文昌,1,0,0,0
2020/02/05 10:51,未明确地区,0,0,0,1
2020/02/05 10:42,三亚,22,0,0,5
2020/02/05 10:42,海口,16,0,0,0
2020/02/05 10:42,万宁,11,0,0,0
2020/02/05 10:42,儋州,10,0,0,0
2020/02/05 10:42,琼海,6,0,0,0
2020/02/05 10:42,临高,5,0,0,0
2020/02/05 10:42,陵水,4,0,0,0
2020/02/05 10:42,澄迈,4,0,1,0
2020/02/05 10:42,定安,3,0,0,0
2020/02/05 10:42,昌江,3,0,0,0
2020/02/05 10:42,东方,2,0,0,0
2020/02/05 10:42,保亭,2,0,0,0
2020/02/05 10:42,琼中,1,0,0,0
2020/02/05 10:42,乐东,1,0,0,0
2020/02/05 10:42,文昌,1,0,0,0
2020/02/05 10:42,未明确地区,0,0,0,1
2020/02/05 10:40,三亚,22,0,0,5
2020/02/05 10:40,海口,16,0,0,0
2020/02/05 10:40,万宁,11,0,0,0
2020/02/05 10:40,儋州,10,0,0,0
2020/02/05 10:40,琼海,6,0,0,0
2020/02/05 10:40,临高,5,0,0,0
2020/02/05 10:40,陵水,4,0,0,0
2020/02/05 10:40,澄迈,4,0,1,0
2020/02/05 10:40,定安,3,0,0,0
2020/02/05 10:40,昌江,3,0,0,0
2020/02/05 10:40,东方,2,0,0,0
2020/02/05 10:40,保亭,2,0,0,0
2020/02/05 10:40,琼中,1,0,0,0
2020/02/05 10:40,乐东,1,0,0,0
2020/02/05 10:40,文昌,1,0,0,0
2020/02/05 10:40,未明确地区,0,0,0,1
2020/02/05 10:13,三亚,22,0,0,5
2020/02/05 10:13,海口,16,0,0,0
2020/02/05 10:13,万宁,11,0,0,0
2020/02/05 10:13,儋州,8,0,0,0
2020/02/05 10:13,琼海,6,0,0,0
2020/02/05 10:13,临高,5,0,0,0
2020/02/05 10:13,陵水,4,0,0,0
2020/02/05 10:13,澄迈,4,0,1,0
2020/02/05 10:13,定安,3,0,0,0
2020/02/05 10:13,昌江,3,0,0,0
2020/02/05 10:13,东方,2,0,0,0
2020/02/05 10:13,保亭,2,0,0,0
2020/02/05 10:13,琼中,1,0,0,0
2020/02/05 10:13,乐东,1,0,0,0
2020/02/05 10:13,文昌,1,0,0,0
2020/02/05 10:13,未明确地区,0,0,0,1
2020/02/05 10:12,三亚,22,0,0,5
2020/02/05 10:12,海口,16,0,0,0
2020/02/05 10:12,万宁,11,0,0,0
2020/02/05 10:12,儋州,8,0,0,0
2020/02/05 10:12,琼海,6,0,0,0
2020/02/05 10:12,陵水,5,0,0,0
2020/02/05 10:12,临高,5,0,0,0
2020/02/05 10:12,澄迈,4,0,1,0
2020/02/05 10:12,定安,3,0,0,0
2020/02/05 10:12,昌江,3,0,0,0
2020/02/05 10:12,东方,2,0,0,0
2020/02/05 10:12,保亭,2,0,0,0
2020/02/05 10:12,琼中,1,0,0,0
2020/02/05 10:12,乐东,1,0,0,0
2020/02/05 10:12,文昌,1,0,0,0
2020/02/05 10:11,三亚,22,0,0,5
2020/02/05 10:11,海口,16,0,0,0
2020/02/05 10:11,万宁,11,0,0,0
2020/02/05 10:11,儋州,8,0,0,0
2020/02/05 10:11,琼海,6,0,0,0
2020/02/05 10:11,陵水,5,0,0,0
2020/02/05 10:11,临高,5,0,0,0
2020/02/05 10:11,澄迈,4,0,1,0
2020/02/05 10:11,定安,3,0,0,0
2020/02/05 10:11,昌江,3,0,0,0
2020/02/05 10:11,东方,2,0,0,0
2020/02/05 10:11,琼中,1,0,0,0
2020/02/05 10:11,乐东,1,0,0,0
2020/02/05 10:11,文昌,1,0,0,0
2020/02/05 10:09,三亚,18,0,0,5
2020/02/05 10:09,海口,14,0,0,0
2020/02/05 10:09,万宁,11,0,0,0
2020/02/05 10:09,儋州,8,0,0,0
2020/02/05 10:09,琼海,6,0,0,0
2020/02/05 10:09,陵水,5,0,0,0
2020/02/05 10:09,临高,5,0,0,0
2020/02/05 10:09,澄迈,3,0,1,0
2020/02/05 10:09,定安,3,0,0,0
2020/02/05 10:09,昌江,3,0,0,0
2020/02/05 10:09,东方,2,0,0,0
2020/02/05 10:09,琼中,1,0,0,0
2020/02/05 10:09,乐东,1,0,0,0
2020/02/05 10:09,文昌,1,0,0,0
2020/02/04 20:25,三亚,18,0,0,5
2020/02/04 20:25,海口,14,0,0,0
2020/02/04 20:25,万宁,11,0,0,0
2020/02/04 20:25,儋州,8,0,0,0
2020/02/04 20:25,琼海,6,0,0,0
2020/02/04 20:25,陵水,5,0,0,0
2020/02/04 20:25,临高,4,0,0,0
2020/02/04 20:25,澄迈,3,0,1,0
2020/02/04 20:25,定安,3,0,0,0
2020/02/04 20:25,昌江,3,0,0,0
2020/02/04 20:25,东方,2,0,0,0
2020/02/04 20:25,琼中,1,0,0,0
2020/02/04 20:25,乐东,1,0,0,0
2020/02/04 20:25,文昌,1,0,0,0
2020/02/04 19:26,三亚,18,0,0,5
2020/02/04 19:26,海口,14,0,0,0
2020/02/04 19:26,万宁,11,0,0,0
2020/02/04 19:26,儋州,8,0,0,0
2020/02/04 19:26,琼海,6,0,0,0
2020/02/04 19:26,陵水,5,0,0,0
2020/02/04 19:26,临高,4,0,0,0
2020/02/04 19:26,澄迈,3,0,1,0
2020/02/04 19:26,定安,3,0,0,0
2020/02/04 19:26,昌江,3,0,0,0
2020/02/04 19:26,东方,2,0,0,0
2020/02/04 19:26,琼中,1,0,0,0
2020/02/04 19:26,乐东,1,0,0,0
2020/02/04 19:26,文昌,1,0,0,0
2020/02/04 13:00,三亚,18,0,0,4
2020/02/04 13:00,海口,14,0,0,0
2020/02/04 13:00,万宁,11,0,0,0
2020/02/04 13:00,儋州,8,0,0,0
2020/02/04 13:00,琼海,6,0,0,0
2020/02/04 13:00,陵水,5,0,0,0
2020/02/04 13:00,临高,4,0,0,0
2020/02/04 13:00,澄迈,3,0,1,0
2020/02/04 13:00,定安,3,0,0,0
2020/02/04 13:00,昌江,3,0,0,0
2020/02/04 13:00,东方,2,0,0,0
2020/02/04 13:00,琼中,1,0,0,0
2020/02/04 13:00,乐东,1,0,0,0
2020/02/04 13:00,文昌,1,0,0,0
2020/02/04 08:34,三亚,18,0,0,4
2020/02/04 08:34,海口,14,0,0,0
2020/02/04 08:34,万宁,11,0,0,0
2020/02/04 08:34,儋州,8,0,0,0
2020/02/04 08:34,琼海,6,0,0,0
2020/02/04 08:34,陵水,5,0,0,0
2020/02/04 08:34,临高,4,0,0,0
2020/02/04 08:34,澄迈,3,0,1,0
2020/02/04 08:34,定安,3,0,0,0
2020/02/04 08:34,昌江,3,0,0,0
2020/02/04 08:34,东方,1,0,0,0
2020/02/04 08:34,琼中,1,0,0,0
2020/02/04 08:34,乐东,1,0,0,0
2020/02/04 08:34,文昌,1,0,0,0
2020/02/03 22:13,三亚,18,0,0,4
2020/02/03 22:13,海口,13,0,0,0
2020/02/03 22:13,万宁,9,0,0,0
2020/02/03 22:13,儋州,7,0,0,0
2020/02/03 22:13,琼海,6,0,0,0
2020/02/03 22:13,陵水,5,0,0,0
2020/02/03 22:13,临高,4,0,0,0
2020/02/03 22:13,昌江,3,0,0,0
2020/02/03 22:13,澄迈,2,0,1,0
2020/02/03 22:13,东方,1,0,0,0
2020/02/03 22:13,琼中,1,0,0,0
2020/02/03 22:13,定安,1,0,0,0
2020/02/03 22:13,乐东,1,0,0,0
2020/02/03 22:13,文昌,1,0,0,0
2020/02/03 22:12,三亚,18,0,0,4
2020/02/03 22:12,海口,13,0,0,0
2020/02/03 22:12,万宁,9,0,0,0
2020/02/03 22:12,儋州,7,0,0,0
2020/02/03 22:12,琼海,6,0,0,0
2020/02/03 22:12,陵水,5,0,0,0
2020/02/03 22:12,临高,4,0,0,0
2020/02/03 22:12,昌江,3,0,0,0
2020/02/03 22:12,澄迈,2,0,1,0
2020/02/03 22:12,东方,1,0,0,0
2020/02/03 22:12,琼中,1,0,0,0
2020/02/03 22:12,定安,1,0,0,0
2020/02/03 22:12,乐东,1,0,0,0
2020/02/03 22:12,文昌,1,0,0,0
2020/02/03 14:53,三亚,17,0,0,4
2020/02/03 14:53,海口,13,0,0,0
2020/02/03 14:53,万宁,9,0,0,0
2020/02/03 14:53,儋州,7,0,0,0
2020/02/03 14:53,琼海,6,0,0,0
2020/02/03 14:53,陵水,5,0,0,0
2020/02/03 14:53,临高,4,0,0,0
2020/02/03 14:53,昌江,3,0,0,0
2020/02/03 14:53,澄迈,2,0,1,0
2020/02/03 14:53,东方,1,0,0,0
2020/02/03 14:53,琼中,1,0,0,0
2020/02/03 14:53,定安,1,0,0,0
2020/02/03 14:53,乐东,1,0,0,0
2020/02/03 14:53,文昌,1,0,0,0
2020/02/03 10:32,三亚,17,0,0,4
2020/02/03 10:32,海口,13,0,0,0
2020/02/03 10:32,万宁,8,0,0,0
2020/02/03 10:32,儋州,7,0,0,0
2020/02/03 10:32,琼海,6,0,0,0
2020/02/03 10:32,陵水,5,0,0,0
2020/02/03 10:32,临高,4,0,0,0
2020/02/03 10:32,昌江,3,0,0,0
2020/02/03 10:32,澄迈,2,0,1,0
2020/02/03 10:32,东方,1,0,0,0
2020/02/03 10:32,琼中,1,0,0,0
2020/02/03 10:32,定安,1,0,0,0
2020/02/03 10:32,乐东,1,0,0,0
2020/02/03 10:32,文昌,1,0,0,0
2020/02/03 09:28,三亚,17,0,0,4
2020/02/03 09:28,海口,13,0,0,0
2020/02/03 09:28,万宁,9,0,0,0
2020/02/03 09:28,儋州,7,0,0,0
2020/02/03 09:28,琼海,6,0,0,0
2020/02/03 09:28,陵水,5,0,0,0
2020/02/03 09:28,临高,4,0,0,0
2020/02/03 09:28,昌江,3,0,0,0
2020/02/03 09:28,澄迈,2,0,1,0
2020/02/03 09:28,东方,1,0,0,0
2020/02/03 09:28,琼中,1,0,0,0
2020/02/03 09:28,定安,1,0,0,0
2020/02/03 09:28,乐东,1,0,0,0
2020/02/03 09:28,文昌,1,0,0,0
2020/02/02 23:47,三亚,17,0,0,3
2020/02/02 23:47,海口,11,0,0,0
2020/02/02 23:47,万宁,8,0,0,0
2020/02/02 23:47,儋州,6,0,0,0
2020/02/02 23:47,琼海,6,0,0,0
2020/02/02 23:47,陵水,5,0,0,0
2020/02/02 23:47,临高,4,0,0,0
2020/02/02 23:47,澄迈,2,0,1,0
2020/02/02 23:47,东方,1,0,0,0
2020/02/02 23:47,琼中,1,0,0,0
2020/02/02 23:47,定安,1,0,0,0
2020/02/02 23:47,昌江,1,0,0,0
2020/02/02 23:47,乐东,1,0,0,0
2020/02/02 22:53,三亚,17,0,0,3
2020/02/02 22:53,海口,11,0,0,0
2020/02/02 22:53,万宁,8,0,0,0
2020/02/02 22:53,儋州,6,0,0,0
2020/02/02 22:53,琼海,6,0,0,0
2020/02/02 22:53,陵水,5,0,0,0
2020/02/02 22:53,临高,4,0,0,0
2020/02/02 22:53,澄迈,2,0,1,0
2020/02/02 22:53,东方,1,0,0,0
2020/02/02 22:53,琼中,1,0,0,0
2020/02/02 22:53,定安,1,0,0,0
2020/02/02 22:53,昌江,1,0,0,0
2020/02/02 22:53,乐东,1,0,0,0
2020/02/02 17:48,三亚,17,0,0,2
2020/02/02 17:48,海口,11,0,0,0
2020/02/02 17:48,万宁,8,0,0,0
2020/02/02 17:48,儋州,6,0,0,0
2020/02/02 17:48,琼海,6,0,0,0
2020/02/02 17:48,陵水,5,0,0,0
2020/02/02 17:48,临高,4,0,0,0
2020/02/02 17:48,澄迈,2,0,1,0
2020/02/02 17:48,东方,1,0,0,0
2020/02/02 17:48,琼中,1,0,0,0
2020/02/02 17:48,定安,1,0,0,0
2020/02/02 17:48,昌江,1,0,0,0
2020/02/02 17:48,乐东,1,0,0,0
2020/02/02 17:47,三亚,17,0,0,2
2020/02/02 17:47,海口,11,0,0,0
2020/02/02 17:47,万宁,8,0,0,0
2020/02/02 17:47,儋州,6,0,0,0
2020/02/02 17:47,琼海,6,0,0,0
2020/02/02 17:47,陵水,5,0,0,0
2020/02/02 17:47,临高,4,0,0,0
2020/02/02 17:47,澄迈,2,0,1,0
2020/02/02 17:47,东方,1,0,0,0
2020/02/02 17:47,琼中,1,0,0,0
2020/02/02 17:47,定安,1,0,0,0
2020/02/02 17:47,昌江,1,0,0,0
2020/02/02 17:47,乐东,1,0,0,0
2020/02/02 17:12,三亚,17,0,0,2
2020/02/02 17:12,海口,11,0,0,0
2020/02/02 17:12,万宁,8,0,0,0
2020/02/02 17:12,儋州,6,0,0,0
2020/02/02 17:12,陵水,5,0,0,0
2020/02/02 17:12,琼海,5,0,0,0
2020/02/02 17:12,临高,4,0,0,0
2020/02/02 17:12,澄迈,2,0,1,0
2020/02/02 17:12,东方,1,0,0,0
2020/02/02 17:12,琼中,1,0,0,0
2020/02/02 17:12,定安,1,0,0,0
2020/02/02 17:12,昌江,1,0,0,0
2020/02/02 17:12,乐东,1,0,0,0
2020/02/02 17:03,三亚,17,0,0,2
2020/02/02 17:03,海口,11,0,0,0
2020/02/02 17:03,万宁,8,0,0,0
2020/02/02 17:03,儋州,6,0,0,0
2020/02/02 17:03,陵水,5,0,0,0
2020/02/02 17:03,琼海,5,0,0,0
2020/02/02 17:03,临高,4,0,0,0
2020/02/02 17:03,澄迈,2,0,1,0
2020/02/02 17:03,东方,1,0,0,0
2020/02/02 17:03,琼中,1,0,0,0
2020/02/02 17:03,定安,1,0,0,0
2020/02/02 17:03,昌江,1,0,0,0
2020/02/02 17:03,乐东,1,0,0,0
2020/02/02 14:51,三亚,17,0,0,1
2020/02/02 14:51,海口,11,0,0,0
2020/02/02 14:51,万宁,8,0,0,0
2020/02/02 14:51,儋州,6,0,0,0
2020/02/02 14:51,陵水,5,0,0,0
2020/02/02 14:51,琼海,5,0,0,0
2020/02/02 14:51,临高,4,0,0,0
2020/02/02 14:51,澄迈,2,0,1,0
2020/02/02 14:51,东方,1,0,0,0
2020/02/02 14:51,琼中,1,0,0,0
2020/02/02 14:51,定安,1,0,0,0
2020/02/02 14:51,昌江,1,0,0,0
2020/02/02 14:51,乐东,1,0,0,0
2020/02/02 10:01,三亚,17,0,0,1
2020/02/02 10:01,海口,11,0,0,0
2020/02/02 10:01,万宁,8,0,0,0
2020/02/02 10:01,儋州,6,0,0,0
2020/02/02 10:01,陵水,5,0,0,0
2020/02/02 10:01,琼海,5,0,0,0
2020/02/02 10:01,临高,4,0,0,0
2020/02/02 10:01,澄迈,2,0,1,0
2020/02/02 10:01,东方,1,0,0,0
2020/02/02 10:01,琼中,1,0,0,0
2020/02/02 10:01,定安,1,0,0,0
2020/02/02 10:01,昌江,1,0,0,0
2020/02/02 10:01,乐东,1,0,0,0
2020/02/02 08:55,三亚,17,0,0,1
2020/02/02 08:55,海口,11,0,0,0
2020/02/02 08:55,万宁,8,0,0,0
2020/02/02 08:55,儋州,6,0,0,0
2020/02/02 08:55,琼海,5,0,0,0
2020/02/02 08:55,陵水,5,0,0,0
2020/02/02 08:55,临高,3,0,0,0
2020/02/02 08:55,澄迈,2,0,1,0
2020/02/02 08:55,东方,1,0,0,0
2020/02/02 08:55,琼中,1,0,0,0
2020/02/02 08:55,定安,1,0,0,0
2020/02/02 08:55,昌江,1,0,0,0
2020/02/02 08:55,乐东,1,0,0,0
2020/02/01 20:56,三亚,15,0,0,1
2020/02/01 20:56,海口,11,0,0,0
2020/02/01 20:56,万宁,8,0,0,0
2020/02/01 20:56,儋州,6,0,0,0
2020/02/01 20:56,琼海,5,0,0,0
2020/02/01 20:56,陵水,5,0,0,0
2020/02/01 20:56,临高,3,0,0,0
2020/02/01 20:56,澄迈,2,0,1,0
2020/02/01 20:56,东方,1,0,0,0
2020/02/01 20:56,琼中,1,0,0,0
2020/02/01 20:56,定安,1,0,0,0
2020/02/01 20:56,昌江,1,0,0,0
2020/02/01 20:56,乐东,1,0,0,0
2020/02/01 18:29,三亚,15,0,0,1
2020/02/01 18:29,海口,11,0,0,0
2020/02/01 18:29,万宁,8,0,0,0
2020/02/01 18:29,儋州,6,0,0,0
2020/02/01 18:29,琼海市,5,0,0,0
2020/02/01 18:29,陵水县,5,0,0,0
2020/02/01 18:29,临高县,3,0,0,0
2020/02/01 18:29,澄迈县,2,0,1,0
2020/02/01 18:29,东方市,1,0,0,0
2020/02/01 18:29,琼中县,1,0,0,0
2020/02/01 18:29,定安,1,0,0,0
2020/02/01 18:29,昌江,1,0,0,0
2020/02/01 18:29,乐东,1,0,0,0
2020/02/01 16:44,三亚,15,0,0,1
2020/02/01 16:44,海口,11,0,0,0
2020/02/01 16:44,万宁,8,0,0,0
2020/02/01 16:44,儋州,6,0,0,0
2020/02/01 16:44,琼海市,5,0,0,0
2020/02/01 16:44,陵水县,5,0,0,0
2020/02/01 16:44,临高县,3,0,0,0
2020/02/01 16:44,澄迈县,2,0,1,0
2020/02/01 16:44,东方市,1,0,0,0
2020/02/01 16:44,琼中县,1,0,0,0
2020/02/01 16:44,定安,1,0,0,0
2020/02/01 16:44,昌江,1,0,0,0
2020/02/01 16:44,乐东,1,0,0,0
2020/02/01 16:28,三亚,15,0,0,1
2020/02/01 16:28,海口,11,0,0,0
2020/02/01 16:28,万宁,8,0,0,0
2020/02/01 16:28,儋州,6,0,0,0
2020/02/01 16:28,琼海市,5,0,0,0
2020/02/01 16:28,陵水县,5,0,0,0
2020/02/01 16:28,临高县,3,0,0,0
2020/02/01 16:28,澄迈县,2,0,1,0
2020/02/01 16:28,东方市,1,0,0,0
2020/02/01 16:28,琼中县,1,0,0,0
2020/02/01 16:28,定安,1,0,0,0
2020/02/01 16:28,昌江,1,0,0,0
2020/02/01 16:28,乐东,1,0,0,0
2020/02/01 16:09,三亚,15,0,0,1
2020/02/01 16:09,海口,11,0,0,0
2020/02/01 16:09,万宁,8,0,0,0
2020/02/01 16:09,儋州,6,0,0,0
2020/02/01 16:09,琼海市,5,0,0,0
2020/02/01 16:09,陵水县,5,0,0,0
2020/02/01 16:09,临高县,3,0,0,0
2020/02/01 16:09,澄迈县,2,0,1,0
2020/02/01 16:09,东方市,1,0,0,0
2020/02/01 16:09,琼中县,1,0,0,0
2020/02/01 16:09,定安,1,0,0,0
2020/02/01 16:09,昌江,1,0,0,0
2020/02/01 16:09,乐东,1,0,0,0
2020/02/01 13:21,三亚,15,0,0,1
2020/02/01 13:21,海口,11,0,0,0
2020/02/01 13:21,万宁,8,0,0,0
2020/02/01 13:21,儋州,6,0,0,0
2020/02/01 13:21,琼海市,5,0,0,0
2020/02/01 13:21,陵水县,5,0,0,0
2020/02/01 13:21,临高县,3,0,0,0
2020/02/01 13:21,澄迈县,2,0,1,0
2020/02/01 13:21,东方市,1,0,0,0
2020/02/01 13:21,琼中县,1,0,0,0
2020/02/01 13:21,定安,1,0,0,0
2020/02/01 13:21,昌江,1,0,0,0
2020/02/01 13:21,乐东,1,0,0,0
2020/02/01 12:00,三亚,15,0,0,1
2020/02/01 12:00,海口,11,0,0,0
2020/02/01 12:00,万宁,8,0,0,0
2020/02/01 12:00,儋州,6,0,0,0
2020/02/01 12:00,琼海市,4,0,0,0
2020/02/01 12:00,临高县,3,0,0,0
2020/02/01 12:00,陵水县,3,0,0,0
2020/02/01 12:00,澄迈县,2,0,1,0
2020/02/01 12:00,东方市,1,0,0,0
2020/02/01 12:00,琼中县,1,0,0,0
2020/02/01 12:00,定安,1,0,0,0
2020/02/01 12:00,昌江,1,0,0,0
2020/02/01 12:00,乐东,1,0,0,0
2020/02/01 11:49,三亚,15,0,0,1
2020/02/01 11:49,海口,11,0,0,0
2020/02/01 11:49,万宁,8,0,0,0
2020/02/01 11:49,儋州,6,0,0,0
2020/02/01 11:49,琼海市,4,0,0,0
2020/02/01 11:49,临高县,3,0,1,0
2020/02/01 11:49,陵水县,3,0,0,0
2020/02/01 11:49,澄迈县,2,0,1,0
2020/02/01 11:49,东方市,1,0,0,0
2020/02/01 11:49,琼中县,1,0,0,0
2020/02/01 11:49,定安,1,0,0,0
2020/02/01 11:49,昌江,1,0,0,0
2020/02/01 11:49,乐东,1,0,0,0
2020/02/01 10:13,三亚,15,0,0,1
2020/02/01 10:13,海口,11,0,0,0
2020/02/01 10:13,万宁,8,0,0,0
2020/02/01 10:13,儋州,6,0,0,0
2020/02/01 10:13,琼海市,4,0,0,0
2020/02/01 10:13,临高县,3,0,1,0
2020/02/01 10:13,陵水县,3,0,0,0
2020/02/01 10:13,澄迈县,2,0,1,0
2020/02/01 10:13,东方市,1,0,0,0
2020/02/01 10:13,琼中县,1,0,0,0
2020/02/01 10:13,定安,1,0,0,0
2020/02/01 10:13,昌江,1,0,0,0
2020/02/01 10:13,乐东,1,0,0,0
2020/02/01 07:47,三亚,14,0,0,1
2020/02/01 07:47,海口,9,0,0,0
2020/02/01 07:47,万宁,8,0,0,0
2020/02/01 07:47,儋州,5,0,0,0
2020/02/01 07:47,琼海,4,0,0,0
2020/02/01 07:47,陵水,3,0,0,0
2020/02/01 07:47,澄迈,2,0,1,0
2020/02/01 07:47,临高,2,0,0,0
2020/02/01 07:47,东方,1,0,0,0
2020/02/01 07:47,琼中,1,0,0,0
2020/02/01 07:47,定安,1,0,0,0
2020/02/01 07:47,昌江,1,0,0,0
2020/02/01 07:47,乐东,1,0,0,0
2020/01/31 17:03,三亚,14,0,0,1
2020/01/31 17:03,海口,9,0,0,0
2020/01/31 17:03,万宁,8,0,0,0
2020/01/31 17:03,儋州,5,0,0,0
2020/01/31 17:03,琼海,4,0,0,0
2020/01/31 17:03,陵水,3,0,0,0
2020/01/31 17:03,澄迈,2,0,1,0
2020/01/31 17:03,临高,2,0,0,0
2020/01/31 17:03,东方,1,0,0,0
2020/01/31 17:03,琼中,1,0,0,0
2020/01/31 17:03,定安,1,0,0,0
2020/01/31 17:03,昌江,1,0,0,0
2020/01/31 17:03,乐东,1,0,0,0
2020/01/31 13:46,三亚,14,0,0,1
2020/01/31 13:46,海口,9,0,0,0
2020/01/31 13:46,万宁,8,0,0,0
2020/01/31 13:46,儋州,5,0,0,0
2020/01/31 13:46,琼海,4,0,0,0
2020/01/31 13:46,陵水,3,0,0,0
2020/01/31 13:46,澄迈,2,0,1,0
2020/01/31 13:46,临高,1,0,0,0
2020/01/31 13:46,东方,1,0,0,0
2020/01/31 13:46,琼中,1,0,0,0
2020/01/31 13:46,定安,1,0,0,0
2020/01/31 13:46,昌江,1,0,0,0
2020/01/31 13:46,乐东,1,0,0,0
2020/01/31 13:45,三亚,14,0,0,1
2020/01/31 13:45,海口,9,0,0,0
2020/01/31 13:45,万宁,8,0,0,0
2020/01/31 13:45,儋州,5,0,0,0
2020/01/31 13:45,琼海,4,0,0,0
2020/01/31 13:45,陵水,3,0,0,0
2020/01/31 13:45,澄迈,2,0,1,0
2020/01/31 13:45,临高,1,0,0,0
2020/01/31 13:45,东方,1,0,0,0
2020/01/31 13:45,琼中县,1,0,0,0
2020/01/31 13:45,定安,1,0,0,0
2020/01/31 13:45,昌江,1,0,0,0
2020/01/31 13:45,乐东,1,0,0,0
2020/01/31 13:44,三亚,14,0,0,1
2020/01/31 13:44,海口,9,0,0,0
2020/01/31 13:44,万宁,8,0,0,0
2020/01/31 13:44,儋州,5,0,0,0
2020/01/31 13:44,琼海,4,0,0,0
2020/01/31 13:44,陵水县,3,0,0,0
2020/01/31 13:44,澄迈县,2,0,1,0
2020/01/31 13:44,临高县,1,0,0,0
2020/01/31 13:44,东方,1,0,0,0
2020/01/31 13:44,琼中县,1,0,0,0
2020/01/31 13:44,定安,1,0,0,0
2020/01/31 13:44,昌江,1,0,0,0
2020/01/31 13:44,乐东,1,0,0,0
2020/01/31 13:06,三亚,14,0,0,1
2020/01/31 13:06,海口,9,0,0,0
2020/01/31 13:06,万宁,8,0,0,0
2020/01/31 13:06,儋州,5,0,0,0
2020/01/31 13:06,琼海市,4,0,0,0
2020/01/31 13:06,陵水县,3,0,0,0
2020/01/31 13:06,澄迈县,2,0,1,0
2020/01/31 13:06,临高县,1,0,0,0
