时间,城市,确诊人数,疑似病例,死亡人数,治愈人数
2020/02/05 21:17,潮州,5,0,0,0
2020/02/05 21:17,河源,1,0,0,0
2020/02/05 18:15,深圳,291,0,0,16
2020/02/05 18:15,广州,249,0,0,12
2020/02/05 18:15,珠海,72,0,0,1
2020/02/05 18:15,佛山,50,0,0,1
2020/02/05 18:15,东莞,44,0,0,0
2020/02/05 18:15,中山,36,0,0,3
2020/02/05 18:15,惠州,34,0,0,1
2020/02/05 18:15,汕头,20,0,0,3
2020/02/05 18:15,湛江,18,0,0,1
2020/02/05 18:15,肇庆,13,0,0,1
2020/02/05 18:15,阳江,12,0,0,0
2020/02/05 18:15,梅州,10,0,0,0
2020/02/05 18:15,清远,10,0,0,2
2020/02/05 18:15,江门,7,0,0,0
2020/02/05 18:15,韶关,6,0,0,1
2020/02/05 18:15,揭阳,6,0,0,0
2020/02/05 18:15,茂名,6,0,0,0
2020/02/05 18:15,汕尾,5,0,0,0
2020/02/05 18:15,潮州,5,0,0,0
2020/02/05 18:15,河源,1,0,0,0
2020/02/05 17:03,深圳,291,0,0,13
2020/02/05 17:03,广州,249,0,0,3
2020/02/05 17:03,珠海,72,0,0,1
2020/02/05 17:03,佛山,50,0,0,1
2020/02/05 17:03,东莞,44,0,0,0
2020/02/05 17:03,中山,36,0,0,3
2020/02/05 17:03,惠州,34,0,0,1
2020/02/05 17:03,汕头,20,0,0,3
2020/02/05 17:03,湛江,18,0,0,1
2020/02/05 17:03,肇庆,13,0,0,1
2020/02/05 17:03,阳江,12,0,0,0
2020/02/05 17:03,梅州,10,0,0,0
2020/02/05 17:03,清远,10,0,0,2
2020/02/05 17:03,江门,7,0,0,0
2020/02/05 17:03,韶关,6,0,0,1
2020/02/05 17:03,揭阳,6,0,0,0
2020/02/05 17:03,茂名,6,0,0,0
2020/02/05 17:03,汕尾,5,0,0,0
2020/02/05 17:03,潮州,5,0,0,0
2020/02/05 17:03,河源,1,0,0,0
2020/02/05 17:03,未明确地区,0,0,0,7
2020/02/05 17:02,深圳,291,0,0,13
2020/02/05 17:02,广州,249,0,0,3
2020/02/05 17:02,珠海,72,0,0,1
2020/02/05 17:02,佛山,50,0,0,1
2020/02/05 17:02,东莞,44,0,0,0
2020/02/05 17:02,中山,36,0,0,3
2020/02/05 17:02,惠州,34,0,0,1
2020/02/05 17:02,汕头,20,0,0,3
2020/02/05 17:02,湛江,18,0,0,1
2020/02/05 17:02,肇庆,13,0,0,1
2020/02/05 17:02,阳江,12,0,0,0
2020/02/05 17:02,梅州,10,0,0,0
2020/02/05 17:02,清远,10,0,0,2
2020/02/05 17:02,江门,7,0,0,0
2020/02/05 17:02,韶关,6,0,0,1
2020/02/05 17:02,揭阳,6,0,0,0
2020/02/05 17:02,茂名,6,0,0,0
2020/02/05 17:02,汕尾,5,0,0,0
2020/02/05 17:02,潮州,4,0,0,0
2020/02/05 17:02,河源,1,0,0,0
2020/02/05 17:02,未明确地区,0,0,0,2
2020/02/05 17:01,深圳,291,0,0,13
2020/02/05 17:01,广州,249,0,0,3
2020/02/05 17:01,珠海,72,0,0,1
2020/02/05 17:01,佛山,49,0,0,1
2020/02/05 17:01,东莞,44,0,0,0
2020/02/05 17:01,中山,35,0,0,3
2020/02/05 17:01,惠州,31,0,0,1
2020/02/05 17:01,汕头,20,0,0,3
2020/02/05 17:01,湛江,18,0,0,1
2020/02/05 17:01,阳江,12,0,0,0
2020/02/05 17:01,肇庆,11,0,0,1
2020/02/05 17:01,梅州,10,0,0,0
2020/02/05 17:01,清远,10,0,0,2
2020/02/05 17:01,江门,7,0,0,0
2020/02/05 17:01,韶关,6,0,0,1
2020/02/05 17:01,揭阳,6,0,0,0
2020/02/05 17:01,茂名,6,0,0,0
2020/02/05 17:01,汕尾,5,0,0,0
2020/02/05 17:01,潮州,4,0,0,0
2020/02/05 17:01,河源,1,0,0,0
2020/02/05 17:01,未明确地区,0,0,0,2
2020/02/05 09:55,深圳,289,0,0,13
2020/02/05 09:55,广州,237,0,0,3
2020/02/05 09:55,珠海,69,0,0,1
2020/02/05 09:55,佛山,49,0,0,1
2020/02/05 09:55,东莞,44,0,0,0
2020/02/05 09:55,中山,35,0,0,3
2020/02/05 09:55,惠州,31,0,0,1
2020/02/05 09:55,汕头,20,0,0,3
2020/02/05 09:55,湛江,18,0,0,1
2020/02/05 09:55,阳江,12,0,0,0
2020/02/05 09:55,肇庆,11,0,0,1
2020/02/05 09:55,梅州,10,0,0,0
2020/02/05 09:55,清远,10,0,0,2
2020/02/05 09:55,江门,7,0,0,0
2020/02/05 09:55,韶关,6,0,0,1
2020/02/05 09:55,揭阳,6,0,0,0
2020/02/05 09:55,茂名,6,0,0,0
2020/02/05 09:55,汕尾,5,0,0,0
2020/02/05 09:55,潮州,4,0,0,0
2020/02/05 09:55,河源,1,0,0,0
2020/02/05 09:55,未明确地区,0,0,0,2
2020/02/05 09:54,深圳,289,0,0,13
2020/02/05 09:54,广州,237,0,0,3
2020/02/05 09:54,珠海,69,0,0,1
2020/02/05 09:54,佛山,49,0,0,1
2020/02/05 09:54,东莞,44,0,0,0
2020/02/05 09:54,中山,35,0,0,3
2020/02/05 09:54,惠州,31,0,0,1
2020/02/05 09:54,汕头,20,0,0,3
2020/02/05 09:54,湛江,18,0,0,1
2020/02/05 09:54,阳江,12,0,0,0
2020/02/05 09:54,肇庆,11,0,0,1
2020/02/05 09:54,梅州,10,0,0,0
2020/02/05 09:54,清远,10,0,0,2
2020/02/05 09:54,韶关,6,0,0,1
2020/02/05 09:54,揭阳,6,0,0,0
2020/02/05 09:54,江门,6,0,0,0
2020/02/05 09:54,汕尾,5,0,0,0
2020/02/05 09:54,茂名,5,0,0,0
2020/02/05 09:54,潮州,4,0,0,0
2020/02/05 09:54,河源,1,0,0,0
2020/02/05 09:53,深圳,289,0,0,13
2020/02/05 09:53,广州,237,0,0,3
2020/02/05 09:53,珠海,69,0,0,1
2020/02/05 09:53,佛山,49,0,0,1
2020/02/05 09:53,东莞,44,0,0,0
2020/02/05 09:53,中山,35,0,0,3
2020/02/05 09:53,惠州,31,0,0,1
2020/02/05 09:53,汕头,18,0,0,3
2020/02/05 09:53,湛江,18,0,0,1
2020/02/05 09:53,阳江,12,0,0,0
2020/02/05 09:53,肇庆,11,0,0,1
2020/02/05 09:53,梅州,10,0,0,0
2020/02/05 09:53,清远,10,0,0,2
2020/02/05 09:53,韶关,6,0,0,1
2020/02/05 09:53,揭阳,6,0,0,0
2020/02/05 09:53,江门,6,0,0,0
2020/02/05 09:53,汕尾,5,0,0,0
2020/02/05 09:53,茂名,5,0,0,0
2020/02/05 09:53,潮州,4,0,0,0
2020/02/05 09:53,河源,1,0,0,0
2020/02/05 09:52,深圳,289,0,0,13
2020/02/05 09:52,广州,237,0,0,3
2020/02/05 09:52,珠海,69,0,0,1
2020/02/05 09:52,佛山,49,0,0,1
2020/02/05 09:52,东莞,37,0,0,0
2020/02/05 09:52,中山,31,0,0,3
2020/02/05 09:52,惠州,31,0,0,1
2020/02/05 09:52,汕头,18,0,0,3
2020/02/05 09:52,湛江,18,0,0,1
2020/02/05 09:52,阳江,12,0,0,0
2020/02/05 09:52,肇庆,10,0,0,1
2020/02/05 09:52,梅州,9,0,0,0
2020/02/05 09:52,清远,8,0,0,2
2020/02/05 09:52,韶关,6,0,0,1
2020/02/05 09:52,揭阳,6,0,0,0
2020/02/05 09:52,江门,6,0,0,0
2020/02/05 09:52,汕尾,5,0,0,0
2020/02/05 09:52,茂名,5,0,0,0
2020/02/05 09:52,潮州,4,0,0,0
2020/02/05 09:52,河源,1,0,0,0
2020/02/04 20:55,深圳,271,0,0,13
2020/02/04 20:55,广州,224,0,0,3
2020/02/04 20:55,珠海,64,0,0,1
2020/02/04 20:55,佛山,49,0,0,1
2020/02/04 20:55,东莞,37,0,0,0
2020/02/04 20:55,中山,31,0,0,3
2020/02/04 20:55,惠州,29,0,0,1
2020/02/04 20:55,汕头,18,0,0,3
2020/02/04 20:55,湛江,18,0,0,1
2020/02/04 20:55,阳江,12,0,0,0
2020/02/04 20:55,肇庆,10,0,0,1
2020/02/04 20:55,梅州,9,0,0,0
2020/02/04 20:55,清远,8,0,0,2
2020/02/04 20:55,韶关,6,0,0,1
2020/02/04 20:55,揭阳,6,0,0,0
2020/02/04 20:55,江门,6,0,0,0
2020/02/04 20:55,汕尾,5,0,0,0
2020/02/04 20:55,茂名,5,0,0,0
2020/02/04 20:55,潮州,4,0,0,0
2020/02/04 20:55,河源,1,0,0,0
2020/02/04 19:24,深圳,271,0,0,13
2020/02/04 19:24,广州,224,0,0,3
2020/02/04 19:24,珠海,64,0,0,1
2020/02/04 19:24,佛山,49,0,0,1
2020/02/04 19:24,东莞,37,0,0,0
2020/02/04 19:24,中山,31,0,0,3
2020/02/04 19:24,惠州,29,0,0,1
2020/02/04 19:24,汕头,18,0,0,0
2020/02/04 19:24,湛江,18,0,0,1
2020/02/04 19:24,阳江,12,0,0,0
2020/02/04 19:24,肇庆,10,0,0,1
2020/02/04 19:24,梅州,9,0,0,0
2020/02/04 19:24,清远,8,0,0,2
2020/02/04 19:24,韶关,6,0,0,1
2020/02/04 19:24,揭阳,6,0,0,0
2020/02/04 19:24,江门,6,0,0,0
2020/02/04 19:24,汕尾,5,0,0,0
2020/02/04 19:24,茂名,5,0,0,0
2020/02/04 19:24,潮州,4,0,0,0
2020/02/04 19:24,河源,1,0,0,0
2020/02/04 17:24,深圳,271,0,0,10
2020/02/04 17:24,广州,224,0,0,3
2020/02/04 17:24,珠海,64,0,0,1
2020/02/04 17:24,佛山,49,0,0,1
2020/02/04 17:24,东莞,37,0,0,0
2020/02/04 17:24,中山,31,0,0,3
2020/02/04 17:24,惠州,29,0,0,1
2020/02/04 17:24,汕头,18,0,0,0
2020/02/04 17:24,湛江,18,0,0,1
2020/02/04 17:24,阳江,12,0,0,0
2020/02/04 17:24,肇庆,10,0,0,1
2020/02/04 17:24,梅州,9,0,0,0
2020/02/04 17:24,清远,8,0,0,2
2020/02/04 17:24,韶关,6,0,0,1
2020/02/04 17:24,揭阳,6,0,0,0
2020/02/04 17:24,江门,6,0,0,0
2020/02/04 17:24,汕尾,5,0,0,0
2020/02/04 17:24,茂名,5,0,0,0
2020/02/04 17:24,潮州,4,0,0,0
2020/02/04 17:24,河源,1,0,0,0
2020/02/04 11:44,深圳,269,0,0,10
2020/02/04 11:44,广州,216,0,0,3
2020/02/04 11:44,珠海,64,0,0,1
2020/02/04 11:44,佛山,46,0,0,1
2020/02/04 11:44,东莞,37,0,0,0
2020/02/04 11:44,中山,31,0,0,3
2020/02/04 11:44,惠州,29,0,0,1
2020/02/04 11:44,汕头,18,0,0,0
2020/02/04 11:44,湛江,15,0,0,1
2020/02/04 11:44,阳江,12,0,0,0
2020/02/04 11:44,肇庆,10,0,0,1
2020/02/04 11:44,梅州,9,0,0,0
2020/02/04 11:44,清远,8,0,0,2
2020/02/04 11:44,韶关,6,0,0,1
2020/02/04 11:44,揭阳,6,0,0,0
2020/02/04 11:44,江门,6,0,0,0
2020/02/04 11:44,汕尾,5,0,0,0
2020/02/04 11:44,茂名,5,0,0,0
2020/02/04 11:44,潮州,4,0,0,0
2020/02/04 11:44,河源,1,0,0,0
2020/02/04 09:35,深圳,269,0,0,10
2020/02/04 09:35,广州,216,0,0,3
2020/02/04 09:35,珠海,64,0,0,1
2020/02/04 09:35,佛山,46,0,0,1
2020/02/04 09:35,东莞,37,0,0,0
2020/02/04 09:35,中山,31,0,0,0
2020/02/04 09:35,惠州,29,0,0,1
2020/02/04 09:35,汕头,18,0,0,0
2020/02/04 09:35,湛江,15,0,0,1
2020/02/04 09:35,阳江,12,0,0,0
2020/02/04 09:35,肇庆,10,0,0,1
2020/02/04 09:35,梅州,9,0,0,0
2020/02/04 09:35,清远,8,0,0,2
2020/02/04 09:35,韶关,6,0,0,1
2020/02/04 09:35,揭阳,6,0,0,0
2020/02/04 09:35,江门,6,0,0,0
2020/02/04 09:35,汕尾,5,0,0,0
2020/02/04 09:35,茂名,5,0,0,0
2020/02/04 09:35,潮州,4,0,0,0
2020/02/04 09:35,河源,1,0,0,0
2020/02/03 20:50,深圳,245,0,0,10
2020/02/03 20:50,广州,200,0,0,3
2020/02/03 20:50,珠海,55,0,0,1
2020/02/03 20:50,佛山,45,0,0,1
2020/02/03 20:50,东莞,31,0,0,0
2020/02/03 20:50,惠州,28,0,0,1
2020/02/03 20:50,中山,25,0,0,0
2020/02/03 20:50,汕头,18,0,0,0
2020/02/03 20:50,湛江,14,0,0,1
2020/02/03 20:50,阳江,10,0,0,0
2020/02/03 20:50,肇庆,10,0,0,1
2020/02/03 20:50,梅州,8,0,0,0
2020/02/03 20:50,清远,7,0,0,2
2020/02/03 20:50,揭阳,6,0,0,0
2020/02/03 20:50,韶关,5,0,0,1
2020/02/03 20:50,汕尾,5,0,0,0
2020/02/03 20:50,茂名,4,0,0,0
2020/02/03 20:50,江门,4,0,0,0
2020/02/03 20:50,潮州,4,0,0,0
2020/02/03 20:50,河源,1,0,0,0
2020/02/03 20:48,深圳,245,0,0,10
2020/02/03 20:48,广州,200,0,0,3
2020/02/03 20:48,珠海,55,0,0,1
2020/02/03 20:48,佛山,45,0,0,1
2020/02/03 20:48,东莞,31,0,0,0
2020/02/03 20:48,惠州,28,0,0,1
2020/02/03 20:48,中山,25,0,0,0
2020/02/03 20:48,汕头,18,0,0,0
2020/02/03 20:48,湛江,14,0,0,1
2020/02/03 20:48,阳江,10,0,0,0
2020/02/03 20:48,肇庆,10,0,0,1
2020/02/03 20:48,梅州,8,0,0,0
2020/02/03 20:48,清远,7,0,0,2
2020/02/03 20:48,揭阳,6,0,0,0
2020/02/03 20:48,韶关,5,0,0,1
2020/02/03 20:48,汕尾,5,0,0,0
2020/02/03 20:48,茂名,4,0,0,0
2020/02/03 20:48,江门,4,0,0,0
2020/02/03 20:48,潮州,4,0,0,0
2020/02/03 20:48,河源,1,0,0,0
2020/02/03 16:45,深圳,245,0,0,5
2020/02/03 16:45,广州,200,0,0,3
2020/02/03 16:45,珠海,55,0,0,1
2020/02/03 16:45,佛山,45,0,0,1
2020/02/03 16:45,东莞,31,0,0,0
2020/02/03 16:45,惠州,28,0,0,1
2020/02/03 16:45,中山,25,0,0,0
2020/02/03 16:45,汕头,18,0,0,0
2020/02/03 16:45,湛江,14,0,0,1
2020/02/03 16:45,阳江,10,0,0,0
2020/02/03 16:45,肇庆,10,0,0,1
2020/02/03 16:45,梅州,8,0,0,0
2020/02/03 16:45,清远,7,0,0,2
2020/02/03 16:45,揭阳,6,0,0,0
2020/02/03 16:45,韶关,5,0,0,0
2020/02/03 16:45,汕尾,5,0,0,0
2020/02/03 16:45,茂名,4,0,0,0
2020/02/03 16:45,江门,4,0,0,0
2020/02/03 16:45,潮州,4,0,0,0
2020/02/03 16:45,河源,1,0,0,0
2020/02/03 16:44,深圳,245,0,0,5
2020/02/03 16:44,广州,200,0,0,3
2020/02/03 16:44,珠海,55,0,0,1
2020/02/03 16:44,佛山,43,0,0,1
2020/02/03 16:44,东莞,31,0,0,0
2020/02/03 16:44,惠州,28,0,0,1
2020/02/03 16:44,中山,25,0,0,0
2020/02/03 16:44,汕头,17,0,0,0
2020/02/03 16:44,湛江,14,0,0,1
2020/02/03 16:44,阳江,10,0,0,0
2020/02/03 16:44,肇庆,7,0,0,1
2020/02/03 16:44,梅州,7,0,0,0
2020/02/03 16:44,清远,6,0,0,2
2020/02/03 16:44,揭阳,6,0,0,0
2020/02/03 16:44,韶关,5,0,0,0
2020/02/03 16:44,汕尾,5,0,0,0
2020/02/03 16:44,茂名,4,0,0,0
2020/02/03 16:44,江门,4,0,0,0
2020/02/03 16:44,潮州,4,0,0,0
2020/02/03 16:44,河源,1,0,0,0
2020/02/03 16:42,深圳,226,0,0,5
2020/02/03 16:42,广州,189,0,0,3
2020/02/03 16:42,珠海,51,0,0,1
2020/02/03 16:42,佛山,43,0,0,1
2020/02/03 16:42,东莞,31,0,0,0
2020/02/03 16:42,惠州,28,0,0,1
2020/02/03 16:42,中山,25,0,0,0
2020/02/03 16:42,汕头,17,0,0,0
2020/02/03 16:42,湛江,14,0,0,1
2020/02/03 16:42,阳江,10,0,0,0
2020/02/03 16:42,肇庆,7,0,0,1
2020/02/03 16:42,梅州,7,0,0,0
2020/02/03 16:42,清远,6,0,0,2
2020/02/03 16:42,揭阳,6,0,0,0
2020/02/03 16:42,韶关,5,0,0,0
2020/02/03 16:42,汕尾,5,0,0,0
2020/02/03 16:42,茂名,4,0,0,0
2020/02/03 16:42,江门,4,0,0,0
2020/02/03 16:42,潮州,4,0,0,0
2020/02/03 16:42,河源,1,0,0,0
2020/02/03 09:31,深圳,226,0,0,5
2020/02/03 09:31,广州,189,0,0,3
2020/02/03 09:31,珠海,51,0,0,1
2020/02/03 09:31,佛山,43,0,0,1
2020/02/03 09:31,东莞,31,0,0,0
2020/02/03 09:31,惠州,28,0,0,1
2020/02/03 09:31,中山,25,0,0,0
2020/02/03 09:31,汕头,17,0,0,0
2020/02/03 09:31,湛江,14,0,0,1
2020/02/03 09:31,阳江,10,0,0,0
2020/02/03 09:31,肇庆,7,0,0,1
2020/02/03 09:31,梅州,7,0,0,0
2020/02/03 09:31,清远,6,0,0,2
2020/02/03 09:31,揭阳,6,0,0,0
2020/02/03 09:31,韶关,5,0,0,0
2020/02/03 09:31,汕尾,5,0,0,0
2020/02/03 09:31,茂名,4,0,0,0
2020/02/03 09:31,江门,4,0,0,0
2020/02/03 09:31,潮州,4,0,0,0
2020/02/03 09:31,河源,1,0,0,0
2020/02/02 20:52,深圳,207,0,0,5
2020/02/02 20:52,广州,179,0,0,3
2020/02/02 20:52,珠海,47,0,0,1
2020/02/02 20:52,佛山,43,0,0,1
2020/02/02 20:52,东莞,27,0,0,0
2020/02/02 20:52,惠州,23,0,0,1
2020/02/02 20:52,中山,21,0,0,0
2020/02/02 20:52,汕头,15,0,0,0
2020/02/02 20:52,湛江,14,0,0,1
2020/02/02 20:52,阳江,10,0,0,0
2020/02/02 20:52,肇庆,7,0,0,1
2020/02/02 20:52,梅州,7,0,0,0
2020/02/02 20:52,清远,6,0,0,2
2020/02/02 20:52,揭阳,6,0,0,0
2020/02/02 20:52,韶关,5,0,0,0
2020/02/02 20:52,汕尾,4,0,0,0
2020/02/02 20:52,潮州,4,0,0,0
2020/02/02 20:52,茂名,3,0,0,0
2020/02/02 20:52,江门,3,0,0,0
2020/02/02 20:52,河源,1,0,0,0
2020/02/02 16:46,深圳,207,0,0,5
2020/02/02 16:46,广州,179,0,0,3
2020/02/02 16:46,珠海,47,0,0,1
2020/02/02 16:46,佛山,43,0,0,1
2020/02/02 16:46,东莞,27,0,0,0
2020/02/02 16:46,惠州,23,0,0,1
2020/02/02 16:46,中山,21,0,0,0
2020/02/02 16:46,汕头,15,0,0,0
2020/02/02 16:46,湛江,14,0,0,1
2020/02/02 16:46,阳江,10,0,0,0
2020/02/02 16:46,肇庆,7,0,0,1
2020/02/02 16:46,梅州,7,0,0,0
2020/02/02 16:46,清远,6,0,0,1
2020/02/02 16:46,揭阳,6,0,0,0
2020/02/02 16:46,韶关,5,0,0,0
2020/02/02 16:46,汕尾,4,0,0,0
2020/02/02 16:46,潮州,4,0,0,0
2020/02/02 16:46,茂名,3,0,0,0
2020/02/02 16:46,江门,3,0,0,0
2020/02/02 16:46,河源,1,0,0,0
2020/02/02 09:18,深圳,196,0,0,5
2020/02/02 09:18,广州,175,0,0,3
2020/02/02 09:18,珠海,41,0,0,1
2020/02/02 09:18,佛山,39,0,0,1
2020/02/02 09:18,东莞,27,0,0,0
2020/02/02 09:18,惠州,23,0,0,1
2020/02/02 09:18,中山,21,0,0,0
2020/02/02 09:18,湛江,14,0,0,1
2020/02/02 09:18,汕头,14,0,0,0
2020/02/02 09:18,阳江,10,0,0,0
2020/02/02 09:18,肇庆,7,0,0,1
2020/02/02 09:18,梅州,6,0,0,0
2020/02/02 09:18,清远,6,0,0,1
2020/02/02 09:18,揭阳,6,0,0,0
2020/02/02 09:18,韶关,5,0,0,0
2020/02/02 09:18,汕尾,4,0,0,0
2020/02/02 09:18,茂名,3,0,0,0
2020/02/02 09:18,江门,3,0,0,0
2020/02/02 09:18,潮州,3,0,0,0
2020/02/02 09:18,河源,1,0,0,0
2020/02/02 09:10,深圳,170,0,0,5
2020/02/02 09:10,广州,150,0,0,3
2020/02/02 09:10,佛山,39,0,0,1
2020/02/02 09:10,珠海,38,0,0,1
2020/02/02 09:10,东莞,21,0,0,0
2020/02/02 09:10,惠州,20,0,0,1
2020/02/02 09:10,中山,18,0,0,0
2020/02/02 09:10,汕头,14,0,0,0
2020/02/02 09:10,湛江,13,0,0,1
2020/02/02 09:10,阳江,10,0,0,0
2020/02/02 09:10,肇庆,6,0,0,1
2020/02/02 09:10,清远,6,0,0,1
2020/02/02 09:10,揭阳,6,0,0,0
2020/02/02 09:10,梅州,6,0,0,0
2020/02/02 09:10,韶关,4,0,0,0
2020/02/02 09:10,汕尾,4,0,0,0
2020/02/02 09:10,茂名,3,0,0,0
2020/02/02 09:10,江门,3,0,0,0
2020/02/02 09:10,潮州,3,0,0,0
2020/02/02 09:10,河源,1,0,0,0
2020/02/01 22:22,深圳,170,0,0,5
2020/02/01 22:22,广州,150,0,0,3
2020/02/01 22:22,佛山,39,0,0,1
2020/02/01 22:22,珠海,38,0,0,1
2020/02/01 22:22,东莞,21,0,0,0
2020/02/01 22:22,惠州,20,0,0,1
2020/02/01 22:22,中山,18,0,0,0
2020/02/01 22:22,汕头,14,0,0,0
2020/02/01 22:22,湛江,13,0,0,1
2020/02/01 22:22,阳江,10,0,0,0
2020/02/01 22:22,肇庆,6,0,0,1
2020/02/01 22:22,清远,6,0,0,1
2020/02/01 22:22,揭阳,6,0,0,0
2020/02/01 22:22,梅州,6,0,0,0
2020/02/01 22:22,韶关,4,0,0,0
2020/02/01 22:22,汕尾,4,0,0,0
2020/02/01 22:22,茂名,3,0,0,0
2020/02/01 22:22,江门,3,0,0,0
2020/02/01 22:22,潮州,3,0,0,0
2020/02/01 22:22,河源,1,0,0,0
2020/02/01 20:52,深圳,170,0,0,5
2020/02/01 20:52,广州,150,0,0,3
2020/02/01 20:52,佛山,39,0,0,1
2020/02/01 20:52,珠海,38,0,0,1
2020/02/01 20:52,东莞,21,0,0,0
2020/02/01 20:52,惠州,20,0,0,1
2020/02/01 20:52,中山,18,0,0,0
2020/02/01 20:52,汕头,14,0,0,0
2020/02/01 20:52,湛江,13,0,0,1
2020/02/01 20:52,阳江,10,0,0,0
2020/02/01 20:52,肇庆,6,0,0,0
2020/02/01 20:52,清远,6,0,0,1
2020/02/01 20:52,揭阳,6,0,0,0
2020/02/01 20:52,梅州,6,0,0,0
2020/02/01 20:52,韶关,4,0,0,0
2020/02/01 20:52,汕尾,4,0,0,0
2020/02/01 20:52,茂名,3,0,0,0
2020/02/01 20:52,江门,3,0,0,0
2020/02/01 20:52,潮州,3,0,0,0
2020/02/01 20:52,河源,1,0,0,0
2020/02/01 19:37,深圳,170,0,0,5
2020/02/01 19:37,广州,150,0,0,1
2020/02/01 19:37,佛山,39,0,0,1
2020/02/01 19:37,珠海,38,0,0,1
2020/02/01 19:37,东莞,21,0,0,0
2020/02/01 19:37,惠州,20,0,0,1
2020/02/01 19:37,中山,18,0,0,0
2020/02/01 19:37,汕头,14,0,0,0
2020/02/01 19:37,湛江,13,0,0,1
2020/02/01 19:37,阳江,10,0,0,0
2020/02/01 19:37,肇庆,6,0,0,0
2020/02/01 19:37,清远,6,0,0,1
2020/02/01 19:37,揭阳,6,0,0,0
2020/02/01 19:37,梅州,6,0,0,0
2020/02/01 19:37,韶关,4,0,0,0
2020/02/01 19:37,汕尾,4,0,0,0
2020/02/01 19:37,茂名,3,0,0,0
2020/02/01 19:37,江门,3,0,0,0
2020/02/01 19:37,潮州,3,0,0,0
2020/02/01 19:37,河源,1,0,0,0
2020/02/01 19:30,深圳,170,0,0,5
2020/02/01 19:30,广州,150,0,0,1
2020/02/01 19:30,佛山,39,0,0,1
2020/02/01 19:30,珠海,38,0,0,1
2020/02/01 19:30,东莞,21,0,0,0
2020/02/01 19:30,惠州,20,0,0,1
2020/02/01 19:30,中山,18,0,0,0
2020/02/01 19:30,汕头,14,0,0,0
2020/02/01 19:30,湛江,13,0,0,1
2020/02/01 19:30,阳江,10,0,0,0
2020/02/01 19:30,肇庆,6,0,0,0
2020/02/01 19:30,清远,6,0,0,1
2020/02/01 19:30,揭阳,6,0,0,0
2020/02/01 19:30,梅州,6,0,0,0
2020/02/01 19:30,韶关,4,0,0,0
2020/02/01 19:30,汕尾,4,0,0,0
2020/02/01 19:30,茂名,3,0,0,0
2020/02/01 19:30,江门,3,0,0,0
2020/02/01 19:30,潮州,3,0,0,0
2020/02/01 19:30,河源,1,0,0,0
2020/02/01 19:11,深圳,170,0,0,5
2020/02/01 19:11,广州,150,0,0,1
2020/02/01 19:11,佛山,39,0,0,1
2020/02/01 19:11,珠海,38,0,0,1
2020/02/01 19:11,东莞,21,0,0,0
2020/02/01 19:11,惠州,20,0,0,1
2020/02/01 19:11,中山,18,0,0,0
2020/02/01 19:11,汕头,14,0,0,0
2020/02/01 19:11,湛江,13,0,0,1
2020/02/01 19:11,阳江,10,0,0,0
2020/02/01 19:11,肇庆,6,0,0,0
2020/02/01 19:11,清远,6,0,0,1
2020/02/01 19:11,揭阳,6,0,0,0
2020/02/01 19:11,梅州,6,0,0,0
2020/02/01 19:11,韶关,4,0,0,0
2020/02/01 19:11,汕尾,4,0,0,0
2020/02/01 19:11,茂名,3,0,0,0
2020/02/01 19:11,江门,3,0,0,0
2020/02/01 19:11,潮州,3,0,0,0
2020/02/01 19:11,河源,1,0,0,0
2020/02/01 18:29,深圳,170,0,0,4
2020/02/01 18:29,广州,150,0,0,1
2020/02/01 18:29,佛山,39,0,0,1
2020/02/01 18:29,珠海,38,0,0,1
2020/02/01 18:29,东莞,21,0,0,0
2020/02/01 18:29,惠州,20,0,0,1
2020/02/01 18:29,中山,18,0,0,0
2020/02/01 18:29,汕头,14,0,0,0
2020/02/01 18:29,湛江,13,0,0,1
2020/02/01 18:29,阳江,10,0,0,0
2020/02/01 18:29,肇庆,6,0,0,0
2020/02/01 18:29,清远,6,0,0,1
2020/02/01 18:29,揭阳,6,0,0,0
2020/02/01 18:29,梅州,6,0,0,0
2020/02/01 18:29,韶关,4,0,0,0
2020/02/01 18:29,汕尾,4,0,0,0
2020/02/01 18:29,茂名,3,0,0,0
2020/02/01 18:29,江门,3,0,0,0
2020/02/01 18:29,潮州,3,0,0,0
2020/02/01 18:29,河源,1,0,0,0
2020/02/01 16:50,深圳,170,0,0,4
2020/02/01 16:50,广州,150,0,0,1
2020/02/01 16:50,佛山,39,0,0,1
2020/02/01 16:50,珠海,38,0,0,1
2020/02/01 16:50,东莞,21,0,0,0
2020/02/01 16:50,惠州,20,0,0,1
2020/02/01 16:50,中山,18,0,0,0
2020/02/01 16:50,汕头,14,0,0,0
2020/02/01 16:50,湛江,13,0,0,1
2020/02/01 16:50,阳江,10,0,0,0
2020/02/01 16:50,肇庆,6,0,0,0
2020/02/01 16:50,清远,6,0,0,1
2020/02/01 16:50,揭阳,6,0,0,0
2020/02/01 16:50,梅州,6,0,0,0
2020/02/01 16:50,韶关,4,0,0,0
2020/02/01 16:50,汕尾,4,0,0,0
2020/02/01 16:50,茂名,3,0,0,0
2020/02/01 16:50,江门,3,0,0,0
2020/02/01 16:50,潮州,3,0,0,0
2020/02/01 16:50,河源,1,0,0,0
2020/02/01 16:48,深圳,170,0,0,4
2020/02/01 16:48,广州,137,0,0,1
2020/02/01 16:48,珠海,38,0,0,1
