时间,城市,确诊人数,疑似病例,死亡人数,治愈人数
2020/02/04 08:55,常州,19,0,0,0
2020/02/04 08:55,连云港,17,0,0,1
2020/02/04 08:55,扬州,15,0,0,0
2020/02/04 08:55,盐城,15,0,0,0
2020/02/04 08:55,宿迁,10,0,0,0
2020/02/04 08:55,镇江,5,0,0,0
2020/02/03 19:00,苏州,44,0,0,3
2020/02/03 19:00,南京,40,0,0,2
2020/02/03 19:00,徐州,36,0,0,0
2020/02/03 19:00,无锡,23,0,0,1
2020/02/03 19:00,泰州,21,0,0,0
2020/02/03 19:00,南通,19,0,0,0
2020/02/03 19:00,淮安,18,0,0,1
2020/02/03 19:00,常州,15,0,0,0
2020/02/03 19:00,盐城,15,0,0,0
2020/02/03 19:00,连云港,14,0,0,1
2020/02/03 19:00,扬州,14,0,0,0
2020/02/03 19:00,宿迁,9,0,0,0
2020/02/03 19:00,镇江,3,0,0,0
2020/02/03 18:58,苏州,44,0,0,3
2020/02/03 18:58,南京,40,0,0,2
2020/02/03 18:58,徐州,36,0,0,0
2020/02/03 18:58,无锡,23,0,0,1
2020/02/03 18:58,泰州,21,0,0,0
2020/02/03 18:58,南通,19,0,0,0
2020/02/03 18:58,淮安,18,0,0,1
2020/02/03 18:58,常州,15,0,0,0
2020/02/03 18:58,盐城,15,0,0,0
2020/02/03 18:58,连云港,14,0,0,1
2020/02/03 18:58,扬州,14,0,0,0
2020/02/03 18:58,宿迁,9,0,0,0
2020/02/03 18:58,镇江,3,0,0,0
2020/02/03 09:28,苏州,44,0,0,3
2020/02/03 09:28,南京,40,0,0,2
2020/02/03 09:28,徐州,36,0,0,0
2020/02/03 09:28,无锡,23,0,0,0
2020/02/03 09:28,泰州,21,0,0,0
2020/02/03 09:28,南通,19,0,0,0
2020/02/03 09:28,淮安,18,0,0,1
2020/02/03 09:28,常州,15,0,0,0
2020/02/03 09:28,盐城,15,0,0,0
2020/02/03 09:28,连云港,14,0,0,1
2020/02/03 09:28,扬州,14,0,0,0
2020/02/03 09:28,宿迁,9,0,0,0
2020/02/03 09:28,镇江,3,0,0,0
2020/02/02 19:43,苏州,38,0,0,3
2020/02/02 19:43,南京,35,0,0,2
2020/02/02 19:43,徐州,30,0,0,0
2020/02/02 19:43,无锡,19,0,0,0
2020/02/02 19:43,南通,17,0,0,0
2020/02/02 19:43,泰州,17,0,0,0
2020/02/02 19:43,常州,15,0,0,0
2020/02/02 19:43,盐城,15,0,0,0
2020/02/02 19:43,连云港,13,0,0,1
2020/02/02 19:43,扬州,13,0,0,0
2020/02/02 19:43,淮安,13,0,0,1
2020/02/02 19:43,宿迁,8,0,0,0
2020/02/02 19:43,镇江,3,0,0,0
2020/02/02 09:10,苏州,38,0,0,2
2020/02/02 09:10,南京,35,0,0,2
2020/02/02 09:10,徐州,30,0,0,0
2020/02/02 09:10,无锡,19,0,0,0
2020/02/02 09:10,南通,17,0,0,0
2020/02/02 09:10,泰州,17,0,0,0
2020/02/02 09:10,常州,15,0,0,0
2020/02/02 09:10,盐城,15,0,0,0
2020/02/02 09:10,连云港,13,0,0,1
2020/02/02 09:10,扬州,13,0,0,0
2020/02/02 09:10,淮安,13,0,0,1
2020/02/02 09:10,宿迁,8,0,0,0
2020/02/02 09:10,镇江,3,0,0,0
2020/02/01 21:59,苏州,34,0,0,2
2020/02/01 21:59,南京,28,0,0,2
2020/02/01 21:59,徐州,23,0,0,0
2020/02/01 21:59,泰州,17,0,0,0
2020/02/01 21:59,常州,14,0,0,0
2020/02/01 21:59,连云港,13,0,0,1
2020/02/01 21:59,无锡,13,0,0,0
2020/02/01 21:59,扬州,13,0,0,0
2020/02/01 21:59,盐城,13,0,0,0
2020/02/01 21:59,南通,12,0,0,0
2020/02/01 21:59,淮安,12,0,0,1
2020/02/01 21:59,宿迁,8,0,0,0
2020/02/01 21:59,镇江,2,0,0,0
2020/02/01 18:29,苏州,34,0,0,2
2020/02/01 18:29,南京,28,0,0,2
2020/02/01 18:29,徐州,23,0,0,0
2020/02/01 18:29,泰州,17,0,0,0
2020/02/01 18:29,常州,14,0,0,0
2020/02/01 18:29,连云港,13,0,0,1
2020/02/01 18:29,无锡,13,0,0,0
2020/02/01 18:29,扬州,13,0,0,0
2020/02/01 18:29,盐城,13,0,0,0
2020/02/01 18:29,南通,12,0,0,0
2020/02/01 18:29,淮安,12,0,0,0
2020/02/01 18:29,宿迁,8,0,0,0
2020/02/01 18:29,镇江,2,0,0,0
2020/02/01 16:09,苏州,34,0,0,2
2020/02/01 16:09,南京,28,0,0,2
2020/02/01 16:09,徐州,23,0,0,0
2020/02/01 16:09,泰州,17,0,0,0
2020/02/01 16:09,常州,14,0,0,0
2020/02/01 16:09,连云港,13,0,0,1
2020/02/01 16:09,无锡,13,0,0,0
2020/02/01 16:09,扬州,13,0,0,0
2020/02/01 16:09,盐城,13,0,0,0
2020/02/01 16:09,南通,12,0,0,0
2020/02/01 16:09,淮安,12,0,0,0
2020/02/01 16:09,宿迁,8,0,0,0
2020/02/01 16:09,镇江,2,0,0,0
2020/02/01 11:44,苏州,34,0,0,2
2020/02/01 11:44,南京,28,0,0,2
2020/02/01 11:44,徐州,23,0,0,0
2020/02/01 11:44,泰州,17,0,0,0
2020/02/01 11:44,常州,14,0,0,0
2020/02/01 11:44,连云港,13,0,0,1
2020/02/01 11:44,无锡,13,0,0,0
2020/02/01 11:44,扬州,13,0,0,0
2020/02/01 11:44,盐城,13,0,0,0
2020/02/01 11:44,南通,12,0,0,0
2020/02/01 11:44,淮安,12,0,0,0
2020/02/01 11:44,宿迁,8,0,0,0
2020/02/01 11:44,镇江,2,0,0,0
2020/02/01 11:01,苏州,34,0,0,2
2020/02/01 11:01,南京,28,0,0,2
2020/02/01 11:01,徐州,23,0,0,0
2020/02/01 11:01,泰州,17,0,0,0
2020/02/01 11:01,常州,14,0,0,0
2020/02/01 11:01,连云港,13,0,0,1
2020/02/01 11:01,无锡,13,0,0,0
2020/02/01 11:01,扬州,13,0,0,0
2020/02/01 11:01,盐城,13,0,0,0
2020/02/01 11:01,南通,12,0,0,0
2020/02/01 11:01,淮安,12,0,0,0
2020/02/01 11:01,宿迁,8,0,0,0
2020/02/01 11:01,镇江,2,0,0,0
2020/02/01 09:04,苏州,34,0,0,2
2020/02/01 09:04,南京,28,0,0,2
2020/02/01 09:04,徐州,23,0,0,0
2020/02/01 09:04,泰州,17,0,0,0
2020/02/01 09:04,常州,14,0,0,0
2020/02/01 09:04,连云港,13,0,0,1
2020/02/01 09:04,无锡,13,0,0,0
2020/02/01 09:04,扬州,13,0,0,0
2020/02/01 09:04,盐城,13,0,0,0
2020/02/01 09:04,南通,12,0,0,0
2020/02/01 09:04,淮安,12,0,0,0
2020/02/01 09:04,宿迁,8,0,0,0
2020/02/01 09:04,镇江,2,0,0,0
2020/02/01 09:04,待明确,0,0,0,3
2020/01/31 20:33,苏州,32,0,0,2
2020/01/31 20:33,南京,25,0,0,2
2020/01/31 20:33,徐州,20,0,0,0
2020/01/31 20:33,常州,13,0,0,0
2020/01/31 20:33,无锡,12,0,0,0
2020/01/31 20:33,泰州,12,0,0,0
2020/01/31 20:33,南通,10,0,0,0
2020/01/31 20:33,淮安,10,0,0,0
2020/01/31 20:33,连云港,9,0,0,1
2020/01/31 20:33,扬州,8,0,0,0
2020/01/31 20:33,盐城,8,0,0,0
2020/01/31 20:33,宿迁,7,0,0,0
2020/01/31 20:33,镇江,2,0,0,0
2020/01/31 08:54,苏州,32,0,0,2
2020/01/31 08:54,南京,25,0,0,0
2020/01/31 08:54,徐州,20,0,0,0
2020/01/31 08:54,常州,13,0,0,0
2020/01/31 08:54,无锡,12,0,0,0
2020/01/31 08:54,泰州,12,0,0,0
2020/01/31 08:54,南通,10,0,0,0
2020/01/31 08:54,淮安,10,0,0,0
2020/01/31 08:54,连云港,9,0,0,0
2020/01/31 08:54,扬州,8,0,0,0
2020/01/31 08:54,盐城,8,0,0,0
2020/01/31 08:54,宿迁,7,0,0,0
2020/01/31 08:54,镇江,2,0,0,0
2020/01/30 08:50,苏州,24,0,0,1
2020/01/30 08:50,南京,19,0,0,0
2020/01/30 08:50,徐州,15,0,0,0
2020/01/30 08:50,无锡,10,0,0,0
2020/01/30 08:50,常州,10,0,0,0
2020/01/30 08:50,南通,9,0,0,0
2020/01/30 08:50,泰州,9,0,0,0
2020/01/30 08:50,扬州,8,0,0,0
2020/01/30 08:50,淮安,7,0,0,0
2020/01/30 08:50,连云港,6,0,0,0
2020/01/30 08:50,盐城,6,0,0,0
2020/01/30 08:50,宿迁,4,0,0,0
2020/01/30 08:50,镇江,2,0,0,0
2020/01/29 09:13,苏州,20,0,0,1
2020/01/29 09:13,南京,14,0,0,0
2020/01/29 09:13,无锡,9,0,0,0
2020/01/29 09:13,扬州,8,0,0,0
2020/01/29 09:13,常州,8,0,0,0
2020/01/29 09:13,泰州,8,0,0,0
2020/01/29 09:13,徐州,8,0,0,0
2020/01/29 09:13,南通,6,0,0,0
2020/01/29 09:13,盐城,6,0,0,0
2020/01/29 09:13,宿迁,4,0,0,0
2020/01/29 09:13,连云港,3,0,0,0
2020/01/29 09:13,淮安,3,0,0,0
2020/01/29 09:13,镇江,2,0,0,0
2020/01/28 08:54,苏州,12,0,0,1
2020/01/28 08:54,南京,10,0,0,0
2020/01/28 08:54,常州,8,0,0,0
2020/01/28 08:54,徐州,8,0,0,0
2020/01/28 08:54,无锡,6,0,0,0
2020/01/28 08:54,南通,6,0,0,0
2020/01/28 08:54,扬州,5,0,0,0
2020/01/28 08:54,泰州,4,0,0,0
2020/01/28 08:54,连云港,3,0,0,0
2020/01/28 08:54,宿迁,3,0,0,0
2020/01/28 08:54,镇江,2,0,0,0
2020/01/28 08:54,淮安,2,0,0,0
2020/01/28 08:54,盐城,1,0,0,0
2020/01/27 09:10,苏州,8,0,0,1
2020/01/27 09:10,南京,7,0,0,0
2020/01/27 09:10,常州,6,0,0,0
2020/01/27 09:10,无锡,4,0,0,0
2020/01/27 09:10,南通,4,0,0,0
2020/01/27 09:10,扬州,4,0,0,0
2020/01/27 09:10,连云港,3,0,0,0
2020/01/27 09:10,徐州,3,0,0,0
2020/01/27 09:10,淮安,2,0,0,0
2020/01/27 09:10,泰州,2,0,0,0
2020/01/27 09:10,镇江,2,0,0,0
2020/01/27 09:10,盐城,1,0,0,0
2020/01/27 09:10,宿迁,1,0,0,0
2020/01/27 08:58,苏州,8,0,0,1
2020/01/27 08:58,南京,7,0,0,0
2020/01/27 08:58,常州,6,0,0,0
2020/01/27 08:58,无锡,4,0,0,0
2020/01/27 08:58,扬州,4,0,0,0
2020/01/27 08:58,连云港,3,0,0,0
2020/01/27 08:58,徐州,3,0,0,0
2020/01/27 08:58,南通,2,0,0,0
2020/01/27 08:58,淮安,2,0,0,0
2020/01/27 08:58,泰州,2,0,0,0
2020/01/27 08:58,镇江,2,0,0,0
2020/01/27 08:58,盐城,1,0,0,0
2020/01/27 08:58,宿迁,1,0,0,0
2020/01/27 08:57,苏州,8,0,0,1
2020/01/27 08:57,南京,7,0,0,0
2020/01/27 08:57,常州,6,0,0,0
2020/01/27 08:57,无锡,4,0,0,0
2020/01/27 08:57,扬州,4,0,0,0
2020/01/27 08:57,连云港,3,0,0,0
2020/01/27 08:57,南通,2,0,0,0
2020/01/27 08:57,镇江,2,0,0,0
2020/01/27 08:57,盐城,1,0,0,0
2020/01/27 08:57,宿迁,1,0,0,0
2020/01/27 08:57,淮安,1,0,0,0
2020/01/27 08:57,泰州,1,0,0,0
2020/01/27 08:56,苏州,8,0,0,1
2020/01/27 08:56,南京,7,0,0,0
2020/01/27 08:56,常州,6,0,0,0
2020/01/27 08:56,无锡,4,0,0,0
2020/01/27 08:56,连云港,3,0,0,0
2020/01/27 08:56,南通,2,0,0,0
2020/01/27 08:56,镇江,2,0,0,0
2020/01/27 08:56,扬州,1,0,0,0
2020/01/27 08:56,盐城,1,0,0,0
2020/01/27 08:56,宿迁,1,0,0,0
2020/01/27 08:56,淮安,1,0,0,0
2020/01/27 08:56,泰州,1,0,0,0
2020/01/27 08:51,苏州,8,0,0,1
2020/01/27 08:51,南京,7,0,0,0
2020/01/27 08:51,常州,6,0,0,0
2020/01/27 08:51,连云港,3,0,0,0
2020/01/27 08:51,无锡,2,0,0,0
2020/01/27 08:51,南通,2,0,0,0
2020/01/27 08:51,镇江,2,0,0,0
2020/01/27 08:51,扬州,1,0,0,0
2020/01/27 08:51,盐城,1,0,0,0
2020/01/27 08:51,宿迁,1,0,0,0
2020/01/27 08:51,淮安,1,0,0,0
2020/01/27 08:51,泰州,1,0,0,0
2020/01/26 16:45,苏州,7,0,0,1
2020/01/26 16:45,南京,7,0,0,0
2020/01/26 16:45,常州,5,0,0,0
2020/01/26 16:45,连云港,3,0,0,0
2020/01/26 16:45,无锡,2,0,0,0
2020/01/26 16:45,南通,2,0,0,0
2020/01/26 16:45,镇江,2,0,0,0
2020/01/26 16:45,扬州,1,0,0,0
2020/01/26 16:45,盐城,1,0,0,0
2020/01/26 16:45,宿迁,1,0,0,0
2020/01/26 16:45,淮安,1,0,0,0
2020/01/26 16:45,泰州,1,0,0,0
2020/01/26 09:53,苏州,7,0,0,1
2020/01/26 09:53,南京,7,0,0,0
2020/01/26 09:53,常州,5,0,0,0
2020/01/26 09:53,连云港,3,0,0,0
2020/01/26 09:53,无锡,2,0,0,0
2020/01/26 09:53,南通,2,0,0,0
2020/01/26 09:53,扬州,1,0,0,0
2020/01/26 09:53,盐城,1,0,0,0
2020/01/26 09:53,宿迁,1,0,0,0
2020/01/26 09:53,淮安,1,0,0,0
2020/01/26 09:53,泰州,1,0,0,0
2020/01/26 08:58,常州,5,0,0,1
2020/01/26 08:58,南京,4,0,0,0
2020/01/26 08:58,苏州,3,0,0,0
2020/01/26 08:58,连云港,1,0,0,0
2020/01/26 08:58,无锡,1,0,0,0
2020/01/26 08:58,南通,1,0,0,0
2020/01/26 08:58,扬州,1,0,0,0
2020/01/26 08:58,盐城,1,0,0,0
2020/01/26 08:58,宿迁,1,0,0,0
2020/01/26 08:40,常州,5,0,0,0
2020/01/26 08:40,南京,4,0,0,0
2020/01/26 08:40,苏州,3,0,0,1
2020/01/26 08:40,连云港,1,0,0,0
2020/01/26 08:40,无锡,1,0,0,0
2020/01/26 08:40,南通,1,0,0,0
2020/01/26 08:40,扬州,1,0,0,0
2020/01/26 08:40,盐城,1,0,0,0
2020/01/26 08:40,宿迁,1,0,0,0
2020/01/25 11:29,常州,5,0,0,0
2020/01/25 11:29,南京,4,0,0,0
2020/01/25 11:29,苏州,3,0,0,1
2020/01/25 11:29,连云港,1,0,0,0
2020/01/25 11:29,扬州,1,0,0,0
2020/01/25 11:29,南通,1,0,0,0
2020/01/25 11:29,无锡,1,0,0,0
2020/01/25 11:29,盐城,1,0,0,0
2020/01/25 11:29,宿迁,1,0,0,0
2020/01/25 11:16,常州,5,0,0,0
2020/01/25 11:16,南京,4,0,0,0
2020/01/25 11:16,苏州,3,0,0,0
2020/01/25 11:16,连云港,1,0,0,0
2020/01/25 11:16,扬州,1,0,0,0
2020/01/25 11:16,南通,1,0,0,0
2020/01/25 11:16,无锡,1,0,0,0
2020/01/25 11:16,盐城,1,0,0,0
2020/01/25 11:16,宿迁,1,0,0,0
2020/01/25 11:15,常州,5,0,0,0
2020/01/25 11:15,南京,4,0,0,0
2020/01/25 11:15,苏州,3,0,0,0
2020/01/25 11:15,连云港,1,0,0,0
2020/01/25 11:15,扬州,1,0,0,0
2020/01/25 11:15,南通,1,0,0,0
2020/01/25 11:15,无锡,1,0,0,0
2020/01/25 09:50,南京,3,0,0,0
2020/01/25 09:50,苏州,2,0,0,0
2020/01/25 09:50,连云港,1,0,0,0
2020/01/25 09:50,扬州,1,0,0,0
2020/01/25 09:50,南通,1,0,0,0
2020/01/25 09:50,无锡,1,0,0,0
