时间,城市,确诊人数,疑似病例,死亡人数,治愈人数
2020/02/08 15:54,娄底,59,0,0,4
2020/02/08 15:54,株洲,48,0,0,8
2020/02/08 15:54,益阳,44,0,0,6
2020/02/08 15:54,衡阳,43,0,0,11
2020/02/08 15:54,永州,40,0,0,10
2020/02/08 15:54,怀化,38,0,0,14
2020/02/08 15:54,郴州,31,0,0,8
2020/02/08 15:54,湘潭,28,0,0,7
2020/02/08 15:54,湘西自治州,8,0,0,2
2020/02/08 15:54,张家界,5,0,0,2
2020/02/08 15:53,长沙,196,0,0,27
2020/02/08 15:53,岳阳,111,0,0,6
2020/02/08 15:53,邵阳,86,0,0,11
2020/02/08 15:53,常德,66,0,0,14
2020/02/08 15:53,娄底,59,0,0,4
2020/02/08 15:53,株洲,48,0,0,8
2020/02/08 15:53,益阳,44,0,0,6
2020/02/08 15:53,衡阳,43,0,0,11
2020/02/08 15:53,永州,40,0,0,10
2020/02/08 15:53,怀化,38,0,0,14
2020/02/08 15:53,郴州,31,0,0,8
2020/02/08 15:53,湘潭,28,0,0,7
2020/02/08 15:53,湘西自治州,8,0,0,2
2020/02/08 15:53,张家界,5,0,0,2
2020/02/08 13:31,长沙,196,0,0,27
2020/02/08 13:31,岳阳,111,0,0,6
2020/02/08 13:31,邵阳,86,0,0,11
2020/02/08 13:31,常德,66,0,0,14
2020/02/08 13:31,娄底,59,0,0,4
2020/02/08 13:31,株洲,48,0,0,8
2020/02/08 13:31,益阳,44,0,0,6
2020/02/08 13:31,衡阳,43,0,0,11
2020/02/08 13:31,永州,40,0,0,10
2020/02/08 13:31,怀化,38,0,0,14
2020/02/08 13:31,郴州,31,0,0,8
2020/02/08 13:31,湘潭,28,0,0,7
2020/02/08 13:31,湘西自治州,8,0,0,2
2020/02/08 13:31,张家界,5,0,0,2
2020/02/08 13:30,长沙,196,0,0,27
2020/02/08 13:30,岳阳,111,0,0,6
2020/02/08 13:30,邵阳,86,0,0,11
2020/02/08 13:30,常德,66,0,0,14
2020/02/08 13:30,娄底,59,0,0,4
2020/02/08 13:30,株洲,48,0,0,8
2020/02/08 13:30,益阳,44,0,0,6
2020/02/08 13:30,衡阳,43,0,0,11
2020/02/08 13:30,永州,40,0,0,10
2020/02/08 13:30,怀化,38,0,0,14
2020/02/08 13:30,郴州,31,0,0,8
2020/02/08 13:30,湘潭,28,0,0,7
2020/02/08 13:30,湘西自治州,8,0,0,1
2020/02/08 13:30,张家界,5,0,0,2
2020/02/08 13:01,长沙,196,0,0,27
2020/02/08 13:01,岳阳,111,0,0,6
2020/02/08 13:01,邵阳,86,0,0,11
2020/02/08 13:01,常德,66,0,0,14
2020/02/08 13:01,娄底,59,0,0,4
2020/02/08 13:01,株洲,48,0,0,8
2020/02/08 13:01,益阳,44,0,0,6
2020/02/08 13:01,衡阳,43,0,0,11
2020/02/08 13:01,永州,40,0,0,10
2020/02/08 13:01,怀化,38,0,0,14
2020/02/08 13:01,郴州,31,0,0,8
2020/02/08 13:01,湘潭,28,0,0,7
2020/02/08 13:01,湘西自治州,8,0,0,1
2020/02/08 13:01,张家界,5,0,0,2
2020/02/08 09:50,长沙,196,0,0,19
2020/02/08 09:50,岳阳,111,0,0,6
2020/02/08 09:50,邵阳,86,0,0,11
2020/02/08 09:50,常德,66,0,0,14
2020/02/08 09:50,娄底,59,0,0,4
2020/02/08 09:50,株洲,48,0,0,8
2020/02/08 09:50,益阳,44,0,0,6
2020/02/08 09:50,衡阳,43,0,0,11
2020/02/08 09:50,永州,40,0,0,10
2020/02/08 09:50,怀化,38,0,0,14
2020/02/08 09:50,郴州,31,0,0,6
2020/02/08 09:50,湘潭,28,0,0,7
2020/02/08 09:50,湘西自治州,8,0,0,1
2020/02/08 09:50,张家界,5,0,0,2
2020/02/07 19:29,长沙,190,0,0,18
2020/02/07 19:29,岳阳,107,0,0,4
2020/02/07 19:29,邵阳,83,0,0,12
2020/02/07 19:29,常德,64,0,0,14
2020/02/07 19:29,娄底,53,0,0,4
2020/02/07 19:29,株洲,46,0,0,7
2020/02/07 19:29,衡阳,43,0,0,11
2020/02/07 19:29,益阳,43,0,0,6
2020/02/07 19:29,永州,38,0,0,10
2020/02/07 19:29,怀化,38,0,0,10
2020/02/07 19:29,郴州,29,0,0,6
2020/02/07 19:29,湘潭,25,0,0,7
2020/02/07 19:29,湘西自治州,8,0,0,1
2020/02/07 19:29,张家界,5,0,0,2
2020/02/07 19:28,长沙,190,0,0,18
2020/02/07 19:28,岳阳,107,0,0,4
2020/02/07 19:28,邵阳,83,0,0,9
2020/02/07 19:28,常德,64,0,0,14
2020/02/07 19:28,娄底,53,0,0,4
2020/02/07 19:28,株洲,46,0,0,7
2020/02/07 19:28,衡阳,43,0,0,8
2020/02/07 19:28,益阳,43,0,0,6
2020/02/07 19:28,永州,38,0,0,8
2020/02/07 19:28,怀化,38,0,0,10
2020/02/07 19:28,郴州,29,0,0,6
2020/02/07 19:28,湘潭,25,0,0,7
2020/02/07 19:28,湘西自治州,8,0,0,1
2020/02/07 19:28,张家界,5,0,0,2
2020/02/07 13:31,长沙,190,0,0,18
2020/02/07 13:31,岳阳,107,0,0,4
2020/02/07 13:31,邵阳,83,0,0,9
2020/02/07 13:31,常德,64,0,0,14
2020/02/07 13:31,娄底,53,0,0,4
2020/02/07 13:31,株洲,46,0,0,7
2020/02/07 13:31,衡阳,43,0,0,8
2020/02/07 13:31,益阳,43,0,0,6
2020/02/07 13:31,永州,38,0,0,8
2020/02/07 13:31,怀化,38,0,0,10
2020/02/07 13:31,郴州,29,0,0,6
2020/02/07 13:31,湘潭,25,0,0,7
2020/02/07 13:31,湘西自治州,8,0,0,1
2020/02/07 13:31,张家界,5,0,0,2
2020/02/07 13:30,长沙,190,0,0,10
2020/02/07 13:30,岳阳,107,0,0,4
2020/02/07 13:30,邵阳,83,0,0,9
2020/02/07 13:30,常德,64,0,0,14
2020/02/07 13:30,娄底,53,0,0,4
2020/02/07 13:30,株洲,46,0,0,7
2020/02/07 13:30,衡阳,43,0,0,8
2020/02/07 13:30,益阳,43,0,0,6
2020/02/07 13:30,永州,38,0,0,8
2020/02/07 13:30,怀化,38,0,0,7
2020/02/07 13:30,郴州,29,0,0,4
2020/02/07 13:30,湘潭,25,0,0,7
2020/02/07 13:30,湘西自治州,8,0,0,1
2020/02/07 13:30,张家界,5,0,0,2
2020/02/07 09:25,长沙,190,0,0,10
2020/02/07 09:25,岳阳,107,0,0,4
2020/02/07 09:25,邵阳,83,0,0,9
2020/02/07 09:25,常德,64,0,0,14
2020/02/07 09:25,娄底,53,0,0,4
2020/02/07 09:25,株洲,46,0,0,7
2020/02/07 09:25,衡阳,43,0,0,8
2020/02/07 09:25,益阳,43,0,0,6
2020/02/07 09:25,永州,38,0,0,8
2020/02/07 09:25,怀化,38,0,0,7
2020/02/07 09:25,郴州,29,0,0,4
2020/02/07 09:25,湘潭,25,0,0,7
2020/02/07 09:25,湘西自治州,8,0,0,1
2020/02/07 09:25,张家界,5,0,0,2
2020/02/06 21:12,长沙,179,0,0,8
2020/02/06 21:12,岳阳,93,0,0,3
2020/02/06 21:12,邵阳,74,0,0,8
2020/02/06 21:12,常德,62,0,0,14
2020/02/06 21:12,娄底,51,0,0,3
2020/02/06 21:12,衡阳,43,0,0,5
2020/02/06 21:12,株洲,41,0,0,7
2020/02/06 21:12,益阳,41,0,0,6
2020/02/06 21:12,怀化,36,0,0,7
2020/02/06 21:12,永州,32,0,0,8
2020/02/06 21:12,郴州,25,0,0,4
2020/02/06 21:12,湘潭,24,0,0,5
2020/02/06 21:12,湘西自治州,7,0,0,1
2020/02/06 21:12,张家界,3,0,0,2
2020/02/06 18:58,长沙,179,0,0,8
2020/02/06 18:58,岳阳,93,0,0,3
2020/02/06 18:58,邵阳,74,0,0,8
2020/02/06 18:58,常德,62,0,0,14
2020/02/06 18:58,娄底,51,0,0,3
2020/02/06 18:58,衡阳,43,0,0,5
2020/02/06 18:58,株洲,41,0,0,7
2020/02/06 18:58,益阳,41,0,0,6
2020/02/06 18:58,怀化,36,0,0,7
2020/02/06 18:58,永州,32,0,0,8
2020/02/06 18:58,郴州,25,0,0,2
2020/02/06 18:58,湘潭,24,0,0,5
2020/02/06 18:58,湘西自治州,7,0,0,1
2020/02/06 18:58,张家界,3,0,0,2
2020/02/06 18:57,长沙,179,0,0,8
2020/02/06 18:57,岳阳,93,0,0,2
2020/02/06 18:57,邵阳,74,0,0,8
2020/02/06 18:57,常德,62,0,0,14
2020/02/06 18:57,娄底,51,0,0,3
2020/02/06 18:57,衡阳,43,0,0,5
2020/02/06 18:57,株洲,41,0,0,2
2020/02/06 18:57,益阳,41,0,0,6
2020/02/06 18:57,怀化,36,0,0,7
2020/02/06 18:57,永州,32,0,0,8
2020/02/06 18:57,郴州,25,0,0,2
2020/02/06 18:57,湘潭,24,0,0,5
2020/02/06 18:57,湘西自治州,7,0,0,1
2020/02/06 18:57,张家界,3,0,0,2
2020/02/06 15:25,长沙,179,0,0,8
2020/02/06 15:25,岳阳,93,0,0,2
2020/02/06 15:25,邵阳,74,0,0,3
2020/02/06 15:25,常德,62,0,0,14
2020/02/06 15:25,娄底,51,0,0,3
2020/02/06 15:25,衡阳,43,0,0,5
2020/02/06 15:25,株洲,41,0,0,2
2020/02/06 15:25,益阳,41,0,0,6
2020/02/06 15:25,怀化,36,0,0,6
2020/02/06 15:25,永州,32,0,0,8
2020/02/06 15:25,郴州,25,0,0,2
2020/02/06 15:25,湘潭,24,0,0,5
2020/02/06 15:25,湘西自治州,7,0,0,1
2020/02/06 15:25,张家界,3,0,0,2
2020/02/06 09:06,长沙,179,0,0,8
2020/02/06 09:06,岳阳,93,0,0,2
2020/02/06 09:06,邵阳,74,0,0,3
2020/02/06 09:06,常德,62,0,0,3
2020/02/06 09:06,娄底,51,0,0,3
2020/02/06 09:06,衡阳,43,0,0,5
2020/02/06 09:06,株洲,41,0,0,2
2020/02/06 09:06,益阳,41,0,0,6
2020/02/06 09:06,怀化,36,0,0,6
2020/02/06 09:06,永州,32,0,0,8
2020/02/06 09:06,郴州,25,0,0,2
2020/02/06 09:06,湘潭,24,0,0,5
2020/02/06 09:06,湘西自治州,7,0,0,1
2020/02/06 09:06,张家界,3,0,0,2
2020/02/05 23:18,长沙,164,0,0,8
2020/02/05 23:18,岳阳,89,0,0,2
2020/02/05 23:18,邵阳,68,0,0,2
2020/02/05 23:18,常德,56,0,0,3
2020/02/05 23:18,娄底,45,0,0,3
2020/02/05 23:18,益阳,40,0,0,6
2020/02/05 23:18,衡阳,39,0,0,5
2020/02/05 23:18,株洲,38,0,0,2
2020/02/05 23:18,怀化,35,0,0,6
2020/02/05 23:18,永州,30,0,0,8
2020/02/05 23:18,郴州,24,0,0,2
2020/02/05 23:18,湘潭,23,0,0,4
2020/02/05 23:18,湘西自治州,7,0,0,1
2020/02/05 23:18,张家界,3,0,0,2
2020/02/05 22:29,长沙,164,0,0,8
2020/02/05 22:29,岳阳,89,0,0,2
2020/02/05 22:29,邵阳,68,0,0,2
2020/02/05 22:29,常德,56,0,0,3
2020/02/05 22:29,娄底,45,0,0,3
2020/02/05 22:29,益阳,40,0,0,6
2020/02/05 22:29,衡阳,39,0,0,5
2020/02/05 22:29,株洲,38,0,0,2
2020/02/05 22:29,怀化,35,0,0,6
2020/02/05 22:29,永州,30,0,0,8
2020/02/05 22:29,郴州,24,0,0,2
2020/02/05 22:29,湘潭,23,0,0,4
2020/02/05 22:29,湘西自治州,7,0,0,1
2020/02/05 22:29,张家界,3,0,0,2
2020/02/05 22:12,长沙,164,0,0,8
2020/02/05 22:12,岳阳,89,0,0,2
2020/02/05 22:12,邵阳,68,0,0,2
2020/02/05 22:12,常德,56,0,0,3
2020/02/05 22:12,娄底,45,0,0,3
2020/02/05 22:12,益阳,40,0,0,1
2020/02/05 22:12,衡阳,39,0,0,5
2020/02/05 22:12,株洲,38,0,0,2
2020/02/05 22:12,怀化,35,0,0,2
2020/02/05 22:12,永州,30,0,0,5
2020/02/05 22:12,郴州,24,0,0,1
2020/02/05 22:12,湘潭,23,0,0,4
2020/02/05 22:12,湘西自治州,7,0,0,1
2020/02/05 22:12,张家界,3,0,0,0
2020/02/05 09:42,长沙,164,0,0,6
2020/02/05 09:42,岳阳,89,0,0,0
2020/02/05 09:42,邵阳,68,0,0,2
2020/02/05 09:42,常德,56,0,0,3
2020/02/05 09:42,娄底,45,0,0,3
2020/02/05 09:42,益阳,40,0,0,1
2020/02/05 09:42,衡阳,39,0,0,5
2020/02/05 09:42,株洲,38,0,0,2
2020/02/05 09:42,怀化,35,0,0,2
2020/02/05 09:42,永州,30,0,0,5
2020/02/05 09:42,郴州,24,0,0,1
2020/02/05 09:42,湘潭,23,0,0,4
2020/02/05 09:42,湘西自治州,7,0,0,1
2020/02/05 09:42,张家界,3,0,0,0
2020/02/05 09:41,长沙,164,0,0,6
2020/02/05 09:41,岳阳,89,0,0,0
2020/02/05 09:41,邵阳,68,0,0,2
2020/02/05 09:41,常德,56,0,0,3
2020/02/05 09:41,娄底,45,0,0,3
2020/02/05 09:41,益阳,40,0,0,1
2020/02/05 09:41,衡阳,39,0,0,5
2020/02/05 09:41,株洲,38,0,0,2
2020/02/05 09:41,怀化,35,0,0,2
2020/02/05 09:41,永州,30,0,0,5
2020/02/05 09:41,郴州,24,0,0,1
2020/02/05 09:41,湘潭,23,0,0,4
2020/02/05 09:41,湘西自治州,6,0,0,1
2020/02/05 09:41,张家界,3,0,0,0
2020/02/05 09:40,长沙,164,0,0,6
2020/02/05 09:40,岳阳,89,0,0,0
2020/02/05 09:40,邵阳,55,0,0,2
2020/02/05 09:40,常德,50,0,0,3
2020/02/05 09:40,娄底,45,0,0,3
2020/02/05 09:40,株洲,38,0,0,2
2020/02/05 09:40,怀化,35,0,0,2
2020/02/05 09:40,衡阳,35,0,0,4
2020/02/05 09:40,益阳,35,0,0,1
2020/02/05 09:40,永州,30,0,0,5
2020/02/05 09:40,郴州,24,0,0,1
2020/02/05 09:40,湘潭,23,0,0,4
2020/02/05 09:40,湘西自治州,6,0,0,1
2020/02/05 09:40,张家界,3,0,0,0
2020/02/05 09:38,长沙,164,0,0,6
2020/02/05 09:38,岳阳,83,0,0,0
2020/02/05 09:38,邵阳,55,0,0,2
2020/02/05 09:38,常德,50,0,0,3
2020/02/05 09:38,娄底,40,0,0,3
2020/02/05 09:38,株洲,38,0,0,2
2020/02/05 09:38,怀化,35,0,0,1
2020/02/05 09:38,衡阳,35,0,0,4
2020/02/05 09:38,益阳,35,0,0,1
2020/02/05 09:38,永州,26,0,0,5
2020/02/05 09:38,湘潭,23,0,0,4
2020/02/05 09:38,郴州,22,0,0,1
2020/02/05 09:38,湘西自治州,6,0,0,1
2020/02/05 09:38,张家界,3,0,0,0
2020/02/04 21:56,长沙,148,0,0,6
2020/02/04 21:56,岳阳,83,0,0,0
2020/02/04 21:56,邵阳,55,0,0,2
2020/02/04 21:56,常德,50,0,0,3
2020/02/04 21:56,娄底,40,0,0,3
2020/02/04 21:56,怀化,35,0,0,1
2020/02/04 21:56,衡阳,35,0,0,4
2020/02/04 21:56,益阳,35,0,0,1
2020/02/04 21:56,株洲,34,0,0,1
2020/02/04 21:56,永州,26,0,0,5
2020/02/04 21:56,郴州,22,0,0,1
2020/02/04 21:56,湘潭,21,0,0,3
2020/02/04 21:56,湘西自治州,6,0,0,1
2020/02/04 21:56,张家界,3,0,0,0
2020/02/04 19:37,长沙,148,0,0,6
2020/02/04 19:37,岳阳,83,0,0,0
2020/02/04 19:37,邵阳,55,0,0,2
2020/02/04 19:37,常德,50,0,0,3
2020/02/04 19:37,娄底,40,0,0,2
2020/02/04 19:37,怀化,35,0,0,1
2020/02/04 19:37,衡阳,35,0,0,4
2020/02/04 19:37,益阳,35,0,0,1
2020/02/04 19:37,株洲,34,0,0,1
2020/02/04 19:37,永州,26,0,0,5
2020/02/04 19:37,郴州,22,0,0,1
2020/02/04 19:37,湘潭,21,0,0,3
2020/02/04 19:37,湘西自治州,6,0,0,1
2020/02/04 19:37,张家界,3,0,0,0
2020/02/04 17:29,长沙,148,0,0,6
2020/02/04 17:29,岳阳,83,0,0,0
2020/02/04 17:29,邵阳,55,0,0,1
2020/02/04 17:29,常德,50,0,0,3
2020/02/04 17:29,娄底,40,0,0,2
2020/02/04 17:29,怀化,35,0,0,1
2020/02/04 17:29,衡阳,35,0,0,4
2020/02/04 17:29,益阳,35,0,0,1
2020/02/04 17:29,株洲,34,0,0,1
2020/02/04 17:29,永州,26,0,0,5
2020/02/04 17:29,郴州,22,0,0,1
2020/02/04 17:29,湘潭,21,0,0,3
2020/02/04 17:29,湘西自治州,6,0,0,1
2020/02/04 17:29,张家界,3,0,0,0
2020/02/04 12:27,长沙,148,0,0,6
2020/02/04 12:27,岳阳,83,0,0,0
2020/02/04 12:27,邵阳,55,0,0,1
2020/02/04 12:27,常德,50,0,0,0
2020/02/04 12:27,娄底,40,0,0,2
2020/02/04 12:27,怀化,35,0,0,1
2020/02/04 12:27,衡阳,35,0,0,4
2020/02/04 12:27,益阳,35,0,0,1
2020/02/04 12:27,株洲,34,0,0,1
2020/02/04 12:27,永州,26,0,0,5
2020/02/04 12:27,郴州,22,0,0,1
2020/02/04 12:27,湘潭,21,0,0,3
2020/02/04 12:27,湘西自治州,6,0,0,1
2020/02/04 12:27,张家界,3,0,0,0
2020/02/04 09:35,长沙,148,0,0,2
2020/02/04 09:35,岳阳,83,0,0,0
2020/02/04 09:35,邵阳,55,0,0,1
2020/02/04 09:35,常德,50,0,0,0
2020/02/04 09:35,娄底,40,0,0,2
2020/02/04 09:35,怀化,35,0,0,1
2020/02/04 09:35,衡阳,35,0,0,4
2020/02/04 09:35,益阳,35,0,0,1
2020/02/04 09:35,株洲,34,0,0,1
2020/02/04 09:35,永州,26,0,0,5
2020/02/04 09:35,郴州,22,0,0,1
2020/02/04 09:35,湘潭,21,0,0,3
2020/02/04 09:35,湘西自治州,6,0,0,1
2020/02/04 09:35,张家界,3,0,0,0
2020/02/03 18:54,长沙,125,0,0,2
2020/02/03 18:54,岳阳,70,0,0,0
2020/02/03 18:54,邵阳,51,0,0,1
2020/02/03 18:54,常德,45,0,0,0
2020/02/03 18:54,娄底,35,0,0,2
2020/02/03 18:54,怀化,32,0,0,1
2020/02/03 18:54,衡阳,32,0,0,4
2020/02/03 18:54,益阳,30,0,0,1
2020/02/03 18:54,株洲,26,0,0,1
2020/02/03 18:54,永州,26,0,0,5
2020/02/03 18:54,郴州,21,0,0,1
2020/02/03 18:54,湘潭,19,0,0,3
2020/02/03 18:54,湘西自治州,6,0,0,1
2020/02/03 18:54,张家界,3,0,0,0
2020/02/03 18:52,长沙,125,0,0,2
2020/02/03 18:52,岳阳,70,0,0,0
2020/02/03 18:52,邵阳,51,0,0,1
2020/02/03 18:52,常德,45,0,0,0
2020/02/03 18:52,娄底,35,0,0,2
2020/02/03 18:52,怀化,32,0,0,1
2020/02/03 18:52,衡阳,32,0,0,4
2020/02/03 18:52,益阳,30,0,0,1
2020/02/03 18:52,株洲,26,0,0,1
2020/02/03 18:52,永州,26,0,0,5
2020/02/03 18:52,郴州,21,0,0,1
2020/02/03 18:52,湘潭,19,0,0,3
2020/02/03 18:52,湘西自治州,6,0,0,1
2020/02/03 18:52,张家界,3,0,0,0
2020/02/03 09:31,长沙,125,0,0,2
2020/02/03 09:31,岳阳,70,0,0,0
2020/02/03 09:31,邵阳,51,0,0,1
2020/02/03 09:31,常德,45,0,0,0
2020/02/03 09:31,娄底,35,0,0,1
2020/02/03 09:31,怀化,32,0,0,1
2020/02/03 09:31,衡阳,32,0,0,3
2020/02/03 09:31,益阳,30,0,0,0
2020/02/03 09:31,株洲,26,0,0,1
2020/02/03 09:31,永州,26,0,0,2
2020/02/03 09:31,郴州,21,0,0,1
2020/02/03 09:31,湘潭,19,0,0,3
2020/02/03 09:31,湘西自治州,6,0,0,1
2020/02/03 09:31,张家界,3,0,0,0
2020/02/02 21:01,长沙,112,0,0,2
2020/02/02 21:01,岳阳,53,0,0,0
2020/02/02 21:01,邵阳,49,0,0,1
2020/02/02 21:01,常德,42,0,0,0
2020/02/02 21:01,怀化,31,0,0,1
2020/02/02 21:01,衡阳,30,0,0,3
2020/02/02 21:01,娄底,29,0,0,1
2020/02/02 21:01,益阳,27,0,0,0
2020/02/02 21:01,株洲,25,0,0,1
2020/02/02 21:01,永州,22,0,0,2
2020/02/02 21:01,郴州,18,0,0,1
2020/02/02 21:01,湘潭,16,0,0,3
2020/02/02 21:01,湘西自治州,6,0,0,1
2020/02/02 21:01,张家界,3,0,0,0
2020/02/02 19:28,长沙,112,0,0,2
2020/02/02 19:28,岳阳,53,0,0,0
2020/02/02 19:28,邵阳,49,0,0,1
2020/02/02 19:28,常德,42,0,0,0
2020/02/02 19:28,怀化,31,0,0,1
2020/02/02 19:28,衡阳,30,0,0,3
2020/02/02 19:28,娄底,29,0,0,1
2020/02/02 19:28,益阳,27,0,0,0
2020/02/02 19:28,株洲,25,0,0,1
2020/02/02 19:28,永州,22,0,0,2
2020/02/02 19:28,郴州,18,0,0,1
2020/02/02 19:28,湘潭,16,0,0,3
2020/02/02 19:28,湘西自治州,6,0,0,0
2020/02/02 19:28,张家界,3,0,0,0
2020/02/02 18:04,长沙,112,0,0,2
2020/02/02 18:04,岳阳,53,0,0,0
2020/02/02 18:04,邵阳,49,0,0,1
2020/02/02 18:04,常德,42,0,0,0
2020/02/02 18:04,怀化,31,0,0,1
2020/02/02 18:04,衡阳,30,0,0,3
2020/02/02 18:04,娄底,29,0,0,1
2020/02/02 18:04,益阳,27,0,0,0
2020/02/02 18:04,株洲,25,0,0,1
2020/02/02 18:04,永州,22,0,0,2
2020/02/02 18:04,郴州,18,0,0,1
2020/02/02 18:04,湘潭,16,0,0,0
2020/02/02 18:04,湘西自治州,6,0,0,0
2020/02/02 18:04,张家界,3,0,0,0
2020/02/02 17:35,长沙,112,0,0,2
2020/02/02 17:35,岳阳,53,0,0,0
2020/02/02 17:35,邵阳,49,0,0,1
2020/02/02 17:35,常德,42,0,0,0
2020/02/02 17:35,怀化,31,0,0,1
2020/02/02 17:35,衡阳,30,0,0,0
2020/02/02 17:35,娄底,29,0,0,1
2020/02/02 17:35,益阳,27,0,0,0
2020/02/02 17:35,株洲,25,0,0,1
2020/02/02 17:35,永州,22,0,0,2
2020/02/02 17:35,郴州,18,0,0,1
2020/02/02 17:35,湘潭,16,0,0,0
2020/02/02 17:35,湘西自治州,6,0,0,0
2020/02/02 17:35,张家界,3,0,0,0
2020/02/02 17:34,长沙,112,0,0,2
2020/02/02 17:34,岳阳,53,0,0,0
2020/02/02 17:34,邵阳,49,0,0,1
2020/02/02 17:34,常德,42,0,0,0
2020/02/02 17:34,怀化,31,0,0,1
2020/02/02 17:34,衡阳,30,0,0,0
2020/02/02 17:34,娄底,29,0,0,1
2020/02/02 17:34,益阳,27,0,0,0
2020/02/02 17:34,株洲,25,0,0,1
2020/02/02 17:34,永州,22,0,0,2
2020/02/02 17:34,郴州,18,0,0,1
2020/02/02 17:34,湘潭,16,0,0,0
2020/02/02 17:34,湘西自治州,6,0,0,0
2020/02/02 17:34,张家界,3,0,0,0
2020/02/02 12:47,长沙,112,0,0,2
2020/02/02 12:47,岳阳,53,0,0,0
2020/02/02 12:47,邵阳,49,0,0,1
2020/02/02 12:47,常德,42,0,0,0
2020/02/02 12:47,怀化,31,0,0,1
2020/02/02 12:47,衡阳,30,0,0,3
2020/02/02 12:47,娄底,29,0,0,1
2020/02/02 12:47,益阳,27,0,0,0
2020/02/02 12:47,株洲,25,0,0,0
2020/02/02 12:47,永州,22,0,0,2
2020/02/02 12:47,郴州,18,0,0,1
2020/02/02 12:47,湘潭,16,0,0,0
2020/02/02 12:47,湘西自治州,6,0,0,0
2020/02/02 12:47,张家界,3,0,0,0
2020/02/02 12:39,长沙,112,0,0,2
2020/02/02 12:39,岳阳,53,0,0,0
2020/02/02 12:39,邵阳,49,0,0,1
2020/02/02 12:39,常德,42,0,0,0
2020/02/02 12:39,怀化,31,0,0,1
2020/02/02 12:39,衡阳,30,0,0,3
2020/02/02 12:39,娄底,29,0,0,1
2020/02/02 12:39,益阳,27,0,0,0
2020/02/02 12:39,株洲,25,0,0,0
2020/02/02 12:39,永州,22,0,0,2
2020/02/02 12:39,郴州,18,0,0,1
2020/02/02 12:39,湘潭,16,0,0,0
2020/02/02 12:39,湘西自治州,6,0,0,0
2020/02/02 12:39,张家界,3,0,0,0
2020/02/02 09:44,长沙,112,0,0,2
2020/02/02 09:44,岳阳,53,0,0,0
2020/02/02 09:44,邵阳,49,0,0,1
2020/02/02 09:44,常德,42,0,0,0
2020/02/02 09:44,怀化,31,0,0,1
2020/02/02 09:44,衡阳,30,0,0,0
2020/02/02 09:44,娄底,29,0,0,1
2020/02/02 09:44,益阳,27,0,0,0
2020/02/02 09:44,株洲,25,0,0,0
2020/02/02 09:44,永州,22,0,0,2
2020/02/02 09:44,郴州,18,0,0,1
2020/02/02 09:44,湘潭,16,0,0,0
2020/02/02 09:44,湘西自治州,6,0,0,0
2020/02/02 09:44,张家界,3,0,0,0
2020/02/01 19:03,长沙,86,0,0,2
2020/02/01 19:03,岳阳,45,0,0,0
2020/02/01 19:03,邵阳,41,0,0,1
2020/02/01 19:03,常德,39,0,0,0
2020/02/01 19:03,怀化,28,0,0,1
2020/02/01 19:03,娄底,26,0,0,1
2020/02/01 19:03,衡阳,26,0,0,0
2020/02/01 19:03,益阳,24,0,0,0
2020/02/01 19:03,株洲,22,0,0,0
2020/02/01 19:03,永州,18,0,0,2
2020/02/01 19:03,湘潭,13,0,0,0
2020/02/01 19:03,郴州,13,0,0,1
2020/02/01 19:03,湘西自治州,6,0,0,0
2020/02/01 19:03,张家界,2,0,0,0
2020/02/01 18:29,长沙,86,0,0,2
2020/02/01 18:29,岳阳,45,0,0,0
2020/02/01 18:29,邵阳,41,0,0,1
2020/02/01 18:29,常德,39,0,0,0
2020/02/01 18:29,怀化,28,0,0,1
2020/02/01 18:29,娄底,26,0,0,0
2020/02/01 18:29,衡阳,26,0,0,0
2020/02/01 18:29,益阳,24,0,0,0
2020/02/01 18:29,株洲,22,0,0,0
2020/02/01 18:29,永州,18,0,0,0
2020/02/01 18:29,湘潭,13,0,0,0
2020/02/01 18:29,郴州,13,0,0,1
2020/02/01 18:29,湘西自治州,6,0,0,0
2020/02/01 18:29,张家界,2,0,0,0
2020/02/01 16:09,长沙,86,0,0,2
2020/02/01 16:09,岳阳,45,0,0,0
2020/02/01 16:09,邵阳,41,0,0,1
2020/02/01 16:09,常德,39,0,0,0
2020/02/01 16:09,怀化,28,0,0,1
2020/02/01 16:09,娄底,26,0,0,0
2020/02/01 16:09,衡阳,26,0,0,0
2020/02/01 16:09,益阳,24,0,0,0
2020/02/01 16:09,株洲,22,0,0,0
2020/02/01 16:09,永州,18,0,0,0
2020/02/01 16:09,湘潭,13,0,0,0
2020/02/01 16:09,郴州,13,0,0,1
2020/02/01 16:09,湘西自治州,6,0,0,0
2020/02/01 16:09,张家界,2,0,0,0
2020/02/01 15:09,长沙,86,0,0,2
2020/02/01 15:09,岳阳,45,0,0,0
2020/02/01 15:09,邵阳,41,0,0,1
2020/02/01 15:09,常德,39,0,0,0
2020/02/01 15:09,怀化,28,0,0,1
2020/02/01 15:09,娄底,26,0,0,0
2020/02/01 15:09,衡阳,26,0,0,0
2020/02/01 15:09,益阳,24,0,0,0
2020/02/01 15:09,株洲,22,0,0,0
2020/02/01 15:09,永州,18,0,0,0
2020/02/01 15:09,湘潭,13,0,0,0
2020/02/01 15:09,郴州,13,0,0,1
2020/02/01 15:09,湘西自治州,6,0,0,0
2020/02/01 15:09,张家界,2,0,0,0
