时间,城市,确诊人数,疑似病例,死亡人数,治愈人数
2020/02/09 18:27,景德镇,5,0,0,1
2020/02/09 18:17,南昌,179,0,0,27
2020/02/09 18:17,九江,100,0,0,7
2020/02/09 18:17,新余,100,0,0,13
2020/02/09 18:17,上饶,98,0,0,7
2020/02/09 18:17,宜春,74,0,0,6
2020/02/09 18:17,赣州,69,0,0,2
2020/02/09 18:17,抚州,63,0,0,7
2020/02/09 18:17,萍乡,24,0,0,1
2020/02/09 18:17,吉安,17,0,0,1
2020/02/09 18:17,鹰潭,11,0,0,1
2020/02/09 18:17,景德镇,5,0,0,1
2020/02/09 09:39,南昌,179,0,0,27
2020/02/09 09:39,九江,100,0,0,6
2020/02/09 09:39,新余,100,0,0,13
2020/02/09 09:39,上饶,98,0,0,7
2020/02/09 09:39,宜春,74,0,0,6
2020/02/09 09:39,赣州,69,0,0,2
2020/02/09 09:39,抚州,63,0,0,7
2020/02/09 09:39,萍乡,24,0,0,1
2020/02/09 09:39,吉安,17,0,0,1
2020/02/09 09:39,鹰潭,11,0,0,1
2020/02/09 09:39,景德镇,5,0,0,1
2020/02/09 09:15,南昌,179,0,0,27
2020/02/09 09:15,九江,100,0,0,7
2020/02/09 09:15,新余,100,0,0,13
2020/02/09 09:15,上饶,98,0,0,7
2020/02/09 09:15,宜春,74,0,0,5
2020/02/09 09:15,赣州,69,0,0,2
2020/02/09 09:15,抚州,63,0,0,7
2020/02/09 09:15,萍乡,24,0,0,1
2020/02/09 09:15,吉安,17,0,0,1
2020/02/09 09:15,鹰潭,11,0,0,1
2020/02/09 09:15,景德镇,5,0,0,1
2020/02/08 09:21,南昌,168,0,0,20
2020/02/08 09:21,九江,97,0,0,5
2020/02/08 09:21,新余,95,0,0,8
2020/02/08 09:21,上饶,92,0,0,5
2020/02/08 09:21,宜春,67,0,0,5
2020/02/08 09:21,赣州,64,0,0,2
2020/02/08 09:21,抚州,59,0,0,7
2020/02/08 09:21,萍乡,24,0,0,1
2020/02/08 09:21,吉安,17,0,0,1
2020/02/08 09:21,鹰潭,11,0,0,0
2020/02/08 09:21,景德镇,4,0,0,1
2020/02/07 09:17,南昌,162,0,0,14
2020/02/07 09:17,九江,95,0,0,5
2020/02/07 09:17,新余,87,0,0,5
2020/02/07 09:17,上饶,86,0,0,5
2020/02/07 09:17,宜春,62,0,0,4
2020/02/07 09:17,赣州,59,0,0,2
2020/02/07 09:17,抚州,56,0,0,7
2020/02/07 09:17,萍乡,24,0,0,1
2020/02/07 09:17,吉安,16,0,0,1
2020/02/07 09:17,鹰潭,10,0,0,0
2020/02/07 09:17,景德镇,4,0,0,1
2020/02/06 10:23,南昌,149,0,0,10
2020/02/06 10:23,九江,92,0,0,4
2020/02/06 10:23,新余,78,0,0,5
2020/02/06 10:23,上饶,78,0,0,5
2020/02/06 10:23,宜春,54,0,0,3
2020/02/06 10:23,赣州,52,0,0,2
2020/02/06 10:23,抚州,46,0,0,5
2020/02/06 10:23,萍乡,23,0,0,1
2020/02/06 10:23,吉安,15,0,0,1
2020/02/06 10:23,鹰潭,9,0,0,0
2020/02/06 10:23,景德镇,4,0,0,1
2020/02/05 09:30,南昌,134,0,0,7
2020/02/05 09:30,九江,86,0,0,3
2020/02/05 09:30,新余,69,0,0,4
2020/02/05 09:30,上饶,69,0,0,5
2020/02/05 09:30,宜春,48,0,0,3
2020/02/05 09:30,赣州,48,0,0,1
2020/02/05 09:30,抚州,44,0,0,1
2020/02/05 09:30,萍乡,22,0,0,1
2020/02/05 09:30,吉安,15,0,0,1
2020/02/05 09:30,鹰潭,9,0,0,0
2020/02/05 09:30,景德镇,4,0,0,1
2020/02/05 09:29,南昌,134,0,0,7
2020/02/05 09:29,九江,86,0,0,3
2020/02/05 09:29,新余,69,0,0,4
2020/02/05 09:29,上饶,69,0,0,5
2020/02/05 09:29,宜春,48,0,0,3
2020/02/05 09:29,赣州,48,0,0,1
2020/02/05 09:29,抚州,44,0,0,1
2020/02/05 09:29,萍乡,22,0,0,1
2020/02/05 09:29,吉安,15,0,0,1
