时间,城市,确诊人数,疑似病例,死亡人数,治愈人数
2020/02/02 08:15,外地来沪人员,74,0,1,5
2020/02/02 08:15,浦东新区,32,0,0,0
2020/02/02 08:15,静安区,9,0,0,0
2020/02/02 08:15,宝山区,8,0,0,0
2020/02/02 08:15,长宁区,7,0,0,0
2020/02/02 08:15,徐汇区,7,0,0,0
2020/02/02 08:15,闵行区,7,0,0,0
2020/02/02 08:15,松江区,7,0,0,0
2020/02/02 08:15,虹口区,5,0,0,0
2020/02/02 08:15,黄浦区,5,0,0,0
2020/02/02 08:15,奉贤区,5,0,0,0
2020/02/02 08:15,普陀区,3,0,0,0
2020/02/02 08:15,青浦区,2,0,0,0
2020/02/02 08:15,杨浦区,2,0,0,0
2020/02/02 08:15,嘉定区,2,0,0,0
2020/02/02 08:15,金山区,1,0,0,0
2020/02/02 08:15,崇明区,1,0,0,0
2020/02/02 08:15,未知地区,0,0,0,5
2020/02/01 18:29,外地来沪人员,73,0,1,5
2020/02/01 18:29,浦东新区,32,0,0,0
2020/02/01 18:29,静安区,8,0,0,0
2020/02/01 18:29,宝山区,8,0,0,0
2020/02/01 18:29,闵行区,7,0,0,0
2020/02/01 18:29,长宁区,7,0,0,0
2020/02/01 18:29,徐汇区,7,0,0,0
2020/02/01 18:29,虹口区,5,0,0,0
2020/02/01 18:29,黄浦区,5,0,0,0
2020/02/01 18:29,奉贤区,5,0,0,0
2020/02/01 18:29,松江区,3,0,0,0
2020/02/01 18:29,青浦区,2,0,0,0
2020/02/01 18:29,杨浦区,2,0,0,0
2020/02/01 18:29,嘉定区,2,0,0,0
2020/02/01 18:29,普陀区,2,0,0,0
2020/02/01 18:29,金山区,1,0,0,0
2020/02/01 18:29,未知地区,0,0,0,5
2020/02/01 16:09,外地来沪人员,73,0,1,5
2020/02/01 16:09,浦东新区,32,0,0,0
2020/02/01 16:09,静安区,8,0,0,0
2020/02/01 16:09,宝山区,8,0,0,0
2020/02/01 16:09,闵行区,7,0,0,0
2020/02/01 16:09,长宁区,7,0,0,0
2020/02/01 16:09,徐汇区,7,0,0,0
2020/02/01 16:09,虹口区,5,0,0,0
2020/02/01 16:09,黄浦区,5,0,0,0
2020/02/01 16:09,奉贤区,5,0,0,0
2020/02/01 16:09,松江区,3,0,0,0
2020/02/01 16:09,青浦区,2,0,0,0
2020/02/01 16:09,杨浦区,2,0,0,0
2020/02/01 16:09,嘉定区,2,0,0,0
2020/02/01 16:09,普陀区,2,0,0,0
2020/02/01 16:09,金山区,1,0,0,0
2020/02/01 16:09,未知地区,0,0,0,5
2020/02/01 14:05,外地来沪人员,73,0,1,5
2020/02/01 14:05,浦东新区,32,0,0,0
2020/02/01 14:05,静安区,8,0,0,0
2020/02/01 14:05,宝山区,8,0,0,0
2020/02/01 14:05,闵行区,7,0,0,0
2020/02/01 14:05,长宁区,7,0,0,0
2020/02/01 14:05,徐汇区,7,0,0,0
2020/02/01 14:05,虹口区,5,0,0,0
2020/02/01 14:05,黄浦区,5,0,0,0
2020/02/01 14:05,奉贤区,5,0,0,0
2020/02/01 14:05,松江区,3,0,0,0
2020/02/01 14:05,青浦区,2,0,0,0
2020/02/01 14:05,杨浦区,2,0,0,0
2020/02/01 14:05,嘉定区,2,0,0,0
2020/02/01 14:05,普陀区,2,0,0,0
2020/02/01 14:05,金山区,1,0,0,0
2020/02/01 14:05,未知地区,0,0,0,5
2020/02/01 14:02,外地来沪人员,73,0,1,5
2020/02/01 14:02,浦东新区,32,0,0,0
2020/02/01 14:02,静安区,8,0,0,0
2020/02/01 14:02,宝山区,8,0,0,0
2020/02/01 14:02,闵行区,7,0,0,0
2020/02/01 14:02,长宁区,7,0,0,0
2020/02/01 14:02,徐汇区,7,0,0,0
2020/02/01 14:02,虹口区,5,0,0,0
2020/02/01 14:02,黄浦区,5,0,0,0
2020/02/01 14:02,奉贤区,5,0,0,0
2020/02/01 14:02,松江区,3,0,0,0
2020/02/01 14:02,青浦区,2,0,0,0
2020/02/01 14:02,杨浦区,2,0,0,0
2020/02/01 14:02,嘉定区,2,0,0,0
2020/02/01 14:02,普陀区,2,0,0,0
2020/02/01 14:02,金山区,1,0,0,0
2020/02/01 14:02,未知地区,0,0,0,4
2020/02/01 14:01,外地来沪人员,68,0,1,5
2020/02/01 14:01,浦东新区,32,0,0,0
2020/02/01 14:01,静安区,8,0,0,0
2020/02/01 14:01,闵行区,7,0,0,0
2020/02/01 14:01,长宁区,7,0,0,0
2020/02/01 14:01,徐汇区,5,0,0,0
2020/02/01 14:01,虹口区,5,0,0,0
2020/02/01 14:01,黄浦区,5,0,0,0
2020/02/01 14:01,宝山区,5,0,0,0
2020/02/01 14:01,奉贤区,5,0,0,0
2020/02/01 14:01,松江区,3,0,0,0
2020/02/01 14:01,青浦区,2,0,0,0
2020/02/01 14:01,杨浦区,2,0,0,0
2020/02/01 14:01,嘉定区,2,0,0,0
2020/02/01 14:01,普陀区,2,0,0,0
2020/02/01 14:01,金山区,1,0,0,0
2020/02/01 14:01,未知地区,0,0,0,4
2020/02/01 07:51,外地来沪人员,68,0,1,5
2020/02/01 07:51,浦东新区,27,0,0,0
2020/02/01 07:51,静安区,8,0,0,0
2020/02/01 07:51,闵行区,7,0,0,0
2020/02/01 07:51,长宁区,6,0,0,0
2020/02/01 07:51,徐汇区,5,0,0,0
2020/02/01 07:51,虹口区,5,0,0,0
2020/02/01 07:51,黄浦区,5,0,0,0
2020/02/01 07:51,宝山区,5,0,0,0
2020/02/01 07:51,奉贤区,5,0,0,0
2020/02/01 07:51,松江区,3,0,0,0
2020/02/01 07:51,青浦区,2,0,0,0
2020/02/01 07:51,杨浦区,2,0,0,0
2020/02/01 07:51,嘉定区,2,0,0,0
2020/02/01 07:51,普陀区,2,0,0,0
2020/02/01 07:51,金山区,1,0,0,0
2020/02/01 07:51,未知地区,0,0,0,4
2020/01/31 17:36,外地来沪人员,62,0,1,5
2020/01/31 17:36,浦东新区,25,0,0,0
2020/01/31 17:36,静安区,8,0,0,0
2020/01/31 17:36,长宁区,6,0,0,0
2020/01/31 17:36,徐汇区,5,0,0,0
2020/01/31 17:36,闵行区,5,0,0,0
2020/01/31 17:36,奉贤区,5,0,0,0
2020/01/31 17:36,虹口区,4,0,0,0
2020/01/31 17:36,黄浦区,4,0,0,0
2020/01/31 17:36,松江区,3,0,0,0
2020/01/31 17:36,青浦区,2,0,0,0
2020/01/31 17:36,宝山区,2,0,0,0
2020/01/31 17:36,嘉定区,2,0,0,0
2020/01/31 17:36,杨浦区,1,0,0,0
2020/01/31 17:36,金山区,1,0,0,0
2020/01/31 13:54,外地来沪人员,62,0,1,5
2020/01/31 13:54,浦东区,25,0,0,0
2020/01/31 13:54,静安区,8,0,0,0
2020/01/31 13:54,长宁区,6,0,0,0
2020/01/31 13:54,徐汇区,5,0,0,0
2020/01/31 13:54,闵行区,5,0,0,0
2020/01/31 13:54,奉贤区,5,0,0,0
2020/01/31 13:54,虹口区,4,0,0,0
2020/01/31 13:54,黄浦区,4,0,0,0
2020/01/31 13:54,松江区,3,0,0,0
2020/01/31 13:54,青浦区,2,0,0,0
2020/01/31 13:54,宝山区,2,0,0,0
2020/01/31 13:54,嘉定区,2,0,0,0
2020/01/31 13:54,杨浦区,1,0,0,0
2020/01/31 13:54,金山区,1,0,0,0
2020/01/31 13:53,外地来沪人员,62,0,1,5
2020/01/31 13:53,浦东区,25,0,0,0
2020/01/31 13:53,静安区,8,0,0,0
2020/01/31 13:53,长宁区,6,0,0,0
2020/01/31 13:53,徐汇区,5,0,0,0
2020/01/31 13:53,闵行区,5,0,0,0
2020/01/31 13:53,奉贤区,5,0,0,0
2020/01/31 13:53,虹口区,4,0,0,0
2020/01/31 13:53,黄浦区,4,0,0,0
2020/01/31 13:53,松江区,3,0,0,0
2020/01/31 13:53,青浦区,2,0,0,0
2020/01/31 13:53,宝山,2,0,0,0
2020/01/31 13:53,嘉定,2,0,0,0
2020/01/31 13:53,杨浦,1,0,0,0
2020/01/31 13:53,金山,1,0,0,0
2020/01/31 13:37,外地来沪人员,62,0,1,5
2020/01/31 13:37,浦东,25,0,0,0
2020/01/31 13:37,静安,8,0,0,0
2020/01/31 13:37,长宁,6,0,0,0
2020/01/31 13:37,徐汇,5,0,0,0
2020/01/31 13:37,闵行,5,0,0,0
2020/01/31 13:37,奉贤,5,0,0,0
2020/01/31 13:37,虹口,4,0,0,0
2020/01/31 13:37,黄浦,4,0,0,0
2020/01/31 13:37,松江,3,0,0,0
2020/01/31 13:37,青浦,2,0,0,0
2020/01/31 13:37,宝山,2,0,0,0
2020/01/31 13:37,嘉定,2,0,0,0
2020/01/31 13:37,杨浦,1,0,0,0
2020/01/31 13:37,金山,1,0,0,0
2020/01/31 13:36,外地来沪人员,58,0,1,5
2020/01/31 13:36,浦东,22,0,0,0
2020/01/31 13:36,静安,8,0,0,0
2020/01/31 13:36,长宁,6,0,0,0
2020/01/31 13:36,徐汇,5,0,0,0
2020/01/31 13:36,闵行,5,0,0,0
2020/01/31 13:36,奉贤,5,0,0,0
2020/01/31 13:36,虹口,4,0,0,0
2020/01/31 13:36,黄浦,4,0,0,0
2020/01/31 13:36,松江,3,0,0,0
2020/01/31 13:36,青浦,2,0,0,0
2020/01/31 13:36,宝山,2,0,0,0
2020/01/31 13:36,嘉定,2,0,0,0
2020/01/31 13:36,杨浦,1,0,0,0
2020/01/31 13:36,金山,1,0,0,0
2020/01/31 11:23,外地来沪人员,58,0,1,5
2020/01/31 11:23,浦东,22,0,0,0
2020/01/31 11:23,静安,8,0,0,0
2020/01/31 11:23,长宁,6,0,0,0
2020/01/31 11:23,徐汇,5,0,0,0
2020/01/31 11:23,闵行,5,0,0,0
2020/01/31 11:23,奉贤,5,0,0,0
2020/01/31 11:23,虹口,4,0,0,0
2020/01/31 11:23,黄浦,4,0,0,0
2020/01/31 11:23,松江,3,0,0,0
2020/01/31 11:23,青浦,2,0,0,0
2020/01/31 11:23,宝山,2,0,0,0
2020/01/31 11:23,嘉定,2,0,0,0
2020/01/31 11:23,杨浦,1,0,0,0
2020/01/31 11:23,金山,1,0,0,0
2020/01/31 07:56,外地来沪人员,58,0,1,5
2020/01/31 07:56,浦东,22,0,0,0
2020/01/31 07:56,静安,8,0,0,0
2020/01/31 07:56,长宁,6,0,0,0
2020/01/31 07:56,徐汇,5,0,0,0
2020/01/31 07:56,闵行,5,0,0,0
2020/01/31 07:56,奉贤,5,0,0,0
2020/01/31 07:56,虹口,4,0,0,0
2020/01/31 07:56,黄浦,4,0,0,0
2020/01/31 07:56,松江,3,0,0,0
2020/01/31 07:56,青浦,2,0,0,0
2020/01/31 07:56,宝山,2,0,0,0
2020/01/31 07:56,嘉定,2,0,0,0
2020/01/31 07:56,杨浦,1,0,0,0
2020/01/31 07:56,金山,1,0,0,0
2020/01/30 15:27,外地来沪人员,51,0,1,0
2020/01/30 15:27,浦东,17,0,0,0
2020/01/30 15:27,静安,8,0,0,0
2020/01/30 15:27,长宁,5,0,0,0
2020/01/30 15:27,徐汇,5,0,0,0
2020/01/30 15:27,奉贤,5,0,0,0
2020/01/30 15:27,黄浦,4,0,0,0
2020/01/30 15:27,闵行,4,0,0,0
2020/01/30 15:27,松江,3,0,0,0
2020/01/30 15:27,虹口,2,0,0,0
2020/01/30 15:27,青浦,2,0,0,0
2020/01/30 15:27,宝山,2,0,0,0
2020/01/30 15:27,嘉定,2,0,0,0
2020/01/30 15:27,金山,1,0,0,0
2020/01/30 15:27,杨浦,1,0,0,0
2020/01/30 15:14,外地来沪人员,51,0,1,0
2020/01/30 15:14,浦东,13,0,0,0
2020/01/30 15:14,静安,8,0,0,0
2020/01/30 15:14,长宁,5,0,0,0
2020/01/30 15:14,徐汇,5,0,0,0
2020/01/30 15:14,奉贤,5,0,0,0
2020/01/30 15:14,黄浦,4,0,0,0
2020/01/30 15:14,闵行,3,0,0,0
2020/01/30 15:14,虹口,2,0,0,0
2020/01/30 15:14,青浦,2,0,0,0
2020/01/30 15:14,宝山,2,0,0,0
2020/01/30 15:14,嘉定,2,0,0,0
2020/01/30 15:14,松江,1,0,0,0
2020/01/30 15:14,金山,1,0,0,0
2020/01/30 15:13,外地来沪人员,48,0,1,0
2020/01/30 15:13,浦东,13,0,0,0
2020/01/30 15:13,静安,8,0,0,0
2020/01/30 15:13,长宁,5,0,0,0
2020/01/30 15:13,徐汇,5,0,0,0
2020/01/30 15:13,奉贤,5,0,0,0
2020/01/30 15:13,黄浦,4,0,0,0
2020/01/30 15:13,闵行,3,0,0,0
2020/01/30 15:13,虹口,2,0,0,0
2020/01/30 15:13,青浦,2,0,0,0
2020/01/30 15:13,宝山,2,0,0,0
2020/01/30 15:13,嘉定,2,0,0,0
2020/01/30 15:13,松江,1,0,0,0
2020/01/30 15:13,金山,1,0,0,0
2020/01/30 08:50,外地来沪人员,48,0,1,0
2020/01/30 08:50,浦东,13,0,0,0
2020/01/30 08:50,静安,8,0,0,0
2020/01/30 08:50,长宁,5,0,0,0
2020/01/30 08:50,徐汇,5,0,0,0
2020/01/30 08:50,奉贤,5,0,0,0
2020/01/30 08:50,黄浦,4,0,0,0
2020/01/30 08:50,闵行,3,0,0,0
2020/01/30 08:50,虹口,2,0,0,0
2020/01/30 08:50,青浦,2,0,0,0
2020/01/30 08:50,宝山,2,0,0,0
2020/01/30 08:50,嘉定,2,0,0,0
2020/01/30 08:50,松江,1,0,0,0
2020/01/30 08:50,金山,1,0,0,0
2020/01/30 08:42,外地来沪人员,48,0,1,5
2020/01/30 08:42,浦东,13,0,0,0
2020/01/30 08:42,静安,8,0,0,0
2020/01/30 08:42,长宁,5,0,0,0
2020/01/30 08:42,徐汇,5,0,0,0
2020/01/30 08:42,奉贤,5,0,0,0
2020/01/30 08:42,黄浦,4,0,0,0
2020/01/30 08:42,闵行,3,0,0,0
2020/01/30 08:42,虹口,2,0,0,0
2020/01/30 08:42,青浦,2,0,0,0
2020/01/30 08:42,宝山,2,0,0,0
2020/01/30 08:42,嘉定,2,0,0,0
2020/01/30 08:42,松江,1,0,0,0
2020/01/30 08:42,金山,1,0,0,0
2020/01/30 08:09,外地来沪人员,48,0,1,5
2020/01/30 08:09,浦东,13,0,0,0
2020/01/30 08:09,静安,8,0,0,1
2020/01/30 08:09,长宁,5,0,0,5
2020/01/30 08:09,徐汇,5,0,0,0
2020/01/30 08:09,奉贤,5,0,0,0
2020/01/30 08:09,黄浦,4,0,0,0
2020/01/30 08:09,闵行,3,0,0,0
2020/01/30 08:09,虹口,2,0,0,0
2020/01/30 08:09,青浦,2,0,0,0
2020/01/30 08:09,宝山,2,0,0,0
2020/01/30 08:09,嘉定,2,0,0,0
2020/01/30 08:09,松江,1,0,0,0
2020/01/30 08:09,金山,1,0,0,0
2020/01/29 15:36,外地来沪人员,47,0,1,5
2020/01/29 15:36,浦东,12,0,0,0
2020/01/29 15:36,静安,7,0,0,0
2020/01/29 15:36,长宁,5,0,0,0
2020/01/29 15:36,徐汇,5,0,0,0
2020/01/29 15:36,奉贤,5,0,0,0
2020/01/29 15:36,黄浦,3,0,0,0
2020/01/29 15:36,虹口,2,0,0,0
2020/01/29 15:36,闵行,2,0,0,0
2020/01/29 15:36,青浦,2,0,0,0
2020/01/29 15:36,宝山,2,0,0,0
2020/01/29 15:36,嘉定,2,0,0,0
2020/01/29 15:36,松江,1,0,0,0
2020/01/29 15:36,金山,1,0,0,0
2020/01/29 15:33,外地来沪人员,47,0,1,5
2020/01/29 15:33,浦东,12,0,0,0
2020/01/29 15:33,静安,7,0,0,0
2020/01/29 15:33,长宁,5,0,0,0
2020/01/29 15:33,徐汇,5,0,0,0
2020/01/29 15:33,奉贤,5,0,0,0
2020/01/29 15:33,黄浦,3,0,0,0
2020/01/29 15:33,虹口,2,0,0,0
2020/01/29 15:33,闵行,2,0,0,0
2020/01/29 15:33,青浦,2,0,0,0
2020/01/29 15:33,宝山,2,0,0,0
2020/01/29 15:33,嘉定,2,0,0,0
2020/01/29 15:33,松江,1,0,0,0
2020/01/29 15:33,金山,1,0,0,0
2020/01/29 15:20,外地来沪人员,47,0,0,3
2020/01/29 15:20,浦东,12,0,0,0
2020/01/29 15:20,静安,7,0,0,0
2020/01/29 15:20,长宁,5,0,0,0
2020/01/29 15:20,徐汇,5,0,0,0
2020/01/29 15:20,奉贤,5,0,0,0
2020/01/29 15:20,黄浦,3,0,0,0
2020/01/29 15:20,虹口,2,0,0,0
2020/01/29 15:20,闵行,2,0,0,0
2020/01/29 15:20,青浦,2,0,0,0
2020/01/29 15:20,宝山,2,0,0,0
2020/01/29 15:20,嘉定,2,0,0,0
2020/01/29 15:20,松江,1,0,0,0
2020/01/29 15:20,金山,1,0,0,0
2020/01/29 15:18,外地来沪人员,47,0,0,3
2020/01/29 15:18,浦东,12,0,0,0
2020/01/29 15:18,静安,7,0,0,0
2020/01/29 15:18,长宁,5,0,0,0
2020/01/29 15:18,徐汇,5,0,0,0
2020/01/29 15:18,奉贤,5,0,0,0
2020/01/29 15:18,黄浦,3,0,0,0
2020/01/29 15:18,虹口,2,0,0,0
2020/01/29 15:18,闵行,2,0,0,0
2020/01/29 15:18,青浦,2,0,0,0
2020/01/29 15:18,宝山,2,0,0,0
2020/01/29 15:18,嘉定,1,0,0,0
2020/01/29 13:50,外地来沪人员,40,0,0,3
2020/01/29 13:50,浦东,12,0,0,0
2020/01/29 13:50,静安,7,0,0,0
2020/01/29 13:50,长宁,5,0,0,0
2020/01/29 13:50,徐汇,3,0,0,0
2020/01/29 13:50,黄浦,3,0,0,0
2020/01/29 13:50,虹口,2,0,0,0
2020/01/29 13:50,闵行,2,0,0,0
2020/01/29 13:50,青浦,2,0,0,0
2020/01/29 13:50,宝山,2,0,0,0
2020/01/29 13:50,嘉定,1,0,0,0
2020/01/29 13:50,奉贤,1,0,0,0
2020/01/29 08:48,外地来沪人员,40,0,0,3
2020/01/29 08:48,浦东,12,0,0,0
2020/01/29 08:48,静安,7,0,0,0
2020/01/29 08:48,长宁,5,0,0,0
2020/01/29 08:48,徐汇,3,0,0,0
2020/01/29 08:48,黄浦,3,0,0,0
2020/01/29 08:48,虹口,2,0,0,0
2020/01/29 08:48,闵行,2,0,0,0
2020/01/29 08:48,青浦,2,0,0,0
2020/01/29 08:48,宝山,2,0,0,0
2020/01/29 08:48,嘉定,1,0,0,0
2020/01/29 08:48,奉贤,1,0,0,0
2020/01/29 08:09,外地来沪人员,40,0,0,3
2020/01/29 08:09,浦东,9,0,0,0
2020/01/29 08:09,长宁,5,0,0,0
2020/01/29 08:09,静安,5,0,0,0
2020/01/29 08:09,徐汇,3,0,0,0
2020/01/29 08:09,虹口,2,0,0,0
2020/01/29 08:09,闵行,2,0,0,0
2020/01/29 08:09,青浦,2,0,0,0
2020/01/29 08:09,黄浦,2,0,0,0
2020/01/29 08:09,宝山,1,0,0,0
2020/01/29 08:09,嘉定,1,0,0,0
2020/01/29 08:09,奉贤,1,0,0,0
2020/01/28 15:43,外地来沪人员,33,0,0,3
2020/01/28 15:43,浦东,9,0,0,0
2020/01/28 15:43,长宁,5,0,0,0
2020/01/28 15:43,静安,5,0,0,0
2020/01/28 15:43,徐汇,3,0,0,0
2020/01/28 15:43,虹口,2,0,0,0
2020/01/28 15:43,闵行,2,0,0,0
2020/01/28 15:43,青浦,2,0,0,0
2020/01/28 15:43,黄浦,2,0,0,0
2020/01/28 15:43,宝山,1,0,0,0
2020/01/28 15:43,嘉定,1,0,0,0
2020/01/28 15:43,奉贤,1,0,0,0
2020/01/28 08:27,外地来沪人员,33,0,0,0
2020/01/28 08:27,浦东,9,0,0,0
2020/01/28 08:27,长宁,5,0,0,0
2020/01/28 08:27,静安,5,0,0,0
2020/01/28 08:27,徐汇,3,0,0,0
2020/01/28 08:27,虹口,2,0,0,0
2020/01/28 08:27,闵行,2,0,0,0
2020/01/28 08:27,青浦,2,0,0,0
2020/01/28 08:27,黄浦,2,0,0,0
2020/01/28 08:27,宝山,1,0,0,0
2020/01/28 08:27,嘉定,1,0,0,0
2020/01/28 08:27,奉贤,1,0,0,0
2020/01/28 08:21,外地来沪人员,33,0,0,0
2020/01/28 08:21,浦东,9,0,0,0
2020/01/28 08:21,长宁,5,0,0,0
2020/01/28 08:21,静安,5,0,0,0
2020/01/28 08:21,徐汇,3,0,0,0
2020/01/28 08:21,虹口,2,0,0,0
2020/01/28 08:21,闵行,2,0,0,0
2020/01/28 08:21,青浦,2,0,0,0
2020/01/28 08:21,黄浦,2,0,0,0
2020/01/28 08:21,宝山,1,0,0,0
2020/01/28 08:21,嘉定,1,0,0,0
2020/01/28 08:21,奉贤,1,0,0,0
2020/01/28 08:18,外地来沪人员,23,0,0,3
2020/01/28 08:18,浦东新区,7,0,0,0
2020/01/28 08:18,长宁区,5,0,0,0
2020/01/28 08:18,静安区,5,0,0,0
2020/01/28 08:18,徐汇区,3,0,0,0
2020/01/28 08:18,虹口区,2,0,0,0
2020/01/28 08:18,闵行区,2,0,0,0
2020/01/28 08:18,青浦区,2,0,0,0
2020/01/28 08:18,黄浦区,1,0,0,0
2020/01/28 08:18,宝山区,1,0,0,0
2020/01/28 08:18,嘉定区,1,0,0,0
2020/01/28 08:18,奉贤区,1,0,0,0
2020/01/27 15:56,外地来沪人员,23,0,0,3
2020/01/27 15:56,浦东新区,7,0,0,0
2020/01/27 15:56,长宁区,5,0,0,0
2020/01/27 15:56,静安区,5,0,0,0
2020/01/27 15:56,徐汇区,3,0,0,0
2020/01/27 15:56,虹口区,2,0,0,0
2020/01/27 15:56,闵行区,2,0,0,0
2020/01/27 15:56,青浦区,2,0,0,0
2020/01/27 15:56,黄浦区,1,0,0,0
2020/01/27 15:56,宝山区,1,0,0,0
2020/01/27 15:56,嘉定区,1,0,0,0
2020/01/27 15:56,奉贤区,1,0,0,0
2020/01/27 15:28,外地来沪人员,23,0,0,2
2020/01/27 15:28,浦东新区,7,0,0,0
2020/01/27 15:28,长宁区,5,0,0,0
2020/01/27 15:28,静安区,5,0,0,0
2020/01/27 15:28,徐汇区,3,0,0,0
2020/01/27 15:28,虹口区,2,0,0,0
2020/01/27 15:28,闵行区,2,0,0,0
2020/01/27 15:28,青浦区,2,0,0,0
2020/01/27 15:28,黄浦区,1,0,0,0
2020/01/27 15:28,宝山区,1,0,0,0
2020/01/27 15:28,嘉定区,1,0,0,0
2020/01/27 15:28,奉贤区,1,0,0,0
2020/01/27 10:43,外地来沪人员,23,0,0,0
2020/01/27 10:43,浦东新区,7,0,0,0
2020/01/27 10:43,长宁区,5,0,0,0
2020/01/27 10:43,静安区,5,0,0,0
2020/01/27 10:43,徐汇区,3,0,0,0
2020/01/27 10:43,虹口区,2,0,0,0
2020/01/27 10:43,闵行区,2,0,0,0
2020/01/27 10:43,青浦区,2,0,0,0
2020/01/27 10:43,黄浦区,1,0,0,0
2020/01/27 10:43,宝山区,1,0,0,0
2020/01/27 10:43,嘉定区,1,0,0,0
2020/01/27 10:43,奉贤区,1,0,0,0
2020/01/27 10:42,浦东新区,7,0,0,0
2020/01/27 10:42,长宁区,5,0,0,0
2020/01/27 10:42,静安区,5,0,0,0
2020/01/27 10:42,徐汇区,3,0,0,0
2020/01/27 10:42,虹口区,2,0,0,0
2020/01/27 10:42,闵行区,2,0,0,0
2020/01/27 10:42,青浦区,2,0,0,0
2020/01/27 10:42,黄浦区,1,0,0,0
2020/01/27 10:42,宝山区,1,0,0,0
2020/01/27 10:41,浦东新区,7,0,0,0
2020/01/27 10:41,长宁区,5,0,0,0
2020/01/27 10:41,静安区,5,0,0,0
2020/01/27 10:41,徐汇区,3,0,0,0
2020/01/27 10:40,浦东新区,7,0,0,0
2020/01/27 10:40,长宁区,5,0,0,0
2020/01/27 10:40,静安区,5,0,0,0
