时间,城市,确诊人数,疑似病例,死亡人数,治愈人数
2020/01/26 11:05,广安,2,0,0,0
2020/01/26 11:05,遂宁,2,0,0,0
2020/01/26 11:05,南充,2,0,0,0
2020/01/26 11:05,甘孜州,2,0,0,0
2020/01/26 11:05,德阳,1,0,0,0
2020/01/26 11:05,雅安,1,0,0,0
2020/01/26 11:05,达州,1,0,0,0
2020/01/26 11:05,自贡,1,0,0,0
2020/01/26 11:05,泸州,1,0,0,0
2020/01/26 11:05,内江,1,0,0,0
2020/01/26 10:56,成都,22,0,0,0
2020/01/26 10:56,绵阳,5,0,0,0
2020/01/26 10:56,广安,2,0,0,0
2020/01/26 10:56,遂宁,2,0,0,0
2020/01/26 10:56,泸州,2,0,0,0
2020/01/26 10:56,南充,2,0,0,0
2020/01/26 10:56,德阳,1,0,0,0
2020/01/26 10:56,雅安,1,0,0,0
2020/01/26 10:56,达州,1,0,0,0
2020/01/26 10:56,自贡,1,0,0,0
2020/01/26 10:56,内江,1,0,0,0
2020/01/26 08:58,成都,16,0,0,0
2020/01/26 08:58,绵阳,2,0,0,0
2020/01/26 08:58,广安,2,0,0,0
2020/01/26 08:58,遂宁,2,0,0,0
2020/01/26 08:58,德阳,1,0,0,0
2020/01/26 08:58,雅安,1,0,0,1
2020/01/26 08:58,达州,1,0,0,0
2020/01/26 08:58,自贡,1,0,0,0
2020/01/26 08:58,泸州,1,0,0,0
2020/01/26 08:58,内江,1,0,0,0
2020/01/26 08:40,成都,16,0,0,0
2020/01/26 08:40,绵阳,2,0,0,0
2020/01/26 08:40,广安,2,0,0,0
2020/01/26 08:40,遂宁,2,0,0,0
2020/01/26 08:40,德阳,1,0,0,0
2020/01/26 08:40,雅安,1,0,0,0
2020/01/26 08:40,达州,1,0,0,0
2020/01/26 08:40,自贡,1,0,0,0
2020/01/26 08:40,泸州,1,0,0,0
2020/01/26 08:40,内江,1,0,0,0
2020/01/25 12:49,成都,16,0,0,0
2020/01/25 12:49,广安,2,0,0,0
2020/01/25 12:49,绵阳,2,0,0,0
2020/01/25 12:49,遂宁,2,0,0,0
2020/01/25 12:49,达州,1,0,0,0
2020/01/25 12:49,德阳,1,0,0,0
2020/01/25 12:49,雅安,1,0,0,0
2020/01/25 12:49,自贡,1,0,0,0
2020/01/25 12:49,泸州,1,0,0,0
2020/01/25 12:49,内江,1,0,0,0
2020/01/25 12:48,成都,16,0,0,0
2020/01/25 12:48,广安,2,0,0,0
2020/01/25 12:48,绵阳,2,0,0,0
2020/01/25 12:48,遂宁,2,0,0,0
2020/01/25 12:48,达州,1,0,0,0
2020/01/25 12:48,德阳,1,0,0,0
2020/01/25 12:48,雅安,1,0,0,0
2020/01/25 12:31,成都,7,0,0,0
2020/01/25 12:31,广安,2,0,0,0
2020/01/25 12:31,绵阳,2,0,0,0
2020/01/25 12:31,达州,1,0,0,0
2020/01/25 12:31,德阳,1,0,0,0
2020/01/25 12:31,遂宁,1,0,0,0
2020/01/25 12:31,雅安,1,0,0,0
2020/01/24 23:35,成都,7,0,0,0
2020/01/24 23:35,广安,2,0,0,0
2020/01/24 23:35,绵阳,2,0,0,0
2020/01/24 23:35,达州,1,0,0,0
2020/01/24 23:35,德阳,1,0,0,0
2020/01/24 23:35,遂宁,1,0,0,0
2020/01/24 23:35,雅安,1,0,0,0
2020/01/24 10:27,成都,7,0,0,0
2020/01/24 10:27,广安,2,0,0,0
2020/01/24 10:27,绵阳,2,0,0,0
2020/01/24 10:27,达州,1,0,0,0
2020/01/24 10:27,遂宁,1,0,0,0
2020/01/24 10:27,德阳,1,0,0,0
2020/01/24 10:27,雅安,1,0,0,0
2020/01/24 10:25,成都,7,0,0,0
2020/01/24 10:25,广安,2,0,0,0
2020/01/24 10:25,绵阳,2,0,0,0
2020/01/24 10:25,达州,1,0,0,0
2020/01/24 10:25,德阳,1,0,0,0
