时间,城市,确诊人数,疑似病例,死亡人数,治愈人数
2020/02/07 19:09,南阳,118,0,2,5
2020/02/07 19:09,郑州,112,0,0,25
2020/02/07 19:09,驻马店,106,0,0,4
2020/02/07 19:09,商丘,72,0,0,5
2020/02/07 19:09,周口,60,0,0,8
2020/02/07 19:09,平顶山,46,0,0,1
2020/02/07 19:09,新乡,41,0,0,4
2020/02/07 19:09,安阳,40,0,0,1
2020/02/07 19:09,许昌,28,0,0,0
2020/02/07 19:09,漯河,26,0,0,3
2020/02/07 19:09,洛阳,24,0,0,1
2020/02/07 19:09,开封,20,0,0,1
2020/02/07 19:09,焦作,18,0,0,1
2020/02/07 19:09,鹤壁,11,0,0,0
2020/02/07 19:09,三门峡,7,0,0,2
2020/02/07 19:09,濮阳,5,0,0,0
2020/02/07 19:09,济源,4,0,0,0
2020/02/07 19:09,待明确地区,0,0,1,4
2020/02/07 15:14,信阳,176,0,0,11
2020/02/07 15:14,南阳,118,0,2,5
2020/02/07 15:14,郑州,112,0,0,25
2020/02/07 15:14,驻马店,106,0,0,2
2020/02/07 15:14,商丘,72,0,0,4
2020/02/07 15:14,周口,60,0,0,8
2020/02/07 15:14,平顶山,46,0,0,1
2020/02/07 15:14,新乡,41,0,0,4
2020/02/07 15:14,安阳,40,0,0,1
2020/02/07 15:14,许昌,28,0,0,0
2020/02/07 15:14,漯河,26,0,0,1
2020/02/07 15:14,洛阳,24,0,0,1
2020/02/07 15:14,开封,20,0,0,1
2020/02/07 15:14,焦作,18,0,0,1
2020/02/07 15:14,鹤壁,11,0,0,0
2020/02/07 15:14,三门峡,7,0,0,2
2020/02/07 15:14,濮阳,5,0,0,0
2020/02/07 15:14,济源,4,0,0,0
2020/02/07 15:14,待明确地区,0,0,1,3
2020/02/07 15:13,信阳,176,0,0,11
2020/02/07 15:13,南阳,118,0,2,5
2020/02/07 15:13,郑州,112,0,0,13
2020/02/07 15:13,驻马店,106,0,0,2
2020/02/07 15:13,商丘,72,0,0,4
2020/02/07 15:13,周口,60,0,0,8
2020/02/07 15:13,平顶山,46,0,0,1
2020/02/07 15:13,新乡,41,0,0,4
2020/02/07 15:13,安阳,40,0,0,1
2020/02/07 15:13,许昌,28,0,0,0
2020/02/07 15:13,漯河,26,0,0,1
2020/02/07 15:13,洛阳,24,0,0,1
2020/02/07 15:13,开封,20,0,0,1
2020/02/07 15:13,焦作,18,0,0,1
2020/02/07 15:13,鹤壁,11,0,0,0
2020/02/07 15:13,三门峡,7,0,0,2
2020/02/07 15:13,濮阳,5,0,0,0
2020/02/07 15:13,济源,4,0,0,0
2020/02/07 15:13,待明确地区,0,0,1,3
2020/02/07 15:12,信阳,176,0,0,11
2020/02/07 15:12,南阳,118,0,2,3
2020/02/07 15:12,郑州,112,0,0,13
2020/02/07 15:12,驻马店,106,0,0,2
2020/02/07 15:12,商丘,72,0,0,4
2020/02/07 15:12,周口,60,0,0,8
2020/02/07 15:12,平顶山,46,0,0,1
2020/02/07 15:12,新乡,41,0,0,4
2020/02/07 15:12,安阳,40,0,0,1
2020/02/07 15:12,许昌,28,0,0,0
2020/02/07 15:12,漯河,26,0,0,1
2020/02/07 15:12,洛阳,24,0,0,1
2020/02/07 15:12,开封,20,0,0,1
2020/02/07 15:12,焦作,18,0,0,1
2020/02/07 15:12,鹤壁,11,0,0,0
2020/02/07 15:12,三门峡,7,0,0,2
2020/02/07 15:12,濮阳,5,0,0,0
2020/02/07 15:12,济源,4,0,0,0
2020/02/07 15:12,未知地区,0,0,1,27
2020/02/07 12:08,信阳,176,0,0,11
2020/02/07 12:08,南阳,118,0,2,3
2020/02/07 12:08,郑州,112,0,0,13
2020/02/07 12:08,驻马店,106,0,0,2
2020/02/07 12:08,商丘,72,0,0,4
2020/02/07 12:08,周口,60,0,0,1
2020/02/07 12:08,平顶山,46,0,0,0
2020/02/07 12:08,新乡,41,0,0,2
2020/02/07 12:08,安阳,40,0,0,1
2020/02/07 12:08,许昌,28,0,0,0
2020/02/07 12:08,漯河,26,0,0,1
2020/02/07 12:08,洛阳,24,0,0,1
2020/02/07 12:08,开封,20,0,0,1
2020/02/07 12:08,焦作,18,0,0,1
2020/02/07 12:08,鹤壁,11,0,0,0
2020/02/07 12:08,三门峡,7,0,0,2
2020/02/07 12:08,濮阳,5,0,0,0
2020/02/07 12:08,济源,4,0,0,0
2020/02/07 12:08,未知地区,0,0,1,27
2020/02/07 12:07,信阳,176,0,0,11
2020/02/07 12:07,南阳,118,0,2,3
2020/02/07 12:07,郑州,112,0,0,13
2020/02/07 12:07,驻马店,106,0,0,2
2020/02/07 12:07,商丘,72,0,0,4
2020/02/07 12:07,周口,60,0,0,1
2020/02/07 12:07,平顶山,46,0,0,0
2020/02/07 12:07,新乡,41,0,0,2
2020/02/07 12:07,安阳,40,0,0,1
2020/02/07 12:07,许昌,28,0,0,0
2020/02/07 12:07,漯河,26,0,0,1
2020/02/07 12:07,洛阳,24,0,0,1
2020/02/07 12:07,开封,20,0,0,1
2020/02/07 12:07,焦作,18,0,0,1
2020/02/07 12:07,鹤壁,11,0,0,0
2020/02/07 12:07,三门峡,7,0,0,2
2020/02/07 12:07,濮阳,5,0,0,0
2020/02/07 12:07,济源,4,0,0,0
2020/02/07 12:07,未知地区,0,0,1,27
2020/02/07 09:18,信阳,176,0,0,9
2020/02/07 09:18,南阳,118,0,2,3
2020/02/07 09:18,郑州,112,0,0,13
2020/02/07 09:18,驻马店,106,0,0,2
2020/02/07 09:18,商丘,72,0,0,4
2020/02/07 09:18,周口,60,0,0,1
2020/02/07 09:18,平顶山,46,0,0,0
2020/02/07 09:18,新乡,41,0,0,2
2020/02/07 09:18,安阳,40,0,0,1
2020/02/07 09:18,许昌,28,0,0,0
2020/02/07 09:18,漯河,26,0,0,1
2020/02/07 09:18,洛阳,24,0,0,1
2020/02/07 09:18,开封,20,0,0,1
2020/02/07 09:18,焦作,18,0,0,1
2020/02/07 09:18,鹤壁,11,0,0,0
2020/02/07 09:18,三门峡,7,0,0,2
2020/02/07 09:18,濮阳,5,0,0,0
2020/02/07 09:18,济源,4,0,0,0
2020/02/07 09:18,未知地区,0,0,1,27
2020/02/06 19:18,信阳,164,0,0,9
2020/02/06 19:18,南阳,111,0,2,3
2020/02/06 19:18,郑州,102,0,0,13
2020/02/06 19:18,驻马店,98,0,0,2
2020/02/06 19:18,商丘,65,0,0,4
2020/02/06 19:18,周口,59,0,0,1
2020/02/06 19:18,平顶山,41,0,0,0
2020/02/06 19:18,新乡,41,0,0,2
2020/02/06 19:18,安阳,37,0,0,1
2020/02/06 19:18,漯河,26,0,0,1
2020/02/06 19:18,许昌,26,0,0,0
2020/02/06 19:18,洛阳,21,0,0,1
2020/02/06 19:18,开封,18,0,0,1
2020/02/06 19:18,焦作,17,0,0,1
2020/02/06 19:18,鹤壁,10,0,0,0
2020/02/06 19:18,三门峡,7,0,0,2
2020/02/06 19:18,濮阳,5,0,0,0
2020/02/06 19:18,济源,3,0,0,0
2020/02/06 19:18,待明确地区,0,0,0,15
2020/02/06 19:17,信阳,164,0,0,9
2020/02/06 19:17,南阳,111,0,2,2
2020/02/06 19:17,郑州,102,0,0,13
2020/02/06 19:17,驻马店,98,0,0,2
2020/02/06 19:17,商丘,65,0,0,4
2020/02/06 19:17,周口,59,0,0,1
2020/02/06 19:17,平顶山,41,0,0,0
2020/02/06 19:17,新乡,41,0,0,2
2020/02/06 19:17,安阳,37,0,0,1
2020/02/06 19:17,漯河,26,0,0,1
2020/02/06 19:17,许昌,26,0,0,0
2020/02/06 19:17,洛阳,21,0,0,1
2020/02/06 19:17,开封,18,0,0,1
2020/02/06 19:17,焦作,17,0,0,1
2020/02/06 19:17,鹤壁,10,0,0,0
2020/02/06 19:17,三门峡,7,0,0,2
2020/02/06 19:17,濮阳,5,0,0,0
2020/02/06 19:17,济源,3,0,0,0
2020/02/06 19:17,待明确地区,0,0,0,17
2020/02/06 15:20,信阳,164,0,0,9
2020/02/06 15:20,南阳,111,0,2,2
2020/02/06 15:20,郑州,102,0,0,13
2020/02/06 15:20,驻马店,98,0,0,2
2020/02/06 15:20,商丘,65,0,0,3
2020/02/06 15:20,周口,59,0,0,1
2020/02/06 15:20,平顶山,41,0,0,0
2020/02/06 15:20,新乡,41,0,0,2
2020/02/06 15:20,安阳,37,0,0,1
2020/02/06 15:20,漯河,26,0,0,1
2020/02/06 15:20,许昌,26,0,0,0
2020/02/06 15:20,洛阳,21,0,0,1
2020/02/06 15:20,开封,18,0,0,1
2020/02/06 15:20,焦作,17,0,0,1
2020/02/06 15:20,鹤壁,10,0,0,0
2020/02/06 15:20,三门峡,7,0,0,0
2020/02/06 15:20,濮阳,5,0,0,0
2020/02/06 15:20,济源,3,0,0,0
2020/02/06 15:20,待明确地区,0,0,0,17
2020/02/06 09:44,信阳,164,0,0,6
2020/02/06 09:44,南阳,111,0,2,2
2020/02/06 09:44,郑州,102,0,0,13
2020/02/06 09:44,驻马店,98,0,0,2
2020/02/06 09:44,商丘,65,0,0,3
2020/02/06 09:44,周口,59,0,0,1
2020/02/06 09:44,平顶山,41,0,0,0
2020/02/06 09:44,新乡,41,0,0,2
2020/02/06 09:44,安阳,37,0,0,1
2020/02/06 09:44,漯河,26,0,0,1
2020/02/06 09:44,许昌,26,0,0,0
2020/02/06 09:44,洛阳,21,0,0,1
2020/02/06 09:44,开封,18,0,0,1
2020/02/06 09:44,焦作,17,0,0,1
2020/02/06 09:44,鹤壁,10,0,0,0
2020/02/06 09:44,三门峡,7,0,0,0
2020/02/06 09:44,濮阳,5,0,0,0
2020/02/06 09:44,济源,3,0,0,0
2020/02/06 09:44,待明确地区,0,0,0,20
2020/02/06 09:36,信阳,164,0,0,6
2020/02/06 09:36,南阳,111,0,2,2
2020/02/06 09:36,郑州,102,0,0,13
2020/02/06 09:36,驻马店,98,0,0,2
2020/02/06 09:36,商丘,65,0,0,3
2020/02/06 09:36,周口,59,0,0,1
2020/02/06 09:36,平顶山,41,0,0,0
2020/02/06 09:36,新乡,41,0,0,2
2020/02/06 09:36,安阳,37,0,0,1
2020/02/06 09:36,漯河,26,0,0,1
2020/02/06 09:36,许昌,26,0,0,0
2020/02/06 09:36,洛阳,21,0,0,1
2020/02/06 09:36,开封,18,0,0,1
2020/02/06 09:36,焦作,17,0,0,1
2020/02/06 09:36,鹤壁,10,0,0,0
2020/02/06 09:36,三门峡,7,0,0,0
2020/02/06 09:36,濮阳,5,0,0,0
2020/02/06 09:36,济源,3,0,0,0
2020/02/06 09:36,未知地区,0,0,0,20
2020/02/06 09:08,信阳,164,0,0,6
2020/02/06 09:08,南阳,111,0,2,2
2020/02/06 09:08,郑州,102,0,0,13
2020/02/06 09:08,驻马店,98,0,0,2
2020/02/06 09:08,商丘,65,0,0,3
2020/02/06 09:08,周口,59,0,0,1
2020/02/06 09:08,平顶山,41,0,0,0
2020/02/06 09:08,新乡,41,0,0,2
2020/02/06 09:08,安阳,37,0,0,1
2020/02/06 09:08,漯河,26,0,0,1
2020/02/06 09:08,许昌,26,0,0,0
2020/02/06 09:08,洛阳,21,0,0,1
2020/02/06 09:08,开封,18,0,0,1
2020/02/06 09:08,焦作,17,0,0,1
2020/02/06 09:08,鹤壁,10,0,0,0
2020/02/06 09:08,三门峡,7,0,0,0
2020/02/06 09:08,濮阳,5,0,0,0
2020/02/06 09:08,济源,3,0,0,0
2020/02/06 09:08,未知地区,0,0,0,20
2020/02/05 23:19,信阳,138,0,0,6
2020/02/05 23:19,南阳,107,2,2,2
2020/02/05 23:19,郑州,92,0,0,13
2020/02/05 23:19,驻马店,82,0,0,2
2020/02/05 23:19,商丘,61,0,0,3
2020/02/05 23:19,周口,56,0,0,1
2020/02/05 23:19,新乡,39,0,0,2
2020/02/05 23:19,安阳,35,0,0,1
2020/02/05 23:19,平顶山,34,0,0,0
2020/02/05 23:19,漯河,24,0,0,1
2020/02/05 23:19,许昌,24,0,0,0
2020/02/05 23:19,洛阳,17,0,0,1
2020/02/05 23:19,开封,17,0,0,1
2020/02/05 23:19,焦作,15,0,0,1
2020/02/05 23:19,鹤壁,10,0,0,0
2020/02/05 23:19,三门峡,7,0,0,0
2020/02/05 23:19,濮阳,4,0,0,0
2020/02/05 23:19,济源,2,0,0,0
2020/02/05 23:00,信阳,138,0,0,6
2020/02/05 23:00,南阳,107,2,2,2
2020/02/05 23:00,郑州,92,0,0,13
2020/02/05 23:00,驻马店,82,0,0,2
2020/02/05 23:00,商丘,61,0,0,3
2020/02/05 23:00,周口,56,0,0,1
2020/02/05 23:00,新乡,39,0,0,2
2020/02/05 23:00,安阳,35,0,0,1
2020/02/05 23:00,平顶山,34,0,0,0
2020/02/05 23:00,漯河,24,0,0,1
2020/02/05 23:00,许昌,24,0,0,0
2020/02/05 23:00,洛阳,17,0,0,1
2020/02/05 23:00,开封,17,0,0,1
2020/02/05 23:00,焦作,15,0,0,1
2020/02/05 23:00,鹤壁,10,0,0,0
2020/02/05 23:00,三门峡,7,0,0,0
2020/02/05 23:00,濮阳,4,0,0,0
2020/02/05 23:00,济源,2,0,0,0
2020/02/05 22:53,信阳,138,0,0,6
2020/02/05 22:53,南阳,107,2,2,2
2020/02/05 22:53,郑州,92,0,0,13
2020/02/05 22:53,驻马店,82,0,0,2
2020/02/05 22:53,商丘,61,0,0,3
2020/02/05 22:53,周口,56,0,0,1
2020/02/05 22:53,新乡,39,0,0,2
2020/02/05 22:53,安阳,35,0,0,1
2020/02/05 22:53,平顶山,34,0,0,0
2020/02/05 22:53,漯河,24,0,0,1
2020/02/05 22:53,许昌,24,0,0,0
2020/02/05 22:53,洛阳,17,0,0,1
2020/02/05 22:53,开封,17,0,0,1
2020/02/05 22:53,焦作,15,0,0,1
2020/02/05 22:53,鹤壁,10,0,0,0
2020/02/05 22:53,三门峡,7,0,0,0
2020/02/05 22:53,濮阳,4,0,0,0
2020/02/05 22:53,济源,2,0,0,0
2020/02/05 22:39,信阳,138,0,0,6
2020/02/05 22:39,南阳,107,2,2,2
2020/02/05 22:39,郑州,92,0,0,13
2020/02/05 22:39,驻马店,82,0,0,2
2020/02/05 22:39,商丘,61,0,0,3
2020/02/05 22:39,周口,56,0,0,1
2020/02/05 22:39,新乡,39,0,0,0
2020/02/05 22:39,安阳,35,0,0,1
2020/02/05 22:39,平顶山,34,0,0,0
2020/02/05 22:39,漯河,24,0,0,0
2020/02/05 22:39,许昌,24,0,0,0
2020/02/05 22:39,洛阳,17,0,0,1
2020/02/05 22:39,开封,17,0,0,1
2020/02/05 22:39,焦作,15,0,0,0
2020/02/05 22:39,鹤壁,10,0,0,0
2020/02/05 22:39,三门峡,7,0,0,0
2020/02/05 22:39,濮阳,4,0,0,0
2020/02/05 22:39,济源,2,0,0,0
2020/02/05 22:38,信阳,138,0,0,6
2020/02/05 22:38,南阳,107,2,2,2
2020/02/05 22:38,郑州,92,0,0,13
2020/02/05 22:38,驻马店,82,0,0,2
2020/02/05 22:38,商丘,61,0,0,3
2020/02/05 22:38,周口,56,0,0,1
2020/02/05 22:38,新乡,39,0,0,0
2020/02/05 22:38,安阳,35,0,0,1
2020/02/05 22:38,平顶山,34,0,0,0
2020/02/05 22:38,漯河,24,0,0,0
2020/02/05 22:38,许昌,24,0,0,0
2020/02/05 22:38,洛阳,17,0,0,1
2020/02/05 22:38,开封,17,0,0,1
2020/02/05 22:38,焦作,15,0,0,0
2020/02/05 22:38,鹤壁,10,0,0,0
2020/02/05 22:38,三门峡,7,0,0,0
2020/02/05 22:38,濮阳,4,0,0,0
2020/02/05 22:38,济源,2,0,0,0
2020/02/05 09:10,信阳,138,0,0,6
2020/02/05 09:10,南阳,107,2,2,2
2020/02/05 09:10,郑州,92,0,0,13
2020/02/05 09:10,驻马店,82,0,0,0
2020/02/05 09:10,商丘,61,0,0,0
2020/02/05 09:10,周口,56,0,0,1
2020/02/05 09:10,新乡,39,0,0,0
2020/02/05 09:10,安阳,35,0,0,1
2020/02/05 09:10,平顶山,34,0,0,0
2020/02/05 09:10,漯河,24,0,0,0
2020/02/05 09:10,许昌,24,0,0,0
2020/02/05 09:10,洛阳,17,0,0,1
2020/02/05 09:10,开封,17,0,0,1
2020/02/05 09:10,焦作,15,0,0,0
2020/02/05 09:10,鹤壁,10,0,0,0
2020/02/05 09:10,三门峡,7,0,0,0
2020/02/05 09:10,濮阳,4,0,0,0
2020/02/05 09:10,济源,2,0,0,0
2020/02/05 09:08,信阳,138,0,0,6
2020/02/05 09:08,南阳,107,2,2,2
2020/02/05 09:08,郑州,92,0,0,13
2020/02/05 09:08,驻马店,82,0,0,0
2020/02/05 09:08,商丘,61,0,0,0
2020/02/05 09:08,周口,56,0,0,1
2020/02/05 09:08,新乡,39,0,0,0
2020/02/05 09:08,安阳,35,0,0,1
2020/02/05 09:08,平顶山,34,0,0,0
2020/02/05 09:08,漯河,24,0,0,0
2020/02/05 09:08,许昌,24,0,0,0
2020/02/05 09:08,洛阳,17,0,0,1
2020/02/05 09:08,开封,17,0,0,1
2020/02/05 09:08,焦作,15,0,0,0
2020/02/05 09:08,鹤壁,10,0,0,0
2020/02/05 09:08,三门峡,7,0,0,0
2020/02/05 09:08,濮阳,4,0,0,0
2020/02/05 09:08,济源,2,0,0,0
2020/02/04 22:32,信阳,112,0,0,6
2020/02/04 22:32,南阳,99,2,2,2
2020/02/04 22:32,郑州,85,0,0,13
2020/02/04 22:32,驻马店,72,0,0,0
2020/02/04 22:32,商丘,60,0,0,0
2020/02/04 22:32,周口,52,0,0,1
2020/02/04 22:32,新乡,33,0,0,0
2020/02/04 22:32,安阳,33,0,0,1
2020/02/04 22:32,平顶山,28,0,0,0
2020/02/04 22:32,漯河,23,0,0,0
2020/02/04 22:32,许昌,19,0,0,0
2020/02/04 22:32,洛阳,12,0,0,1
2020/02/04 22:32,开封,12,0,0,1
2020/02/04 22:32,焦作,12,0,0,0
2020/02/04 22:32,鹤壁,10,0,0,0
2020/02/04 22:32,三门峡,7,0,0,0
2020/02/04 22:32,濮阳,4,0,0,0
2020/02/04 22:32,济源,2,0,0,0
2020/02/04 22:31,信阳,112,0,0,6
2020/02/04 22:31,南阳,99,2,2,2
2020/02/04 22:31,郑州,85,0,0,13
2020/02/04 22:31,驻马店,72,0,0,0
2020/02/04 22:31,商丘,60,0,0,0
2020/02/04 22:31,周口,52,0,0,1
2020/02/04 22:31,新乡,33,0,0,0
2020/02/04 22:31,安阳,33,0,0,1
2020/02/04 22:31,平顶山,28,0,0,0
2020/02/04 22:31,漯河,23,0,0,0
2020/02/04 22:31,许昌,19,0,0,0
2020/02/04 22:31,洛阳,12,0,0,1
2020/02/04 22:31,开封,12,0,0,0
2020/02/04 22:31,焦作,12,0,0,0
2020/02/04 22:31,鹤壁,10,0,0,0
2020/02/04 22:31,三门峡,7,0,0,0
2020/02/04 22:31,濮阳,4,0,0,0
2020/02/04 22:31,济源,2,0,0,0
2020/02/04 19:51,信阳,112,0,0,6
2020/02/04 19:51,南阳,99,2,2,1
2020/02/04 19:51,郑州,85,0,0,13
2020/02/04 19:51,驻马店,72,0,0,0
2020/02/04 19:51,商丘,60,0,0,0
2020/02/04 19:51,周口,52,0,0,1
2020/02/04 19:51,新乡,33,0,0,0
2020/02/04 19:51,安阳,33,0,0,0
2020/02/04 19:51,平顶山,28,0,0,0
2020/02/04 19:51,漯河,23,0,0,0
2020/02/04 19:51,许昌,19,0,0,0
2020/02/04 19:51,洛阳,12,0,0,0
2020/02/04 19:51,开封,12,0,0,0
2020/02/04 19:51,焦作,12,0,0,0
2020/02/04 19:51,鹤壁,10,0,0,0
2020/02/04 19:51,三门峡,7,0,0,0
2020/02/04 19:51,濮阳,4,0,0,0
2020/02/04 19:51,济源,2,0,0,0
2020/02/04 19:50,信阳,112,0,0,6
2020/02/04 19:50,南阳,99,2,2,1
2020/02/04 19:50,郑州,85,0,0,6
2020/02/04 19:50,驻马店,72,0,0,0
2020/02/04 19:50,商丘,60,0,0,0
2020/02/04 19:50,周口,52,0,0,1
2020/02/04 19:50,新乡,33,0,0,0
2020/02/04 19:50,安阳,33,0,0,0
2020/02/04 19:50,平顶山,28,0,0,0
2020/02/04 19:50,漯河,23,0,0,0
2020/02/04 19:50,许昌,19,0,0,0
2020/02/04 19:50,洛阳,12,0,0,0
2020/02/04 19:50,开封,12,0,0,0
2020/02/04 19:50,焦作,12,0,0,0
2020/02/04 19:50,鹤壁,10,0,0,0
2020/02/04 19:50,三门峡,7,0,0,0
2020/02/04 19:50,濮阳,4,0,0,0
2020/02/04 19:50,济源,2,0,0,0
2020/02/04 09:21,信阳,112,0,0,6
2020/02/04 09:21,南阳,99,2,2,1
2020/02/04 09:21,郑州,85,0,0,6
2020/02/04 09:21,驻马店,72,0,0,0
2020/02/04 09:21,商丘,60,0,0,0
2020/02/04 09:21,周口,52,0,0,1
2020/02/04 09:21,新乡,33,0,0,0
2020/02/04 09:21,安阳,33,0,0,0
2020/02/04 09:21,平顶山,28,0,0,0
2020/02/04 09:21,漯河,23,0,0,0
2020/02/04 09:21,许昌,19,0,0,0
2020/02/04 09:21,洛阳,12,0,0,0
2020/02/04 09:21,开封,12,0,0,0
2020/02/04 09:21,焦作,12,0,0,0
2020/02/04 09:21,鹤壁,10,0,0,0
2020/02/04 09:21,三门峡,7,0,0,0
2020/02/04 09:21,濮阳,4,0,0,0
2020/02/04 09:21,济源,2,0,0,0
2020/02/04 08:52,信阳,112,0,0,6
2020/02/04 08:52,南阳,99,2,2,1
2020/02/04 08:52,郑州,85,0,0,6
2020/02/04 08:52,驻马店,72,0,0,0
2020/02/04 08:52,商丘,60,0,0,0
2020/02/04 08:52,周口,52,0,0,1
2020/02/04 08:52,新乡,33,0,0,0
2020/02/04 08:52,安阳,33,0,0,0
2020/02/04 08:52,平顶山,28,0,0,0
2020/02/04 08:52,漯河,23,0,0,0
2020/02/04 08:52,许昌,19,0,0,0
2020/02/04 08:52,洛阳,12,0,0,0
2020/02/04 08:52,开封,12,0,0,0
2020/02/04 08:52,焦作,12,0,0,0
2020/02/04 08:52,鹤壁,10,0,0,0
2020/02/04 08:52,三门峡,7,0,0,0
2020/02/04 08:52,濮阳,4,0,0,0
2020/02/04 08:52,济源,2,0,0,0
2020/02/03 22:35,信阳,99,0,0,6
2020/02/03 22:35,南阳,84,0,2,1
2020/02/03 22:35,郑州,72,0,0,6
2020/02/03 22:35,驻马店,58,0,0,0
2020/02/03 22:35,商丘,50,0,0,0
2020/02/03 22:35,周口,47,0,0,1
2020/02/03 22:35,安阳,29,0,0,0
2020/02/03 22:35,新乡,27,0,0,0
2020/02/03 22:35,漯河,20,0,0,0
2020/02/03 22:35,平顶山,19,0,0,0
2020/02/03 22:35,许昌,15,0,0,0
2020/02/03 22:35,开封,11,0,0,0
2020/02/03 22:35,鹤壁,8,0,0,0
2020/02/03 22:35,焦作,8,0,0,0
2020/02/03 22:35,洛阳,7,0,0,0
2020/02/03 22:35,三门峡,7,0,0,0
2020/02/03 22:35,濮阳,3,0,0,0
2020/02/03 22:35,济源,2,0,0,0
2020/02/03 22:30,信阳,99,0,0,6
2020/02/03 22:30,南阳,84,0,2,1
2020/02/03 22:30,郑州,72,0,0,2
2020/02/03 22:30,驻马店,58,0,0,0
2020/02/03 22:30,商丘,50,0,0,0
2020/02/03 22:30,周口,47,0,0,1
2020/02/03 22:30,安阳,29,0,0,0
2020/02/03 22:30,新乡,27,0,0,0
2020/02/03 22:30,漯河,20,0,0,0
2020/02/03 22:30,平顶山,19,0,0,0
2020/02/03 22:30,许昌,15,0,0,0
2020/02/03 22:30,开封,11,0,0,0
2020/02/03 22:30,鹤壁,8,0,0,0
2020/02/03 22:30,焦作,8,0,0,0
2020/02/03 22:30,洛阳,7,0,0,0
2020/02/03 22:30,三门峡,7,0,0,0
2020/02/03 22:30,濮阳,3,0,0,0
2020/02/03 22:30,济源,2,0,0,0
2020/02/03 20:54,信阳,99,0,0,6
2020/02/03 20:54,南阳,84,0,2,1
2020/02/03 20:54,郑州,72,0,0,4
2020/02/03 20:54,驻马店,58,0,0,0
2020/02/03 20:54,商丘,50,0,0,0
2020/02/03 20:54,周口,47,0,0,1
2020/02/03 20:54,安阳,29,0,0,0
2020/02/03 20:54,新乡,27,0,0,0
2020/02/03 20:54,漯河,20,0,0,0
2020/02/03 20:54,平顶山,19,0,0,0
2020/02/03 20:54,许昌,15,0,0,0
2020/02/03 20:54,开封,11,0,0,0
2020/02/03 20:54,鹤壁,8,0,0,0
2020/02/03 20:54,焦作,8,0,0,0
2020/02/03 20:54,洛阳,7,0,0,0
2020/02/03 20:54,三门峡,7,0,0,0
2020/02/03 20:54,濮阳,3,0,0,0
2020/02/03 20:54,济源,2,0,0,0
2020/02/03 20:52,信阳,99,0,0,6
2020/02/03 20:52,南阳,84,0,2,1
2020/02/03 20:52,郑州,72,0,0,2
2020/02/03 20:52,驻马店,58,0,0,0
2020/02/03 20:52,商丘,50,0,0,0
2020/02/03 20:52,周口,47,0,0,1
2020/02/03 20:52,安阳,29,0,0,0
2020/02/03 20:52,新乡,27,0,0,0
2020/02/03 20:52,漯河,20,0,0,0
2020/02/03 20:52,平顶山,19,0,0,0
2020/02/03 20:52,许昌,15,0,0,0
2020/02/03 20:52,开封,11,0,0,0
2020/02/03 20:52,鹤壁,8,0,0,0
2020/02/03 20:52,焦作,8,0,0,0
2020/02/03 20:52,洛阳,7,0,0,0
2020/02/03 20:52,三门峡,7,0,0,0
2020/02/03 20:52,濮阳,3,0,0,0
2020/02/03 20:52,济源,2,0,0,0
2020/02/03 20:23,信阳,99,0,0,4
2020/02/03 20:23,南阳,84,0,2,1
2020/02/03 20:23,郑州,72,0,0,2
2020/02/03 20:23,驻马店,58,0,0,0
2020/02/03 20:23,商丘,50,0,0,0
2020/02/03 20:23,周口,47,0,0,1
2020/02/03 20:23,安阳,29,0,0,0
2020/02/03 20:23,新乡,27,0,0,0
2020/02/03 20:23,漯河,20,0,0,0
2020/02/03 20:23,平顶山,19,0,0,0
2020/02/03 20:23,许昌,15,0,0,0
2020/02/03 20:23,开封,11,0,0,0
2020/02/03 20:23,鹤壁,8,0,0,0
2020/02/03 20:23,焦作,8,0,0,0
2020/02/03 20:23,洛阳,7,0,0,0
2020/02/03 20:23,三门峡,7,0,0,0
2020/02/03 20:23,濮阳,3,0,0,0
2020/02/03 20:23,济源,2,0,0,0
2020/02/03 20:14,信阳,99,0,0,4
2020/02/03 20:14,南阳（含邓州）,84,0,2,1
2020/02/03 20:14,郑州,72,0,0,2
2020/02/03 20:14,驻马店,58,0,0,0
2020/02/03 20:14,商丘（含永城）,50,0,0,0
2020/02/03 20:14,周口,47,0,0,1
2020/02/03 20:14,安阳（含滑县）,29,0,0,0
2020/02/03 20:14,新乡（含长垣）,27,0,0,0
2020/02/03 20:14,漯河,20,0,0,0
2020/02/03 20:14,平顶山,19,0,0,0
2020/02/03 20:14,许昌,15,0,0,0
2020/02/03 20:14,开封,11,0,0,0
2020/02/03 20:14,鹤壁,8,0,0,0
2020/02/03 20:14,焦作,8,0,0,0
2020/02/03 20:14,洛阳,7,0,0,0
2020/02/03 20:14,三门峡,7,0,0,0
2020/02/03 20:14,濮阳,3,0,0,0
2020/02/03 20:14,济源,2,0,0,0
2020/02/03 20:13,信阳,99,0,0,4
2020/02/03 20:13,南阳（含邓州）,84,0,2,1
2020/02/03 20:13,郑州,72,0,0,2
2020/02/03 20:13,驻马店,58,0,0,0
2020/02/03 20:13,商丘（含永城）,50,0,0,0
2020/02/03 20:13,周口,47,0,0,1
2020/02/03 20:13,安阳（含滑县）,29,0,0,0
2020/02/03 20:13,新乡（含长垣）,27,0,0,0
2020/02/03 20:13,漯河,20,0,0,0
2020/02/03 20:13,平顶山,19,0,0,0
