时间,城市,确诊人数,疑似病例,死亡人数,治愈人数
2020/01/24 19:45,西城,4,0,0,0
2020/01/24 19:45,朝阳,5,0,0,0
2020/01/24 19:45,石景山,1,0,0,0
2020/01/24 19:45,顺义,1,0,0,0
2020/01/24 16:07,昌平,2,0,0,0
2020/01/24 16:07,大兴,2,0,0,1
2020/01/24 16:07,丰台,2,0,0,0
2020/01/24 16:07,海淀,3,0,0,0
2020/01/24 16:07,通州,2,0,0,0
2020/01/24 16:07,外地来京人员,9,0,0,0
2020/01/24 16:07,西城,4,0,0,0
2020/01/24 16:07,朝阳,3,0,0,0
2020/01/24 16:07,石景山,1,0,0,0
2020/01/24 16:07,顺义,1,0,0,0
2020/01/24 16:06,昌平,2,0,0,0
2020/01/24 16:06,大兴,2,0,0,1
2020/01/24 16:06,丰台,2,0,0,0
2020/01/24 16:06,海淀,3,0,0,0
2020/01/24 16:06,通州,2,0,0,0
2020/01/24 16:06,外地来京人员,9,0,0,0
2020/01/24 16:06,西城,4,0,0,0
2020/01/24 16:06,朝阳,3,0,0,0
2020/01/24 16:06,石景山,1,0,0,0
2020/01/24 16:06,顺义,1,0,0,0
2020/01/24 15:31,昌平,2,0,0,0
2020/01/24 15:31,大兴,2,0,0,1
2020/01/24 15:31,丰台,2,0,0,0
2020/01/24 15:31,海淀,3,0,0,0
2020/01/24 15:31,通州,2,0,0,0
2020/01/24 15:31,武汉来京人员,7,0,0,0
2020/01/24 15:31,西城,3,0,0,0
2020/01/24 15:31,朝阳,3,0,0,0
2020/01/24 15:31,石景山,1,0,0,0
2020/01/24 15:31,顺义,1,0,0,0
2020/01/24 07:38,昌平,2,0,0,0
2020/01/24 07:38,大兴,2,0,0,0
2020/01/24 07:38,丰台,2,0,0,0
2020/01/24 07:38,海淀,3,0,0,0
2020/01/24 07:38,通州,2,0,0,0
2020/01/24 07:38,武汉来京人员,7,0,0,0
2020/01/24 07:38,西城,3,0,0,0
2020/01/24 07:38,朝阳,3,0,0,0
2020/01/24 07:38,石景山,1,0,0,0
2020/01/24 07:38,顺义,1,0,0,0
2020/01/24 07:37,昌平,2,0,0,0
2020/01/24 07:37,大兴,2,0,0,0
2020/01/24 07:37,丰台,2,0,0,0
2020/01/24 07:37,海淀,3,0,0,0
2020/01/24 07:37,通州,2,0,0,0
2020/01/24 07:37,武汉来京人员,7,0,0,0
2020/01/24 07:37,西城,3,0,0,0
2020/01/24 07:37,朝阳,3,0,0,0
2020/01/24 07:37,石景山,1,0,0,0
2020/01/24 07:37,不明地区,8,0,0,0
2020/01/24 07:36,昌平,2,0,0,0
2020/01/24 07:36,大兴,2,0,0,0
2020/01/24 07:36,丰台,2,0,0,0
2020/01/24 07:36,海淀,3,0,0,0
2020/01/24 07:36,通州,2,0,0,0
2020/01/24 07:36,武汉来京人员,2,0,0,0
2020/01/24 07:36,西城,2,0,0,0
2020/01/24 07:36,朝阳,1,0,0,0
2020/01/24 07:36,石景山,1,0,0,0
2020/01/24 07:36,不明地区,8,0,0,0
