时间,城市,确诊人数,疑似病例,死亡人数,治愈人数
2020/02/07 10:19,十堰,395,0,0,24
2020/02/07 10:19,仙桃,307,0,5,11
2020/02/07 10:19,天门,163,0,10,1
2020/02/07 10:19,恩施州,157,0,0,10
2020/02/07 10:19,潜江,74,0,1,0
2020/02/07 10:19,神农架林区,10,0,0,2
2020/02/07 10:15,武汉,11618,0,478,535
2020/02/07 10:15,孝感,2141,0,25,25
2020/02/07 10:15,黄冈,1897,0,32,68
2020/02/07 10:15,随州,915,0,9,9
2020/02/07 10:15,荆州,885,0,10,22
2020/02/07 10:15,襄阳,838,0,3,29
2020/02/07 10:15,黄石,635,0,2,31
2020/02/07 10:15,宜昌,610,0,7,11
2020/02/07 10:15,荆门,553,0,17,24
2020/02/07 10:15,鄂州,471,0,18,9
2020/02/07 10:15,咸宁,443,0,1,6
2020/02/07 10:15,十堰,395,0,0,24
2020/02/07 10:15,仙桃,307,0,5,22
2020/02/07 10:15,天门,163,0,10,1
2020/02/07 10:15,恩施州,157,0,0,10
2020/02/07 10:15,潜江,74,0,1,0
2020/02/07 10:15,神农架林区,10,0,0,2
2020/02/07 10:14,武汉,11618,0,478,535
2020/02/07 10:14,孝感,2141,0,25,25
2020/02/07 10:14,黄冈,1897,0,32,68
2020/02/07 10:14,随州,915,0,9,9
2020/02/07 10:14,荆州,885,0,10,22
2020/02/07 10:14,襄阳,838,0,3,11
2020/02/07 10:14,黄石,635,0,2,25
2020/02/07 10:14,宜昌,610,0,7,11
2020/02/07 10:14,荆门,553,0,17,24
2020/02/07 10:14,鄂州,471,0,18,9
2020/02/07 10:14,咸宁,443,0,1,3
2020/02/07 10:14,十堰,395,0,0,24
2020/02/07 10:14,仙桃,307,0,5,22
2020/02/07 10:14,天门,163,0,10,1
2020/02/07 10:14,恩施州,157,0,0,10
2020/02/07 10:14,潜江,74,0,1,0
2020/02/07 10:14,神农架林区,10,0,0,2
2020/02/07 10:13,武汉,11618,0,478,535
2020/02/07 10:13,孝感,2141,0,25,25
2020/02/07 10:13,黄冈,1897,0,32,68
2020/02/07 10:13,随州,915,0,9,9
2020/02/07 10:13,荆州,885,0,10,22
2020/02/07 10:13,襄阳,838,0,3,11
2020/02/07 10:13,黄石,635,0,2,25
2020/02/07 10:13,宜昌,610,0,7,11
2020/02/07 10:13,荆门,553,0,17,24
2020/02/07 10:13,鄂州,471,0,18,8
2020/02/07 10:13,咸宁,443,0,1,3
2020/02/07 10:13,十堰,395,0,0,14
2020/02/07 10:13,仙桃,307,0,5,22
2020/02/07 10:13,天门,163,0,10,1
2020/02/07 10:13,恩施州,157,0,0,10
2020/02/07 10:13,潜江,74,0,1,0
2020/02/07 10:13,神农架林区,10,0,0,2
2020/02/07 10:12,武汉,11618,0,478,535
2020/02/07 10:12,孝感,2141,0,25,25
2020/02/07 10:12,黄冈,1897,0,32,68
2020/02/07 10:12,随州,915,0,9,9
2020/02/07 10:12,荆州,885,0,10,22
2020/02/07 10:12,襄阳,838,0,3,11
2020/02/07 10:12,黄石,635,0,2,25
2020/02/07 10:12,宜昌,610,0,7,10
2020/02/07 10:12,荆门,553,0,17,21
2020/02/07 10:12,鄂州,471,0,18,8
2020/02/07 10:12,咸宁,443,0,1,3
2020/02/07 10:12,十堰,395,0,0,14
2020/02/07 10:12,仙桃,307,0,5,22
2020/02/07 10:12,天门,163,0,10,1
2020/02/07 10:12,恩施州,157,0,0,10
2020/02/07 10:12,潜江,74,0,1,0
2020/02/07 10:12,神农架林区,10,0,0,2
2020/02/07 10:10,武汉,11618,0,478,535
2020/02/07 10:10,孝感,2141,0,25,9
2020/02/07 10:10,黄冈,1897,0,32,65
2020/02/07 10:10,随州,915,0,9,9
2020/02/07 10:10,荆州,885,0,10,18
2020/02/07 10:10,襄阳,838,0,3,11
2020/02/07 10:10,黄石,635,0,2,25
2020/02/07 10:10,宜昌,610,0,7,10
2020/02/07 10:10,荆门,553,0,17,21
2020/02/07 10:10,鄂州,471,0,18,8
2020/02/07 10:10,咸宁,443,0,1,3
2020/02/07 10:10,十堰,395,0,0,14
2020/02/07 10:10,仙桃,307,0,5,22
2020/02/07 10:10,天门,163,0,10,1
2020/02/07 10:10,恩施州,157,0,0,10
2020/02/07 10:10,潜江,74,0,1,0
2020/02/07 10:10,神农架林区,10,0,0,2
2020/02/07 07:15,武汉,11618,0,478,496
2020/02/07 07:15,孝感,2141,0,25,9
2020/02/07 07:15,黄冈,1897,0,32,65
2020/02/07 07:15,随州,915,0,9,9
2020/02/07 07:15,荆州,885,0,10,18
2020/02/07 07:15,襄阳,838,0,3,11
2020/02/07 07:15,黄石,635,0,2,25
2020/02/07 07:15,宜昌,610,0,7,10
2020/02/07 07:15,荆门,553,0,17,21
2020/02/07 07:15,鄂州,471,0,18,8
2020/02/07 07:15,咸宁,443,0,1,3
2020/02/07 07:15,十堰,395,0,0,14
2020/02/07 07:15,仙桃,307,0,5,22
2020/02/07 07:15,天门,163,0,10,1
2020/02/07 07:15,恩施州,157,0,0,10
2020/02/07 07:15,潜江,74,0,1,0
2020/02/07 07:15,神农架林区,10,0,0,2
2020/02/06 20:28,武汉,10117,0,414,455
2020/02/06 20:28,孝感,1886,0,25,30
2020/02/06 20:28,黄冈,1807,0,29,62
2020/02/06 20:28,随州,834,0,9,9
2020/02/06 20:28,荆州,801,0,10,19
2020/02/06 20:28,襄阳,787,0,2,25
2020/02/06 20:28,黄石,566,0,2,25
2020/02/06 20:28,宜昌,563,0,6,9
2020/02/06 20:28,荆门,508,0,17,21
2020/02/06 20:28,鄂州,423,0,18,8
2020/02/06 20:28,咸宁,399,0,1,5
2020/02/06 20:28,十堰,353,0,0,20
2020/02/06 20:28,仙桃,265,0,5,11
2020/02/06 20:28,恩施州,144,0,0,10
2020/02/06 20:28,天门,138,0,10,1
2020/02/06 20:28,潜江,64,0,1,0
2020/02/06 20:28,神农架林区,10,0,0,2
2020/02/06 20:04,武汉,10117,0,414,455
2020/02/06 20:04,孝感,1886,0,25,23
2020/02/06 20:04,黄冈,1807,0,29,62
2020/02/06 20:04,随州,834,0,9,9
2020/02/06 20:04,荆州,801,0,10,19
2020/02/06 20:04,襄阳,787,0,2,25
2020/02/06 20:04,黄石,566,0,2,25
2020/02/06 20:04,宜昌,563,0,6,9
2020/02/06 20:04,荆门,508,0,17,21
2020/02/06 20:04,鄂州,423,0,18,8
2020/02/06 20:04,咸宁,399,0,1,5
2020/02/06 20:04,十堰,353,0,0,14
2020/02/06 20:04,仙桃,265,0,5,11
2020/02/06 20:04,恩施州,144,0,0,10
2020/02/06 20:04,天门,138,0,10,1
2020/02/06 20:04,潜江,64,0,1,0
2020/02/06 20:04,神农架林区,10,0,0,2
2020/02/06 17:49,武汉,10117,0,414,450
2020/02/06 17:49,孝感,1886,0,25,23
2020/02/06 17:49,黄冈,1807,0,29,62
2020/02/06 17:49,随州,834,0,9,9
2020/02/06 17:49,荆州,801,0,10,19
2020/02/06 17:49,襄阳,787,0,2,25
2020/02/06 17:49,黄石,566,0,2,25
2020/02/06 17:49,宜昌,563,0,6,9
2020/02/06 17:49,荆门,508,0,17,21
2020/02/06 17:49,鄂州,423,0,18,8
2020/02/06 17:49,咸宁,399,0,1,5
2020/02/06 17:49,十堰,353,0,0,14
2020/02/06 17:49,仙桃,265,0,5,11
2020/02/06 17:49,恩施州,144,0,0,10
2020/02/06 17:49,天门,138,0,10,1
2020/02/06 17:49,潜江,64,0,1,0
2020/02/06 17:49,神农架林区,10,0,0,2
2020/02/06 17:48,武汉,10117,0,414,450
2020/02/06 17:48,孝感,1886,0,25,23
2020/02/06 17:48,黄冈,1807,0,29,62
2020/02/06 17:48,随州,834,0,9,9
2020/02/06 17:48,荆州,801,0,10,19
2020/02/06 17:48,襄阳,787,0,2,25
2020/02/06 17:48,黄石,566,0,2,25
2020/02/06 17:48,宜昌,563,0,6,9
2020/02/06 17:48,荆门,508,0,17,21
2020/02/06 17:48,鄂州,423,0,18,8
2020/02/06 17:48,咸宁,399,0,1,5
2020/02/06 17:48,十堰,353,0,0,14
2020/02/06 17:48,仙桃,265,0,5,0
2020/02/06 17:48,恩施州,144,0,0,10
2020/02/06 17:48,天门,138,0,10,1
2020/02/06 17:48,潜江,64,0,1,0
2020/02/06 17:48,神农架林区,10,0,0,2
2020/02/06 17:47,武汉,10117,0,414,450
2020/02/06 17:47,孝感,1886,0,25,23
2020/02/06 17:47,黄冈,1807,0,29,62
2020/02/06 17:47,随州,834,0,9,9
2020/02/06 17:47,荆州,801,0,10,18
2020/02/06 17:47,襄阳,787,0,2,25
2020/02/06 17:47,黄石,566,0,2,25
2020/02/06 17:47,宜昌,563,0,6,9
2020/02/06 17:47,荆门,508,0,17,21
2020/02/06 17:47,鄂州,423,0,18,8
2020/02/06 17:47,咸宁,399,0,1,5
2020/02/06 17:47,十堰,353,0,0,14
2020/02/06 17:47,仙桃,265,0,5,0
2020/02/06 17:47,恩施州,144,0,0,10
2020/02/06 17:47,天门,138,0,10,1
2020/02/06 17:47,潜江,64,0,1,0
2020/02/06 17:47,神农架林区,10,0,0,2
2020/02/06 17:40,武汉,10117,0,414,450
2020/02/06 17:40,孝感,1886,0,25,14
2020/02/06 17:40,黄冈,1807,0,29,62
2020/02/06 17:40,随州,834,0,9,9
2020/02/06 17:40,荆州,801,0,10,18
2020/02/06 17:40,襄阳,787,0,2,25
2020/02/06 17:40,黄石,566,0,2,25
2020/02/06 17:40,宜昌,563,0,6,9
2020/02/06 17:40,荆门,508,0,17,21
2020/02/06 17:40,鄂州,423,0,18,8
2020/02/06 17:40,咸宁,399,0,1,3
2020/02/06 17:40,十堰,353,0,0,14
2020/02/06 17:40,仙桃,265,0,5,0
2020/02/06 17:40,恩施州,144,0,0,10
2020/02/06 17:40,天门,138,0,10,1
2020/02/06 17:40,潜江,64,0,1,0
2020/02/06 17:40,神农架林区,10,0,0,2
2020/02/06 17:36,武汉,10117,0,414,450
2020/02/06 17:36,孝感,1886,0,25,14
2020/02/06 17:36,黄冈,1807,0,29,62
2020/02/06 17:36,随州,834,0,9,9
2020/02/06 17:36,荆州,801,0,10,18
2020/02/06 17:36,襄阳,787,0,2,25
2020/02/06 17:36,黄石,566,0,2,25
2020/02/06 17:36,宜昌,563,0,6,9
2020/02/06 17:36,荆门,508,0,17,21
2020/02/06 17:36,鄂州,423,0,18,8
2020/02/06 17:36,咸宁,399,0,1,3
2020/02/06 17:36,十堰,353,0,0,14
2020/02/06 17:36,仙桃,265,0,5,0
2020/02/06 17:36,恩施州,144,0,0,10
2020/02/06 17:36,天门,138,0,10,1
2020/02/06 17:36,潜江,64,0,1,0
2020/02/06 17:36,神农架林区,10,0,0,2
2020/02/06 17:36,待明确地区,0,0,0,18
2020/02/06 14:27,武汉,10117,0,414,432
2020/02/06 14:27,孝感,1886,0,25,14
2020/02/06 14:27,黄冈,1807,0,29,62
2020/02/06 14:27,随州,834,0,9,9
2020/02/06 14:27,荆州,801,0,10,18
2020/02/06 14:27,襄阳,787,0,2,25
2020/02/06 14:27,黄石,566,0,2,25
2020/02/06 14:27,宜昌,563,0,6,9
2020/02/06 14:27,荆门,508,0,17,21
2020/02/06 14:27,鄂州,423,0,18,8
2020/02/06 14:27,咸宁,399,0,1,3
2020/02/06 14:27,十堰,353,0,0,14
2020/02/06 14:27,仙桃,265,0,5,0
2020/02/06 14:27,恩施州,144,0,0,10
2020/02/06 14:27,天门,138,0,10,1
2020/02/06 14:27,潜江,64,0,1,0
2020/02/06 14:27,神农架林区,10,0,0,2
2020/02/06 14:27,待明确地区,0,0,0,18
2020/02/06 14:26,武汉,10117,0,414,432
2020/02/06 14:26,孝感,1886,0,25,14
2020/02/06 14:26,黄冈,1807,0,29,62
2020/02/06 14:26,随州,834,0,9,9
2020/02/06 14:26,荆州,801,0,10,18
2020/02/06 14:26,襄阳,787,0,2,10
2020/02/06 14:26,黄石,566,0,2,25
2020/02/06 14:26,宜昌,563,0,6,9
2020/02/06 14:26,荆门,508,0,17,21
2020/02/06 14:26,鄂州,423,0,18,8
2020/02/06 14:26,咸宁,399,0,1,3
2020/02/06 14:26,十堰,353,0,0,14
2020/02/06 14:26,仙桃,265,0,5,0
2020/02/06 14:26,恩施州,144,0,0,10
2020/02/06 14:26,天门,138,0,10,1
2020/02/06 14:26,潜江,64,0,1,0
2020/02/06 14:26,神农架林区,10,0,0,2
2020/02/06 14:26,待明确地区,0,0,0,18
2020/02/06 11:55,武汉,10117,0,414,432
2020/02/06 11:55,孝感,1886,0,25,9
2020/02/06 11:55,黄冈,1807,0,29,62
2020/02/06 11:55,随州,834,0,9,9
2020/02/06 11:55,荆州,801,0,10,18
2020/02/06 11:55,襄阳,787,0,2,10
2020/02/06 11:55,黄石,566,0,2,25
2020/02/06 11:55,宜昌,563,0,6,9
2020/02/06 11:55,荆门,508,0,17,21
2020/02/06 11:55,鄂州,423,0,18,8
2020/02/06 11:55,咸宁,399,0,1,3
2020/02/06 11:55,十堰,353,0,0,14
2020/02/06 11:55,仙桃,265,0,5,0
2020/02/06 11:55,恩施州,144,0,0,10
2020/02/06 11:55,天门,138,0,10,1
2020/02/06 11:55,潜江,64,0,1,0
2020/02/06 11:55,神农架林区,10,0,0,2
2020/02/06 11:55,待明确地区,0,0,0,18
2020/02/06 07:05,武汉,10117,0,414,432
2020/02/06 07:05,孝感,1886,0,25,9
2020/02/06 07:05,黄冈,1807,0,29,62
2020/02/06 07:05,随州,834,0,9,9
2020/02/06 07:05,荆州,801,0,10,18
2020/02/06 07:05,襄阳,787,0,2,10
2020/02/06 07:05,黄石,566,0,2,25
2020/02/06 07:05,宜昌,563,0,6,9
2020/02/06 07:05,荆门,508,0,17,21
2020/02/06 07:05,鄂州,423,0,18,8
2020/02/06 07:05,咸宁,399,0,1,3
2020/02/06 07:05,十堰,353,0,0,14
2020/02/06 07:05,仙桃,265,0,5,0
2020/02/06 07:05,恩施州,144,0,0,10
2020/02/06 07:05,天门,138,0,10,1
2020/02/06 07:05,潜江,64,0,1,0
2020/02/06 07:05,神农架林区,10,0,0,2
2020/02/06 00:43,武汉,8351,0,362,374
2020/02/06 00:43,黄冈,1645,0,25,52
2020/02/06 00:43,孝感,1462,0,18,7
2020/02/06 00:43,襄阳,735,0,2,7
2020/02/06 00:43,荆州,713,0,9,12
2020/02/06 00:43,随州,706,0,8,9
2020/02/06 00:43,黄石,509,0,2,23
2020/02/06 00:43,宜昌,496,0,4,9
2020/02/06 00:43,荆门,422,0,16,16
2020/02/06 00:43,咸宁,384,0,0,2
2020/02/06 00:43,鄂州,382,0,18,6
2020/02/06 00:43,十堰,318,0,0,9
2020/02/06 00:43,仙桃,225,0,4,0
2020/02/06 00:43,恩施州,138,0,0,10
2020/02/06 00:43,天门,128,0,10,0
2020/02/06 00:43,潜江,54,0,1,0
2020/02/06 00:43,神农架林区,10,0,0,2
2020/02/05 23:52,武汉,8351,0,362,374
2020/02/05 23:52,黄冈,1645,0,25,52
2020/02/05 23:52,孝感,1462,0,18,6
2020/02/05 23:52,襄阳,735,0,2,7
2020/02/05 23:52,荆州,713,0,9,12
2020/02/05 23:52,随州,706,0,8,9
2020/02/05 23:52,黄石,509,0,2,23
2020/02/05 23:52,宜昌,496,0,4,9
2020/02/05 23:52,荆门,422,0,16,16
2020/02/05 23:52,咸宁,384,0,0,2
2020/02/05 23:52,鄂州,382,0,18,6
2020/02/05 23:52,十堰,318,0,0,9
2020/02/05 23:52,仙桃,225,0,4,0
2020/02/05 23:52,恩施州,138,0,0,10
2020/02/05 23:52,天门,128,0,10,0
2020/02/05 23:52,潜江,54,0,1,0
2020/02/05 23:52,神农架林区,10,0,0,2
2020/02/05 19:38,武汉,8351,0,362,374
2020/02/05 19:38,黄冈,1645,0,25,52
2020/02/05 19:38,孝感,1462,0,18,6
2020/02/05 19:38,襄阳,735,0,2,7
2020/02/05 19:38,荆州,713,0,9,12
2020/02/05 19:38,随州,706,0,8,9
2020/02/05 19:38,黄石,509,0,2,23
2020/02/05 19:38,宜昌,496,0,4,9
2020/02/05 19:38,荆门,422,0,16,16
2020/02/05 19:38,咸宁,384,0,0,2
2020/02/05 19:38,鄂州,382,0,18,6
2020/02/05 19:38,十堰,318,0,0,9
2020/02/05 19:38,仙桃,225,0,4,0
2020/02/05 19:38,恩施州,138,0,0,10
2020/02/05 19:38,天门,128,0,10,0
2020/02/05 19:38,潜江,54,0,1,0
2020/02/05 19:38,神农架林区,10,0,0,2
2020/02/05 17:26,武汉,8351,0,362,374
2020/02/05 17:26,黄冈,1645,0,25,52
2020/02/05 17:26,孝感,1462,0,18,6
2020/02/05 17:26,襄阳,735,0,2,7
2020/02/05 17:26,荆州,713,0,9,12
2020/02/05 17:26,随州,706,0,8,9
2020/02/05 17:26,黄石,509,0,2,23
2020/02/05 17:26,宜昌,496,0,4,9
2020/02/05 17:26,荆门,422,0,16,16
2020/02/05 17:26,咸宁,384,0,0,2
2020/02/05 17:26,鄂州,382,0,18,6
2020/02/05 17:26,十堰,318,0,0,9
2020/02/05 17:26,仙桃,225,0,4,0
2020/02/05 17:26,恩施州,138,0,0,6
2020/02/05 17:26,天门,128,0,10,0
2020/02/05 17:26,潜江,54,0,1,0
2020/02/05 17:26,神农架林区,10,0,0,2
2020/02/05 16:33,武汉,8351,0,362,374
2020/02/05 16:33,黄冈,1645,0,25,52
2020/02/05 16:33,孝感,1462,0,18,6
2020/02/05 16:33,襄阳,735,0,2,7
2020/02/05 16:33,荆州,713,0,9,9
2020/02/05 16:33,随州,706,0,8,9
2020/02/05 16:33,黄石,509,0,2,18
2020/02/05 16:33,宜昌,496,0,4,9
2020/02/05 16:33,荆门,422,0,16,16
2020/02/05 16:33,咸宁,384,0,0,2
2020/02/05 16:33,鄂州,382,0,18,6
2020/02/05 16:33,十堰,318,0,0,9
2020/02/05 16:33,仙桃,225,0,4,0
2020/02/05 16:33,恩施州,138,0,0,6
2020/02/05 16:33,天门,128,0,10,0
2020/02/05 16:33,潜江,54,0,1,0
2020/02/05 16:33,神农架林区,10,0,0,2
2020/02/05 16:31,武汉,8351,0,362,369
2020/02/05 16:31,黄冈,1645,0,25,52
2020/02/05 16:31,孝感,1462,0,18,6
2020/02/05 16:31,襄阳,735,0,2,7
2020/02/05 16:31,荆州,713,0,9,9
2020/02/05 16:31,随州,706,0,8,9
2020/02/05 16:31,黄石,509,0,2,18
2020/02/05 16:31,宜昌,496,0,4,9
2020/02/05 16:31,荆门,422,0,16,16
2020/02/05 16:31,咸宁,384,0,0,2
2020/02/05 16:31,鄂州,382,0,18,6
2020/02/05 16:31,十堰,318,0,0,9
2020/02/05 16:31,仙桃,225,0,4,0
2020/02/05 16:31,恩施州,138,0,0,6
2020/02/05 16:31,天门,128,0,10,0
2020/02/05 16:31,潜江,54,0,1,0
2020/02/05 16:31,神农架林区,10,0,0,2
2020/02/05 11:59,武汉,8351,0,362,369
2020/02/05 11:59,黄冈,1645,0,25,52
2020/02/05 11:59,孝感,1462,0,18,6
2020/02/05 11:59,襄阳,735,0,2,7
2020/02/05 11:59,荆州,713,0,9,9
2020/02/05 11:59,随州,706,0,8,9
2020/02/05 11:59,黄石,509,0,2,18
2020/02/05 11:59,宜昌,496,0,4,9
2020/02/05 11:59,荆门,422,0,16,16
2020/02/05 11:59,咸宁,384,0,0,2
2020/02/05 11:59,鄂州,382,0,18,6
2020/02/05 11:59,十堰,318,0,0,9
2020/02/05 11:59,仙桃,225,0,4,0
2020/02/05 11:59,恩施州,138,0,0,6
2020/02/05 11:59,天门,128,0,10,0
2020/02/05 11:59,潜江,54,0,1,0
2020/02/05 11:59,神农架林区,10,0,0,2
2020/02/05 10:59,武汉,8351,0,362,369
2020/02/05 10:59,黄冈,1645,0,25,52
2020/02/05 10:59,孝感,1462,0,18,6
2020/02/05 10:59,襄阳,735,0,2,7
2020/02/05 10:59,荆州,713,0,9,10
2020/02/05 10:59,随州,706,0,8,9
2020/02/05 10:59,黄石,509,0,2,17
2020/02/05 10:59,宜昌,496,0,4,9
2020/02/05 10:59,荆门,422,0,16,16
2020/02/05 10:59,咸宁,384,0,0,2
2020/02/05 10:59,鄂州,382,0,18,6
2020/02/05 10:59,十堰,318,0,0,9
2020/02/05 10:59,仙桃,225,0,4,0
2020/02/05 10:59,恩施州,138,0,0,6
2020/02/05 10:59,天门,128,0,10,0
2020/02/05 10:59,潜江,54,0,1,0
2020/02/05 10:59,神农架林区,10,0,0,2
2020/02/05 10:58,武汉,8351,0,362,369
2020/02/05 10:58,黄冈,1645,0,25,52
2020/02/05 10:58,孝感,1462,0,18,6
2020/02/05 10:58,襄阳,735,0,2,7
2020/02/05 10:58,荆州,713,0,9,10
2020/02/05 10:58,随州,706,0,8,9
2020/02/05 10:58,黄石,509,0,2,17
2020/02/05 10:58,宜昌,496,0,4,9
2020/02/05 10:58,荆门,422,0,16,16
2020/02/05 10:58,咸宁,384,0,0,2
2020/02/05 10:58,鄂州,382,0,18,6
2020/02/05 10:58,十堰,318,0,0,9
2020/02/05 10:58,仙桃,225,0,4,0
2020/02/05 10:58,恩施州,138,0,0,6
2020/02/05 10:58,天门,128,0,10,0
2020/02/05 10:58,潜江,54,0,1,0
2020/02/05 10:58,神农架林区,10,0,0,2
2020/02/05 07:36,武汉,8351,0,362,371
2020/02/05 07:36,黄冈,1645,0,25,52
2020/02/05 07:36,孝感,1462,0,18,6
2020/02/05 07:36,襄阳,735,0,2,7
2020/02/05 07:36,荆州,713,0,9,10
2020/02/05 07:36,随州,706,0,8,9
2020/02/05 07:36,黄石,509,0,2,17
2020/02/05 07:36,宜昌,496,0,4,9
2020/02/05 07:36,荆门,422,0,16,16
2020/02/05 07:36,咸宁,384,0,0,2
2020/02/05 07:36,鄂州,382,0,18,6
2020/02/05 07:36,十堰,318,0,0,9
2020/02/05 07:36,仙桃,225,0,4,0
2020/02/05 07:36,恩施州,138,0,0,6
2020/02/05 07:36,天门,128,0,10,0
2020/02/05 07:36,潜江,54,0,1,0
2020/02/05 07:36,神农架林区,10,0,0,2
2020/02/05 07:29,武汉,8351,0,362,371
2020/02/05 07:29,黄冈,1645,0,25,52
2020/02/05 07:29,孝感,1462,0,18,6
2020/02/05 07:29,襄阳,735,0,2,7
2020/02/05 07:29,荆州,713,0,9,10
2020/02/05 07:29,随州,706,0,8,9
2020/02/05 07:29,黄石,509,0,2,17
2020/02/05 07:29,宜昌,496,0,4,9
2020/02/05 07:29,荆门,422,0,16,16
2020/02/05 07:29,咸宁,384,0,0,2
2020/02/05 07:29,鄂州,382,0,18,6
2020/02/05 07:29,十堰,318,0,0,9
2020/02/05 07:29,仙桃,225,0,4,0
2020/02/05 07:29,恩施州,138,0,0,6
2020/02/05 07:29,天门,128,0,10,0
2020/02/05 07:29,潜江,54,0,1,0
2020/02/05 07:29,神农架林区,10,0,0,2
2020/02/04 17:34,武汉,6384,0,313,306
2020/02/04 17:34,黄冈,1422,0,19,41
2020/02/04 17:34,孝感,1120,0,17,4
2020/02/04 17:34,随州,641,0,6,3
2020/02/04 17:34,襄阳,632,0,1,1
2020/02/04 17:34,荆州,613,0,7,7
2020/02/04 17:34,宜昌,452,0,3,2
2020/02/04 17:34,黄石,405,0,2,9
2020/02/04 17:34,荆门,400,0,14,6
2020/02/04 17:34,咸宁,348,0,0,1
2020/02/04 17:34,鄂州,332,0,18,4
2020/02/04 17:34,十堰,291,0,0,6
2020/02/04 17:34,仙桃,188,0,3,0
2020/02/04 17:34,恩施州,123,0,0,5
2020/02/04 17:34,天门,117,0,10,0
2020/02/04 17:34,潜江,44,0,1,0
2020/02/04 17:34,神农架林区,10,0,0,2
2020/02/04 17:33,武汉,6384,0,313,306
2020/02/04 17:33,黄冈,1422,0,19,41
2020/02/04 17:33,孝感,1120,0,17,4
2020/02/04 17:33,随州,641,0,6,3
2020/02/04 17:33,襄阳,632,0,1,1
2020/02/04 17:33,荆州,613,0,7,7
2020/02/04 17:33,宜昌,452,0,3,2
2020/02/04 17:33,黄石,405,0,2,9
2020/02/04 17:33,荆门,400,0,14,6
2020/02/04 17:33,咸宁,348,0,0,1
2020/02/04 17:33,鄂州,332,0,18,4
2020/02/04 17:33,十堰,291,0,0,6
2020/02/04 17:33,仙桃,188,0,3,0
2020/02/04 17:33,恩施州,123,0,0,5
2020/02/04 17:33,天门,117,0,10,0
2020/02/04 17:33,潜江,44,0,1,0
2020/02/04 17:33,神农架林区,10,0,0,2
2020/02/04 17:20,武汉,6384,0,313,304
2020/02/04 17:20,黄冈,1422,0,19,41
2020/02/04 17:20,孝感,1120,0,17,4
2020/02/04 17:20,随州,641,0,6,3
2020/02/04 17:20,襄阳,632,0,1,1
2020/02/04 17:20,荆州,613,0,7,7
2020/02/04 17:20,宜昌,452,0,3,2
2020/02/04 17:20,黄石,405,0,2,9
2020/02/04 17:20,荆门,400,0,14,6
2020/02/04 17:20,咸宁,348,0,0,1
2020/02/04 17:20,鄂州,332,0,18,4
2020/02/04 17:20,十堰,291,0,0,6
2020/02/04 17:20,仙桃,188,0,3,0
2020/02/04 17:20,恩施州,123,0,0,5
2020/02/04 17:20,天门,117,0,10,0
2020/02/04 17:20,潜江,44,0,1,0
2020/02/04 17:20,神农架林区,10,0,0,2
2020/02/04 17:18,武汉,6384,0,313,304
2020/02/04 17:18,黄冈,1422,0,19,41
2020/02/04 17:18,孝感,1120,0,17,4
2020/02/04 17:18,随州,641,0,6,3
2020/02/04 17:18,襄阳,632,0,1,1
2020/02/04 17:18,荆州,613,0,7,7
2020/02/04 17:18,宜昌,452,0,3,2
2020/02/04 17:18,黄石,405,0,2,9
2020/02/04 17:18,荆门,400,0,14,6
2020/02/04 17:18,咸宁,348,0,0,1
2020/02/04 17:18,鄂州,332,0,18,4
2020/02/04 17:18,十堰,291,0,0,6
2020/02/04 17:18,仙桃,188,0,3,0
2020/02/04 17:18,恩施州,123,0,0,5
2020/02/04 17:18,天门,117,0,10,0
2020/02/04 17:18,潜江,44,0,1,0
2020/02/04 17:18,神农架林区,10,0,0,2
2020/02/04 17:16,武汉,6384,0,313,304
2020/02/04 17:16,黄冈,1422,0,19,41
2020/02/04 17:16,孝感,1120,0,17,4
2020/02/04 17:16,随州,641,0,6,3
2020/02/04 17:16,襄阳,632,0,1,1
2020/02/04 17:16,荆州,613,0,7,7
2020/02/04 17:16,宜昌,452,0,3,2
2020/02/04 17:16,黄石,405,0,2,9
2020/02/04 17:16,荆门,400,0,14,9
2020/02/04 17:16,咸宁,348,0,0,1
2020/02/04 17:16,鄂州,332,0,18,4
2020/02/04 17:16,十堰,291,0,0,6
2020/02/04 17:16,仙桃,188,0,3,0
2020/02/04 17:16,恩施州,123,0,0,5
2020/02/04 17:16,天门,117,0,10,0
2020/02/04 17:16,潜江,44,0,1,0
2020/02/04 17:16,神农架林区,10,0,0,2
2020/02/04 15:05,武汉,6384,0,313,307
2020/02/04 15:05,黄冈,1422,0,19,41
2020/02/04 15:05,孝感,1120,0,17,4
2020/02/04 15:05,随州,641,0,6,3
2020/02/04 15:05,襄阳,632,0,1,1
2020/02/04 15:05,荆州,613,0,7,7
2020/02/04 15:05,宜昌,452,0,3,2
2020/02/04 15:05,黄石,405,0,2,9
2020/02/04 15:05,荆门,400,0,14,9
2020/02/04 15:05,咸宁,348,0,0,1
2020/02/04 15:05,鄂州,332,0,18,4
2020/02/04 15:05,十堰,291,0,0,6
2020/02/04 15:05,仙桃,188,0,3,0
2020/02/04 15:05,恩施州,123,0,0,5
2020/02/04 15:05,天门,117,0,10,0
2020/02/04 15:05,潜江,44,0,1,0
2020/02/04 15:05,神农架林区,10,0,0,2
2020/02/04 14:43,武汉,6384,0,313,307
2020/02/04 14:43,黄冈,1422,0,19,41
2020/02/04 14:43,孝感,1120,0,17,4
2020/02/04 14:43,随州,641,0,6,3
